
                    V                          LATITUDE     LONGITUDE   OBSTACLE             AGL  AMSL  LT ACC MAR  FAA
ACTION    OAS#      S CT ST CITY             DEG MIN SEC  DEG MIN SEC   TYPE                  HT    HT     H V IND STUDY          JDATE
----------------------------------------------------------------------------------------------------------------------------------------
ADD       17-085991 U US IL KANKAKEE         41 07 04.70N 087 52 33.40W TOWER              1 00149 00752 N 4 D N 2021AGL31412OE A2024024 
ADD       17-086113 U US IL THIRD LAKE       42 20 24.35N 087 59 36.96W TANK               1 00137 00949 N 4 D N 2021AGL34086OE A2023362 
ADD       17-086404 O US IL CHICAGO          41 58 39.08N 087 53 10.79W TOWER              1 00022 00666 N 2 C N 2022AGL15309OE A2024044 
ADD       17-086418 U US IL DIXON            41 50 39.33N 089 31 07.06W TOWER              1 00190 00907 N 4 D N 2023AGL22984OE C2024009 
ADD       17-086651 U US IL DANA             41 01 06.75N 088 59 01.88W WINDMILL           1 00676 01346 W 4 D W 2020WTE06635OE A2024018 
ADD       17-086697 O US IL TISKILWA         41 17 19.90N 089 35 48.37W WINDMILL           1 00399 01312 R 4 D N 2023WTE01286OE A2024002 
ADD       17-087045 U US IL BARTONVILLE      40 39 36.00N 089 39 42.00W TOWER              1 00135 00764 N 4 D N 2023AGL14946OE A2024039 
ADD       17-087165 U US IL CARBONDALE       37 43 54.30N 089 14 32.16W TOWER              1 00190 00585 N 4 D N 2023AGL17777OE A2024036 
ADD       17-087166 O US IL ZION             42 26 44.88N 087 49 51.25W BLDG-TWR           1 00091 00736 N 1 A N 2023AGL18715OE A2024036 
ADD       17-087175 O US IL PEORIA           40 42 16.68N 089 38 22.08W TOWER              1 00198 00700 N 2 C N 2023AGL18513OE A2024031 
ADD       17-087176 O US IL CHICAGO          41 59 07.00N 087 50 42.00W BLDG-TWR           1 00161 00796 N 2 D N 2023AGL18740OE A2024031 
ADD       17-087184 U US IL BENTON           37 59 12.18N 088 53 27.24W TOWER              1 00200 00630 N 4 D N 2023AGL19928OE A2024031 
ADD       17-087308 O US IL MOUNT PROSPECT   42 04 47.26N 087 53 36.07W TOWER              1 00108 00742 N 2 C N 2022AGL20439OE A2024022 
ADD       17-087577 U US IL JACKSONVILLE     39 44 41.07N 090 14 40.65W TOWER              1 00148 00730 N 4 D N 2023AGL23112OE C2024009 
ADD       17-087688 U US IL ROCKFORD         42 10 27.24N 089 01 11.34W TOWER              1 00198 01031 N 4 D N 2023AGL01389OE A2024018 
ADD       17-087709 O US IL LOCKPORT         41 35 53.18N 088 01 41.95W TOWER              1 00153 00833 N 1 A N 2023AGL22929OE A2024012 
ADD       17-087720 O US IL LEE COUNTY       41 42 31.02N 089 30 27.17W MET                1 00267 00968 R 4 D P 2022WTE03241OE A2024002 
ADD       17-087768 O US IL POLO             41 58 24.21N 089 34 36.11W TOWER              1 00239 01081 D 1 A N 2023AGL19140OE A2024002 
ADD       17-087811 O US IL WYANET           41 21 01.20N 089 35 12.89W TOWER              1 00270 00896 D 1 A N 2023AGL13838OE A2024005 
ADD       17-087818 U US IL MORO             38 56 21.02N 090 01 14.63W TOWER              1 00093 00636 N 4 D N 2023AGL19157OE A2024002 
ADD       17-087819 U US IL MORO             38 56 19.66N 090 01 13.12W TOWER              1 00118 00652 N 4 D N 2023AGL19164OE A2024002 
ADD       17-087820 U US IL MORO             38 56 23.57N 090 01 15.29W TOWER              1 00123 00662 N 4 D N 2023AGL19163OE A2024002 
ADD       17-087821 U US IL MORO             38 56 23.66N 090 01 22.53W TOWER              1 00113 00647 N 4 D N 2023AGL19162OE A2024002 
ADD       17-087822 U US IL MORO             38 56 28.01N 090 01 14.99W TOWER              1 00133 00666 N 4 D N 2023AGL19161OE A2024002 
ADD       17-087823 U US IL MORO             38 56 20.31N 090 01 10.56W TOWER              1 00128 00666 N 4 D N 2023AGL19160OE A2024002 
ADD       17-087825 U US IL MORO             38 56 23.30N 090 01 00.94W TOWER              1 00096 00642 N 4 D N 2023AGL19159OE A2024002 
ADD       17-087826 U US IL MORO             38 56 15.90N 090 01 24.73W TOWER              1 00087 00636 N 4 D N 2023AGL19165OE A2024002 
ADD       17-087831 U US IL CHAMPAIGN        40 09 22.50N 088 14 33.75W T-L TWR            1 00076 00807 N 4 D N 2022AGL16468OE A2024008 
ADD       17-087832 U US IL CHAMPAIGN        40 09 22.50N 088 14 30.52W T-L TWR            1 00072 00804 N 4 D N 2022AGL16469OE A2024008 
ADD       17-087833 U US IL CHAMPAIGN        40 09 22.46N 088 14 27.22W T-L TWR            1 00072 00806 N 4 D N 2022AGL16470OE A2024008 
ADD       17-087834 U US IL CHAMPAIGN        40 09 22.39N 088 14 23.91W T-L TWR            1 00072 00805 N 4 D N 2022AGL16471OE A2024008 
ADD       17-087835 U US IL CHAMPAIGN        40 09 22.32N 088 14 20.82W T-L TWR            1 00076 00809 N 4 D N 2022AGL16472OE A2024008 
ADD       17-087836 U US IL CHAMPAIGN        40 09 19.43N 088 14 20.78W T-L TWR            1 00076 00807 N 4 D N 2022AGL16473OE A2024008 
ADD       17-087837 U US IL CHAMPAIGN        40 09 16.60N 088 14 20.72W T-L TWR            1 00072 00803 N 4 D N 2022AGL16474OE A2024008 
ADD       17-087838 U US IL CHAMPAIGN        40 09 13.87N 088 14 20.66W T-L TWR            1 00072 00803 N 4 D N 2022AGL16475OE A2024008 
ADD       17-087839 U US IL CHAMPAIGN        40 09 11.20N 088 14 20.61W T-L TWR            1 00076 00809 N 4 D N 2022AGL16476OE A2024008 
ADD       17-087840 U US IL CHAMPAIGN        40 09 08.40N 088 14 20.56W T-L TWR            1 00072 00808 N 4 D N 2022AGL16477OE A2024008 
ADD       17-087841 U US IL CHAMPAIGN        40 09 05.58N 088 14 20.51W T-L TWR            1 00067 00804 N 4 D N 2022AGL16478OE A2024008 
ADD       17-087842 U US IL CHAMPAIGN        40 09 02.76N 088 14 20.45W T-L TWR            1 00067 00803 N 4 D N 2022AGL16479OE A2024008 
ADD       17-087843 U US IL CHAMPAIGN        40 08 54.27N 088 14 20.29W T-L TWR            1 00072 00812 N 4 D N 2022AGL16480OE A2024008 
ADD       17-087844 U US IL CHAMPAIGN        40 08 51.43N 088 14 20.24W T-L TWR            1 00067 00811 N 4 D N 2022AGL16481OE A2024008 
ADD       17-087845 U US IL CHAMPAIGN        40 08 48.67N 088 14 20.19W T-L TWR            1 00071 00819 N 4 D N 2022AGL16482OE A2024008 
ADD       17-087846 U US IL CHAMPAIGN        40 08 45.75N 088 14 20.14W T-L TWR            1 00072 00820 N 4 D N 2022AGL16483OE A2024008 
ADD       17-087847 U US IL CHAMPAIGN        40 08 42.95N 088 14 20.07W T-L TWR            1 00072 00819 N 4 D N 2022AGL16484OE A2024008 
ADD       17-087848 U US IL CHAMPAIGN        40 08 40.04N 088 14 20.02W T-L TWR            1 00081 00825 N 4 D N 2022AGL16485OE A2024008 
ADD       17-087849 U US IL CHAMPAIGN        40 08 37.23N 088 14 19.87W T-L TWR            1 00090 00837 N 4 D N 2022AGL16486OE A2024008 
ADD       17-087850 U US IL CHAMPAIGN        40 08 34.31N 088 14 20.99W T-L TWR            1 00090 00840 N 4 D N 2022AGL16487OE A2024008 
ADD       17-087851 U US IL CHAMPAIGN        40 08 28.34N 088 14 20.90W T-L TWR            1 00081 00833 N 4 D N 2022AGL16488OE A2024008 
ADD       17-087852 U US IL CHAMPAIGN        40 08 26.31N 088 14 20.88W T-L TWR            1 00081 00832 N 4 D N 2022AGL16489OE A2024008 
ADD       17-087853 U US IL CHAMPAIGN        40 08 23.31N 088 14 20.81W T-L TWR            1 00081 00830 N 4 D N 2022AGL16490OE A2024008 
ADD       17-087854 U US IL CHAMPAIGN        40 08 17.83N 088 14 21.12W T-L TWR            1 00075 00820 N 4 D N 2022AGL16491OE A2024008 
ADD       17-087855 U US IL CHAMPAIGN        40 08 14.28N 088 14 14.21W T-L TWR            1 00089 00830 N 4 D N 2022AGL16492OE A2024008 
ADD       17-087856 U US IL CHAMPAIGN        40 08 10.52N 088 14 06.88W T-L TWR            1 00089 00821 N 4 D N 2022AGL16493OE A2024008 
ADD       17-087857 U US IL CHAMPAIGN        40 08 01.06N 088 14 02.59W T-L TWR            1 00089 00831 N 4 D N 2022AGL16494OE A2024008 
ADD       17-087858 U US IL CHAMPAIGN        40 07 56.35N 088 14 04.37W T-L TWR            1 00076 00819 N 4 D N 2022AGL16495OE A2024008 
ADD       17-087859 U US IL CHAMPAIGN        40 07 56.16N 088 14 06.83W T-L TWR            1 00076 00816 N 4 D N 2022AGL16496OE A2024008 
ADD       17-087860 U US IL CHAMPAIGN        40 07 55.88N 088 14 09.57W T-L TWR            1 00076 00818 N 4 D N 2022AGL16497OE A2024008 
ADD       17-087861 U US IL CHAMPAIGN        40 07 55.29N 088 14 09.06W T-L TWR            1 00072 00810 N 4 D N 2022AGL16498OE A2024008 
ADD       17-087867 U US IL KANKAKEE         41 04 47.55N 087 52 43.95W SOLAR PANELS       1 00010 00649 N 4 D N 2021AGL33451OE A2024009 
ADD       17-087868 U US IL KANKAKEE         41 04 37.29N 087 52 48.04W SOLAR PANELS       1 00010 00645 N 4 D N 2021AGL33452OE A2024009 
ADD       17-087869 U US IL KANKAKEE         41 04 37.71N 087 52 38.59W SOLAR PANELS       1 00010 00639 N 4 D N 2021AGL33453OE A2024009 
ADD       17-087870 U US IL KANKAKEE         41 04 45.61N 087 52 35.48W SOLAR PANELS       1 00010 00663 N 4 D N 2021AGL33454OE A2024009 
ADD       17-087908 O US IL CHICAGO          41 53 55.10N 087 38 04.50W BLDG               1 00304 00898 R 4 D N 2022AGL14202OE A2024045 
ADD       17-087910 U US IL KANKAKEE         41 05 43.19N 087 53 13.15W SOLAR PANELS       1 00012 00628 N 4 D N 2022AGL04788OE A2024036 
ADD       17-087911 U US IL KANKAKEE         41 05 31.13N 087 53 02.60W SOLAR PANELS       1 00012 00628 N 4 D N 2022AGL04789OE A2024036 
ADD       17-087912 U US IL KANKAKEE         41 05 31.24N 087 53 12.42W SOLAR PANELS       1 00012 00628 N 4 D N 2022AGL04790OE A2024036 
ADD       17-087913 U US IL KANKAKEE         41 06 18.29N 087 56 43.99W SOLAR PANELS       1 00012 00648 N 4 D N 2022AGL04793OE A2024036 
ADD       17-087914 U US IL KANKAKEE         41 06 20.29N 087 56 43.99W SOLAR PANELS       1 00012 00646 N 4 D N 2022AGL04794OE A2024036 
ADD       17-087915 U US IL KANKAKEE         41 06 25.94N 087 56 35.26W SOLAR PANELS       1 00012 00648 N 4 D N 2022AGL04795OE A2024036 
ADD       17-087916 U US IL KANKAKEE         41 06 25.89N 087 56 29.36W SOLAR PANELS       1 00012 00645 N 4 D N 2022AGL04796OE A2024036 
ADD       17-087917 U US IL KANKAKEE         41 06 18.68N 087 56 29.31W SOLAR PANELS       1 00012 00645 N 4 D N 2022AGL04797OE A2024036 
ADD       17-087923 U US IL MOUNT ZION       39 46 56.43N 088 52 49.00W TOWER              1 00160 00817 N 1 A N 2022AGL13664OE A2024044 
ADD       17-087926 U US IL KANKAKEE         41 04 11.57N 087 47 40.50W SOLAR PANELS       1 00012 00628 N 4 D N 2022AGL04804OE A2024044 
ADD       17-087927 U US IL KANKAKEE         41 04 12.49N 087 47 33.73W SOLAR PANELS       1 00012 00628 N 4 D N 2022AGL04805OE A2024044 
ADD       17-087928 U US IL PEORIA           40 47 20.09N 089 37 28.98W TOWER              1 00132 00938 N 4 D N 2023AGL22664OE A2024044 
ADD       17-087929 U US IL KANKAKEE         41 04 11.03N 087 47 33.81W SOLAR PANELS       1 00012 00627 N 4 D N 2022AGL04806OE A2024044 
ADD       17-087930 U US IL KANKAKEE         41 04 11.06N 087 47 30.78W SOLAR PANELS       1 00012 00627 N 4 D N 2022AGL04807OE A2024044 
ADD       17-087931 U US IL KANKAKEE         41 04 01.30N 087 47 30.57W SOLAR PANELS       1 00012 00627 N 4 D N 2022AGL04808OE A2024044 
ADD       17-087932 U US IL KANKAKEE         41 04 09.23N 087 47 46.44W SOLAR PANELS       1 00012 00627 N 4 D N 2022AGL04809OE A2024044 
OLD       18-000093 O US IN RENSSELAER       40 55 53.64N 087 08 09.70W TOWER              1 00244 00903 R 1 A P 2018AGL07934OE C2018219 
NEW       18-000093 O US IN RENSSELAER       40 55 53.64N 087 08 09.70W TOWER              1 00244 00903 R 1 A P 2018AGL07934OE C2024031 
OLD       18-000216 O US IN EVANSVILLE       37 59 18.00N 087 35 50.00W TOWER              1 00580 01020 S 1 D N 1982AGL01037OE C2014138 
NEW       18-000216 O US IN EVANSVILLE       37 59 17.80N 087 35 50.26W TOWER              1 00583 01004 D 1 D N 2023AGL21883OE C2024031 
DISMANTLE 18-000673 O US IN ANGOLA           41 37 53.00N 085 00 40.00W TOWER              1 00102 01152 N 5 D M                D2024003 
DISMANTLE 18-000948 O US IN ELKHART          41 38 13.00N 085 55 15.00W TOWER              1 00198 00976 R 5 D M 1985AGL01220OE D2024002 
OLD       18-000994 O US IN CROWN POINT      41 20 59.34N 087 23 58.09W TOWER              1 01006 01731 S 4 D N 2023AGL05081OE C2023157 
NEW       18-000994 O US IN CROWN POINT      41 20 59.34N 087 23 58.09W TOWER              1 01010 01735 S 4 D N 2023AGL05081OE C2024024 
OLD       18-001108 O US IN GREENSBURG       39 19 53.65N 085 31 35.76W ELEVATOR           1 00153 01067 R 4 D N 2010AGL01298OE C2012318 
NEW       18-001108 O US IN GREENSBURG       39 19 53.84N 085 31 35.95W ELEVATOR           1 00159 01075 R 1 A N 2010AGL01298OE C2024005 
OLD       18-001659 O US IN COLFAX           40 11 35.72N 086 38 04.80W TOWER              1 00258 01108 D 1 A N 2016AGL08737OE C2017139 
NEW       18-001659 O US IN COLFAX           40 11 35.72N 086 38 04.80W TOWER              1 00258 01108 D 1 A N 2023AGL19933OE C2024023 
OLD       18-001801 O US IN LAWRENCE         39 45 51.00N 085 59 40.00W TOWER              1 00221 01061 D 5 D N 1997AGL05965OE C2014138 
NEW       18-001801 O US IN CUMBERLAND       39 45 50.46N 085 59 41.04W TOWER              1 00221 01062 D 2 C N 2006AGL09794OE C2024038 
OLD       18-002050 O US IN CORUNNA          41 26 28.71N 085 08 43.90W TOWER              1 00315 01299 D 4 D N 2022AGL25676OE C2023172 
NEW       18-002050 O US IN CORUNNA          41 26 26.66N 085 08 44.12W TOWER              1 00315 01299 D 4 D N 2024AGL00300OE C2024022 
DISMANTLE 18-006137 U US IN INDIANAPOLIS     39 44 13.00N 086 12 11.00W TOWER              1 00170 00860 U     U                D2024003 
DISMANTLE 18-025973 O US IN GRIFFITH         41 31 07.40N 087 25 55.99W TOWER              1 00134 00764 U 1 A U                D2024003 
OLD       18-028133 O US IN INDIANAPOLIS     39 40 21.21N 086 16 17.37W TOWER              1 00158 00910 N 5 D N 2014AGL06242OE A2016090 
NEW       18-028133 O US IN INDIANAPOLIS     39 40 21.21N 086 16 17.37W TOWER              1 00158 00909 N 1 A N 2022AGL13302OE C2024046 
OLD       18-028900 O US IN FREMONT          41 41 32.00N 084 56 00.00W TOWER              1 00445 01528 D 4 D N 2016AGL08789OE A2017132 
NEW       18-028900 O US IN FREMONT          41 41 32.00N 084 56 00.00W TOWER              1 00445 01528 M 4 D N 2023AGL00797OE C2024011 
ADD       18-075896 U US IN TERRE HAUTE      39 26 35.83N 087 19 55.88W POLE               1 00023 00590 N 4 D N 2019AGL13831OE A2024047 
ADD       18-075901 U US IN TERRE HAUTE      39 26 34.61N 087 19 55.18W POLE               1 00023 00590 N 4 D N 2019AGL13826OE A2024039 
ADD       18-075902 U US IN TERRE HAUTE      39 26 33.63N 087 19 55.87W POLE               1 00023 00590 N 4 D N 2019AGL13827OE A2024044 
ADD       18-075903 U US IN TERRE HAUTE      39 26 34.21N 087 19 57.26W POLE               1 00023 00590 N 4 D N 2019AGL13828OE A2024044 
ADD       18-075904 U US IN TERRE HAUTE      39 26 35.24N 087 19 57.26W POLE               1 00023 00590 N 4 D N 2019AGL13829OE A2024044 
ADD       18-075905 U US IN TERRE HAUTE      39 26 35.83N 087 19 56.36W POLE               1 00023 00590 N 4 D N 2019AGL13830OE A2024047 
ADD       18-077726 U US IN WEST LAFAYETTE   40 25 19.50N 086 56 59.20W T-L TWR            1 00059 00722 N 4 D N 2021AGL19591OE A2024005 
ADD       18-077727 U US IN WEST LAFAYETTE   40 25 19.10N 086 56 55.60W T-L TWR            1 00068 00712 N 4 D N 2021AGL19592OE A2024005 
ADD       18-077728 U US IN WEST LAFAYETTE   40 25 18.80N 086 56 52.00W T-L TWR            1 00077 00699 N 4 D N 2021AGL19593OE A2024005 
ADD       18-077729 U US IN WEST LAFAYETTE   40 25 19.10N 086 56 48.30W T-L TWR            1 00077 00689 N 4 D N 2021AGL19594OE A2024005 
ADD       18-077730 U US IN WEST LAFAYETTE   40 25 19.40N 086 56 44.50W T-L TWR            1 00068 00676 N 4 D N 2021AGL19595OE A2024011 
ADD       18-077731 U US IN BLOOMINGTON      39 08 51.60N 086 32 28.70W T-L TWR            1 00100 00854 N 4 D N 2022AGL00675OE A2024011 
ADD       18-077739 U US IN SELLERSBURG      38 22 36.64N 085 44 55.89W BLDG               1 00047 00533 N 4 D N 2021AGL34268OE A2024017 
ADD       18-077976 U US IN ZIONSVILLE       39 59 28.66N 086 15 39.64W T-L TWR            1 00073 00975 N 4 D N 2021AGL24604OE A2024003 
ADD       18-077987 U US IN CLIFTY CREEK     39 12 43.11N 085 52 54.12W TOWER              1 00124 00752 N 4 D N 2022AGL08337OE A2024008 
ADD       18-081619 O US IN GREENWOOD        39 37 57.16N 086 05 06.01W BLDG               1 00038 00863 N 4 D N 2021AGL21280OE C2024030 
ADD       18-081623 O US IN GREENWOOD        39 38 01.15N 086 05 07.98W BLDG               1 00013 00834 N 4 D N 2023AGL22681OE C2024026 
ADD       18-081629 O US IN GREENWOOD        39 37 57.34N 086 05 07.07W BLDG               1 00009 00832 N 4 D N 2021AGL21322OE A2024026 
ADD       18-081638 O US IN GREENWOOD        39 37 55.22N 086 05 07.35W BLDG               1 00033 00859 N 4 D N 2023AGL22679OE C2024030 
ADD       18-081643 O US IN GREENWOOD        39 37 59.04N 086 05 06.49W BLDG               1 00008 00835 N 4 D N 2021AGL21315OE A2024030 
ADD       18-081652 U US IN GREENWOOD        39 37 57.23N 086 05 08.83W BLDG               1 00010 00831 N 4 D N 2021AGL21328OE A2024026 
ADD       18-081658 O US IN GREENWOOD        39 37 54.44N 086 05 07.80W BLDG               1 00011 00834 N 4 D N 2023AGL22698OE C2024026 
ADD       18-081661 U US IN GREENWOOD        39 38 00.87N 086 05 07.23W POLE               1 00025 00850 N 4 D N 2021AGL21295OE A2024003 
OLD       18-081662 U US IN GREENWOOD        39 37 59.72N 086 05 07.64W POLE               1 00023 00847 N 4 D N 2021AGL21296OE A2023334 
NEW       18-081662 U US IN GREENWOOD        39 37 59.72N 086 05 07.64W POLE               1 00014 00838 N 4 D N 2021AGL21296OE C2024023 
ADD       18-081664 U US IN GREENWOOD        39 37 57.33N 086 05 07.23W POLE               1 00025 00850 N 4 D N 2021AGL21298OE A2024004 
ADD       18-081667 U US IN GREENWOOD        39 37 55.13N 086 05 08.24W POLE               1 00025 00850 N 4 D N 2021AGL21301OE A2024004 
ADD       18-081669 U US IN GREENWOOD        39 37 54.10N 086 05 08.01W POLE               1 00025 00850 N 4 D N 2021AGL21303OE A2024004 
ADD       18-081670 U US IN GREENWOOD        39 37 54.14N 086 05 06.45W POLE               1 00025 00849 N 4 D N 2021AGL21304OE A2024004 
ADD       18-081675 O US IN GREENWOOD        39 37 54.10N 086 05 07.47W BLDG               1 00003 00827 N 4 D N 2021AGL21339OE C2024030 
ADD       18-081697 U US IN WARSAW           41 16 50.16N 085 51 09.36W POLE               1 00040 00873 N 4 D N 2022AGL04731OE A2024004 
ADD       18-081698 U US IN WARSAW           41 16 50.22N 085 51 04.76W POLE               1 00040 00873 N 4 D N 2022AGL04732OE A2024004 
ADD       18-081699 U US IN WARSAW           41 16 51.76N 085 51 04.78W POLE               1 00040 00873 N 4 D N 2022AGL04733OE A2024004 
ADD       18-081700 U US IN WARSAW           41 16 51.74N 085 51 09.52W POLE               1 00040 00873 N 4 D N 2022AGL04734OE A2024004 
ADD       18-081773 U US IN FORT WAYNE       41 07 06.60N 085 05 55.40W TOWER              1 00159 00955 N 4 D N 2023AGL18501OE A2024031 
ADD       18-081986 U US IN EVANSVILLE       38 00 55.00N 087 31 24.00W VERTICAL STRUCTURE 1 00065 00453 N 4 D N 2023AGL04430OE A2023365 
ADD       18-081988 O US IN BICKNELL         38 44 46.68N 087 18 14.29W TOWER              1 00295 00794 D 1 A N 2023AGL21097OE A2024005 
ADD       18-082000 O US IN CROWN POINT      41 25 46.60N 087 22 07.10W TOWER              1 00304 01013 D 4 D N 2021AGL27182OE A2024022 
ADD       18-082001 O US IN HAMMOND          41 35 35.90N 087 29 28.70W TOWER              1 00205 00810 D 4 D N 2021AGL32488OE A2024022 
ADD       18-082004 U US IN SCHERERVILLE     41 29 28.24N 087 27 55.64W TOWER              1 00165 00798 N 4 D N 2021AGL22093OE A2024009 
ADD       18-082005 U US IN WEST LAFAYETTE   40 25 22.87N 086 56 25.51W BLDG               1 00034 00647 N 4 D N 2022AGL16009OE A2024010 
ADD       18-082029 O US IN PRINCETON        38 21 13.00N 087 36 28.81W TOWER              1 00360 00816 D 4 D N 2022AGL23017OE A2024023 
ADD       18-082031 U US IN TERRE HAUTE      39 26 01.75N 087 20 16.48W UTILITY POLE       1 00050 00611 N 4 D N 2022AGL17123OE A2024016 
ADD       18-082032 U US IN TERRE HAUTE      39 26 00.76N 087 20 14.95W UTILITY POLE       1 00073 00634 N 4 D N 2022AGL17124OE A2024016 
ADD       18-082033 U US IN TERRE HAUTE      39 26 00.34N 087 20 15.02W UTILITY POLE       1 00068 00627 N 4 D N 2022AGL17125OE A2024016 
ADD       18-082034 U US IN TERRE HAUTE      39 26 00.34N 087 20 15.33W UTILITY POLE       1 00068 00628 N 4 D N 2022AGL17126OE A2024016 
ADD       18-082035 U US IN TERRE HAUTE      39 26 00.34N 087 20 15.64W UTILITY POLE       1 00068 00628 N 4 D N 2022AGL17127OE A2024016 
ADD       18-082036 U US IN TERRE HAUTE      39 26 00.66N 087 20 15.77W UTILITY POLE       1 00064 00625 N 4 D N 2022AGL17128OE A2024016 
ADD       18-082037 U US IN TERRE HAUTE      39 26 00.66N 087 20 15.30W UTILITY POLE       1 00059 00620 N 4 D N 2022AGL17129OE A2024016 
ADD       18-082038 O US IN ROCKPORT         37 52 44.24N 087 03 37.46W TOWER              1 00260 00694 D 4 D N 2022AGL18274OE A2024029 
ADD       18-082057 U US IN WARSAW           41 16 50.01N 085 51 10.31W UTILITY POLE       1 00052 00884 N 4 D N 2022AGL18676OE A2024038 
ADD       18-082059 U US IN WARSAW           41 16 05.90N 085 50 08.30W BLDG               1 00035 00880 N 4 D N 2022AGL18176OE A2024040 
ADD       18-082064 U US IN CHARLESTOWN      38 25 34.45N 085 43 08.32W UTILITY POLE       1 00068 00600 N 4 D N 2023AGL21425OE A2024044 
ADD       18-082065 U US IN SEYMOUR          38 57 45.89N 085 52 52.59W UTILITY POLE       1 00072 00686 N 4 D N 2023AGL03977OE A2024044 
DISMANTLE 19-000164 O US IA KNOXVILLE        41 18 14.00N 093 05 57.00W TOWER              1 00204 01114 R 4 D M 1982ACE00813OE D2024002 
DISMANTLE 19-000626 O US IA LANSING          43 19 56.00N 091 09 48.00W TOWER              1 00335 01387 M 3 C N 2000ACE01748OE D2024046 
DISMANTLE 19-000698 U US IA ADEL             41 36 59.00N 093 57 40.00W TOWER              1 00144 01176 U 4 D U 1981ACE00283OE D2024003 
OLD       19-000767 O US IA HAMPTON          42 44 18.46N 093 13 18.15W TOWER              1 00172 01330 R 1 A P 2008ACE03606OE C2013339 
NEW       19-000767 O US IA HAMPTON          42 44 18.46N 093 13 18.15W TOWER              1 00173 01330 D 1 A N 2023ACE07921OE C2024002 
OLD       19-001393 O US IA FONTANELLE       41 14 43.00N 094 44 47.00W TOWER              1 00370 01668 R 5 E M 1997ACE00883OE C2014138 
NEW       19-001393 O US IA MASSENA          41 14 43.30N 094 44 47.10W TOWER              1 00375 01683 D 4 D N 2024ACE00122OE C2024023 
OLD       19-002282 U US IA COUNCIL BLUFFS   41 16 18.00N 095 52 16.00W TOWER              1 00149 01132 N 4 D N 2003ACE00889OE C2014124 
NEW       19-002282 U US IA COUNCIL BLUFFS   41 16 17.50N 095 52 16.00W TOWER              1 00149 01132 N 4 D N 2022ACE00451OE C2024032 
DISMANTLE 19-025764 O US IA ANKENY           41 39 45.85N 093 35 09.49W TOWER              1 00202 01177 R 1 A U                D2024003 
ADD       19-065033 U US IA DAVENPORT        41 35 45.80N 090 36 41.40W TOWER              1 00125 00866 N 4 D N 2022ACE00394OE A2024003 
ADD       19-065034 U US IA WES DES MOINES   42 01 18.40N 093 40 41.20W TOWER              1 00125 01158 N 4 D N 2022ACE00395OE A2024003 
ADD       19-065068 U US IA CARTER           41 16 59.98N 095 54 49.52W TOWER              1 00110 01099 N 4 D N 2022ACE00381OE A2024005 
ADD       19-066007 U US IA POCAHONTAS       42 44 47.64N 094 39 35.68W BLDG               1 00032 01255 N 4 D N 2019ACE06611OE A2024003 
ADD       19-066028 U US IA IOWA CITY        41 39 47.00N 091 32 39.00W BLDG               1 00078 00789 N 4 D N 2021ACE10911OE A2024044 
ADD       19-066042 U US IA MT PLEASANT      40 57 22.90N 091 32 35.48W TOWER              1 00160 00876 N 4 D N 2022ACE00540OE A2024045 
ADD       19-066043 O US IA PELLA            41 24 04.50N 092 55 45.90W TOWER              1 00140 00996 N 2 C N 2022ACE00566OE A2024045 
ADD       19-066044 U US IA PELLA            41 25 47.00N 092 55 03.10W TOWER              1 00195 01062 N 4 D N 2022ACE00567OE A2024045 
ADD       19-066046 U US IA WAUKON           43 15 43.50N 091 28 33.30W TOWER              1 00190 01441 N 4 D N 2022ACE00591OE A2024045 
ADD       19-066047 O US IA WINTERSET        41 19 39.40N 094 01 38.50W TOWER              1 00195 01309 N 2 C N 2022ACE00603OE A2024045 
ADD       19-066049 O US IA ALGONA           43 04 05.00N 094 14 19.10W TOWER              1 00125 01328 N 2 C N 2022ACE00814OE A2024045 
ADD       19-066050 U US IA CLEAR LAKE       43 07 49.50N 093 21 30.10W TOWER              1 00175 01395 D 4 D N 2022ACE00830OE A2024046 
ADD       19-066051 U US IA DES MOINES       41 33 17.00N 093 37 37.00W TOWER              1 00070 01006 N 4 D N 2022ACE00834OE A2024046 
ADD       19-066091 U US IA WEST DES MOINES  41 34 22.08N 093 42 32.40W BLDG               1 00036 00847 N 4 D N 2021ACE00690OE A2024011 
ADD       19-066095 U US IA JOHNSTON         41 39 33.12N 093 40 56.23W BLDG               1 00040 00851 N 4 D N 2021ACE08467OE A2024011 
ADD       19-066120 U US IA RED OAK          41 00 50.06N 095 15 47.32W BLDG               1 00035 01078 N 4 D N 2022ACE08008OE A2024016 
ADD       19-066171 U US IA CLINTON          41 47 28.78N 090 17 40.31W T-L TWR            1 00096 00705 N 4 D N 2021ACE06135OE A2024033 
ADD       19-066172 U US IA CLINTON          41 47 31.75N 090 17 40.02W T-L TWR            1 00093 00705 N 4 D N 2021ACE06136OE A2024033 
ADD       19-066173 U US IA CLINTON          41 47 35.90N 090 17 39.61W T-L TWR            1 00084 00698 N 4 D N 2021ACE06137OE A2024033 
ADD       19-066174 U US IA CLINTON          41 47 43.21N 090 17 38.89W T-L TWR            1 00088 00707 N 4 D N 2021ACE06138OE A2024033 
ADD       19-066212 O US IA NEWTON           41 40 36.70N 092 59 58.60W TOWER              1 00102 01037 N 2 C N 2022ACE04276OE A2024044 
