  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
01-049158 U US AL DAUPHIN ISLAND   30 15 26.50N 088 06 47.93W T-L TWR            1 00070 00076 N 4 D S 2017ASO16646OE C 2017352 
01-065442 U US AL DAUPHIN ISLAND   30 15 26.51N 088 06 50.12W T-L TWR            1 00066 00071 N 4 D N 2020ASO25188OE A 2022220 
01-049159 U US AL DAUPHIN ISLAND   30 15 26.51N 088 06 53.65W T-L TWR            1 00066 00071 N 4 D N 2017ASO16650OE C 2018057 
01-049155 U US AL DAUPHIN ISLAND   30 15 26.52N 088 06 50.14W T-L TWR            1 00066 00071 N 4 D N 2017ASO16648OE C 2018060 
01-049153 U US AL DAUPHIN ISLAND   30 15 29.32N 088 06 45.66W T-L TWR            1 00070 00074 N 4 D N 2017ASO16642OE C 2018026 
01-065295 U US AL GULF SHORES      30 15 31.91N 087 42 33.62W TOWER              1 00190 00201 N 4 D N 2021ASO40881OE A 2022195 
01-049149 U US AL DAUPHIN ISLAND   30 15 32.14N 088 06 46.16W T-L TWR            1 00066 00071 N 4 D N 2017ASO16640OE C 2019084 
01-049160 U US AL DAUPHIN ISLAND   30 15 34.77N 088 06 46.94W T-L TWR            1 00066 00071 N 4 D N 2017ASO16638OE C 2017320 
01-049154 U US AL DAUPHIN ISLAND   30 15 37.37N 088 06 48.04W T-L TWR            1 00061 00066 N 4 D N 2017ASO16636OE C 2017317 
01-049156 U US AL DAUPHIN ISLAND   30 15 39.80N 088 06 49.40W T-L TWR            1 00061 00065 N     N 2017ASO16634OE C 2017320 
01-020039 O US AL ORANGE BEACH     30 15 40.84N 087 36 55.05W BLDG               1 00362 00380 R 5 D N 2009ASO03100OE C 2009261 
01-049150 U US AL DAUPHIN ISLAND   30 15 42.33N 088 06 50.75W T-L TWR            1 00061 00064 N 4 D N 2017ASO16632OE C 2019084 
01-049161 U US AL DAUPHIN ISLAND   30 15 44.81N 088 06 52.08W T-L TWR            1 00061 00065 N 4 D N 2017ASO16630OE C 2019084 
01-049157 U US AL DAUPHIN ISLAND   30 15 47.40N 088 06 53.43W T-L TWR            1 00066 00070 N 4 D S 2017ASO16628OE C 2019084 
01-057735 U US AL ORANGE BEACH     30 15 47.46N 087 36 30.56W BLDG               1 00163 00186 N 4 D N 2019ASO14031OE A 2019211 
01-049152 U US AL DAUPHIN ISLAND   30 15 49.95N 088 06 54.89W T-L TWR            1 00066 00071 N 4 D N 2017ASO16626OE C 2019084 
01-049201 U US AL DAUPHIN ISLAND   30 15 51.54N 088 06 55.84W T-L TWR            1 00066 00071 N 4 D S 2017ASO16624OE A 2017292 
01-001330 O US AL DAUPHIN ISLAND   30 15 54.00N 088 07 32.00W RIG                1 00186 00186 D 5 E M 1991ASO00652OE C 2014138 
01-049067 U US AL GULF SHORES      30 16 00.31N 087 41 17.32W BLDG               1 00019 00035 N 4 D N 2015ASO16198OE A 2017179 
01-049524 U US AL GULF SHORES      30 16 08.99N 087 41 12.33W TANK               1 00144 00156 N 4 D N 2018ASO00312OE A 2018120 
01-047726 U US AL GULF SHORES      30 16 11.68N 087 41 19.83W BLDG               1 00053 00065 N 4 D N 2013ASO08903OE A 2018025 
01-020474 O US AL GULF SHORES      30 16 16.82N 087 34 31.70W BLDG               1 00316 00335 R 1 D N 2008ASO06842OE A 2011356 
01-067414 O US AL GULF SHORES      30 16 17.61N 087 41 26.72W TOWER              1 00155 00164 N 1 A N 2022ASO08497OE A 2023060 
01-020143 O US AL GULF SHORES      30 16 17.68N 087 34 29.03W BLDG               1 00326 00345 R 5 D N 2008ASO06843OE C 2009212 
01-020142 O US AL GULF SHORES      30 16 17.99N 087 34 27.01W BLDG               1 00380 00400 R 5 D N 2008ASO06844OE C 2009212 
01-058010 O US AL ORANGE BEACH     30 16 21.10N 087 34 07.70W BLDG               1 00320 00332 R 4 D N                A 2020122 
01-000196 O US AL FOLEY            30 16 46.00N 087 41 33.00W T-L TWR            2 00130 00140 N 5 E M                C 2014138 
01-002978 O US AL ORANGE BEACH     30 16 46.81N 087 32 43.16W BLDG               1 00154 00164 N 5 D N 2003ASO00537OE C 2005030 
01-046381 U US AL GULF SHORES      30 16 49.11N 087 40 38.00W POLE               1 00015 00026 N 4 D N 2010ASO05333OE A 2017328 
01-046376 U US AL GULF SHORES      30 16 49.13N 087 40 36.54W BLDG               1 00010 00021 N 4 D N 2010ASO05340OE A 2018024 
01-046374 U US AL GULF SHORES      30 16 49.16N 087 40 36.50W POLE               1 00015 00025 N 4 D N 2010ASO05334OE A 2017328 
01-046390 U US AL GULF SHORES      30 16 49.29N 087 40 36.72W BLDG               1 00015 00026 N 4 D N 2010ASO05344OE A 2018024 
