  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
16-000203 O US ID TWIN FALLS       42 37 09.00N 114 29 32.00W CATENARY           1 00262 03400 N 5 D N                C 2014152 
16-036534 U US ID RUPERT           42 37 22.43N 113 41 16.79W POLE               1 00106 04262 N 4 D N 2015ANM03886OE A 2018027 
16-020032 O US ID PAUL             42 37 38.50N 113 56 01.31W TOWER              1 00206 04428 D 2 C N 2008ANM00090OE A 2008198 
16-000465 O US ID MCCAMMON         42 37 48.03N 112 10 04.31W TOWER              1 00310 05319 D 5 E N 2011ANM02024OE C 2011342 
16-000680 U US ID MCCAMMON         42 37 50.00N 112 10 01.00W TOWER              1 00290 05333 D 4 D N 2001ANM01384OE C 2014124 
16-000033 O US ID SODA SPRINGS     42 38 38.60N 111 36 43.82W TOWER              1 00326 06073 D 1 D N 2020ANM04347OE C 2020357 
16-000707 O US ID AMERICAN FALLS   42 38 58.70N 113 01 15.72W TOWER              1 00205 04495 D 1 A N 2013ANM02514OE C 2013346 
16-000644 U US ID RUPERT           42 39 15.00N 113 37 46.00W TOWER              1 00215 04378 D 4 D N 1999ANM00019OE C 2014124 
16-000175 O US ID SODA SPRINGS     42 39 16.00N 111 31 16.00W CATENARY           1 00203 06520 U 5 E N                C 2014152 
16-022511 U US ID SODA SPRINGS     42 39 48.10N 111 36 14.20W TOWER              1 00121 05951 N 4 D N 2012ANM01150OE A 2016322 
16-021358 O US ID AMERICAN FALLS   42 39 49.14N 112 57 52.20W TOWER              1 00262 04970 D 5 E N 2010WTW17346OE A 2011146 
16-021435 O US ID AMERICAN FALLS   42 39 55.55N 112 57 45.12W WINDMILL           1 00426 05157 W 5 E W 2011WTW13712OE C 2012097 
16-021360 O US ID SODA SPRINGS     42 39 59.67N 111 33 23.52W TOWER              1 00062 06659 N 5 E N 2010ANM02697OE A 2011089 
16-022493 O US ID SODA SPRINGS     42 40 01.56N 111 33 21.08W TOWER              1 00120 06765 N 1 A N 2017ANM02628OE C 2017221 
16-021443 O US ID AMERICAN FALLS   42 40 02.91N 112 58 45.19W WINDMILL           1 00426 05134 W 5 E W 2011WTW13711OE C 2012095 
16-021414 O US ID AMERICAN FALLS   42 40 04.46N 112 54 26.38W WINDMILL           1 00426 05217 W 5 E W 2011WTW13718OE C 2012097 
16-021434 O US ID AMERICAN FALLS   42 40 07.55N 112 57 26.95W WINDMILL           1 00426 05131 N 5 E W 2011WTW13719OE C 2012089 
16-021436 O US ID AMERICAN FALLS   42 40 08.15N 112 57 09.07W WINDMILL           1 00426 05142 W 5 E W 2011WTW13713OE C 2012100 
16-021430 O US ID AMERICAN FALLS   42 40 14.12N 112 56 27.84W WINDMILL           1 00426 05122 W 5 E W 2011WTW13715OE C 2012095 
16-021444 O US ID AMERICAN FALLS   42 40 16.52N 112 55 17.37W WINDMILL           1 00426 05128 W 5 E W 2011WTW13717OE C 2012100 
16-021431 O US ID AMERICAN FALLS   42 40 17.04N 112 56 02.72W WINDMILL           1 00426 05143 W 5 E W 2011WTW13716OE C 2012095 
16-021433 O US ID AMERICAN FALLS   42 40 24.66N 112 57 00.83W WINDMILL           1 00426 05090 N 5 E W 2011WTW13714OE C 2012089 
16-021404 O US ID AMERICAN FALLS   42 40 42.97N 112 56 19.42W WINDMILL           1 00426 05082 W 5 E W 2011WTW13722OE C 2012101 
16-021405 O US ID AMERICAN FALLS   42 40 43.32N 112 56 02.17W WINDMILL           1 00426 05161 N 5 E W 2011WTW13723OE C 2012089 
16-021432 O US ID AMERICAN FALLS   42 40 44.44N 112 57 31.68W WINDMILL           1 00426 05033 W 5 E W 2011WTW13720OE C 2012096 
16-000195 U US ID MINDOKA          42 40 45.00N 113 28 55.00W T-L TWR            1 00153 04373 U     U                A 1979053 
16-021406 O US ID AMERICAN FALLS   42 40 45.40N 112 55 36.56W WINDMILL           1 00426 05135 W 5 E W 2011WTW13724OE C 2012097 
16-021415 O US ID AMERICAN FALLS   42 40 46.21N 112 54 21.10W WINDMILL           1 00426 05194 W 5 E W 2011WTW13726OE C 2012100 
16-021489 O US ID AMERICAN FALLS   42 40 46.35N 112 53 09.84W WINDMILL           1 00426 05234 W 5 E W 2011WTW13727OE A 2012082 
16-021413 O US ID AMERICAN FALLS   42 40 51.30N 112 54 38.41W WINDMILL           1 00426 05133 W 5 E W 2011WTW13725OE C 2012097 
16-021429 O US ID AMERICAN FALLS   42 40 51.92N 112 57 00.15W WINDMILL           1 00426 04984 W 5 E W 2011WTW13721OE C 2012096 
16-020069 O US ID AMERICAN FALLS   42 40 57.47N 112 58 10.01W TOWER              1 00093 04639 N 1 A N 2013ANM01311OE C 2013176 
16-000194 U US ID MINDOKA          42 40 58.00N 113 28 58.00W T-L TWR            1 00153 04373 U     U                A 1979053 
16-021445 O US ID AMERICAN FALLS   42 40 58.62N 112 52 00.89W WINDMILL           1 00426 05340 W 5 E W 2011WTW13740OE C 2012216 
16-021347 O US ID HAGERMAN         42 40 58.95N 115 00 20.38W WINDMILL           1 00394 04092 W 5 E W 2010WTW17179OE A 2011129 
16-021345 O US ID HAGERMAN         42 40 59.22N 114 59 23.51W WINDMILL           1 00394 04035 W 5 E W 2010WTW17207OE A 2011137 
16-021446 O US ID AMERICAN FALLS   42 41 04.68N 112 51 22.92W WINDMILL           1 00426 05413 W 5 E W 2011WTW13739OE C 2012089 
16-021322 O US ID HAGERMAN         42 41 04.99N 115 00 20.38W WINDMILL           1 00394 04067 N 5 E W 2010WTW17180OE A 2011136 
16-021327 O US ID HAGERMAN         42 41 05.46N 114 59 23.51W WINDMILL           1 00394 04004 N 5 E W 2010WTW17193OE A 2011105 
16-021410 O US ID AMERICAN FALLS   42 41 10.40N 112 56 13.69W WINDMILL           1 00426 05097 W 5 E W 2011WTW13730OE C 2012097 
16-021324 O US ID HAGERMAN         42 41 11.04N 115 00 20.38W WINDMILL           1 00394 04049 N 5 E W 2010WTW17202OE A 2011136 
16-021412 O US ID AMERICAN FALLS   42 41 11.24N 112 55 35.41W WINDMILL           1 00426 05041 W 5 E W 2011WTW13732OE C 2012096 
16-021568 O US ID SODA SPRINGS     42 41 12.00N 111 35 19.00W STACK              1 00214 06200 R 5 E N 2011ANM00890OE A 2012300 
16-000193 U US ID MINDOKA          42 41 13.00N 113 29 01.00W T-L TWR            1 00153 04379 U     U                A 1979053 
16-021409 O US ID AMERICAN FALLS   42 41 15.22N 112 56 34.04W WINDMILL           1 00426 04999 W 5 E W 2011WTW13729OE C 2012100 
16-037100 U US ID BANCROFT         42 41 16.00N 111 48 26.10W TOWER              1 00065 05607 N 4 D N 2017ANM05419OE A 2018058 
16-021326 O US ID HAGERMAN         42 41 17.08N 115 00 20.38W WINDMILL           1 00394 04022 W 5 E W 2010WTW17203OE A 2011105 
16-021346 O US ID HAGERMAN         42 41 17.17N 114 59 23.51W WINDMILL           1 00394 03982 W 5 E W 2010WTW17194OE A 2011137 
16-021411 O US ID AMERICAN FALLS   42 41 19.39N 112 55 54.33W WINDMILL           1 00426 05043 N 5 E W 2011WTW13731OE C 2012090 
16-021343 O US ID HAGERMAN         42 41 23.12N 115 00 20.38W WINDMILL           1 00394 04001 N 5 E W 2010WTW17204OE A 2011137 
16-021387 O US ID AMERICAN FALLS   42 41 28.45N 112 52 52.63W WINDMILL           1 00426 05330 W 5 E W 2011WTW13737OE C 2012103 
16-021437 O US ID AMERICAN FALLS   42 41 29.18N 112 57 09.08W WINDMILL           1 00426 04882 W 5 E W 2011WTW13728OE C 2012097 
16-021328 O US ID HAGERMAN         42 41 29.35N 114 59 23.55W WINDMILL           1 00394 03984 N 5 E W 2010WTW17195OE A 2011105 
16-021385 O US ID AMERICAN FALLS   42 41 29.82N 112 53 11.61W WINDMILL           1 00426 05277 W 5 E W 2011WTW13736OE C 2012103 
16-021401 O US ID AMERICAN FALLS   42 41 33.48N 112 54 40.06W WINDMILL           1 00426 05021 W 5 E W 2011WTW13734OE C 2012100 
16-021325 O US ID HAGERMAN         42 41 35.45N 114 59 23.53W WINDMILL           1 00394 04000 N 5 E W 2010WTW17196OE A 2011130 
16-021394 O US ID AMERICAN FALLS   42 41 35.60N 112 53 51.84W WINDMILL           1 00426 05133 W 5 E W 2011WTW13735OE C 2012101 
16-021441 O US ID AMERICAN FALLS   42 41 36.34N 112 52 16.58W WINDMILL           1 00426 05275 W 5 E W 2011WTW13738OE C 2012122 
16-021341 O US ID HAGERMAN         42 41 41.37N 115 00 20.38W WINDMILL           1 00394 03947 N 5 E W 2010WTW17192OE A 2011137 
16-021348 O US ID HAGERMAN         42 41 41.68N 114 59 23.55W WINDMILL           1 00394 03979 W 5 E W 2010WTW17126OE A 2011137 
16-059460 U US ID JEROME           42 41 43.77N 114 28 54.45W POLE               1 00080 03920 N 4 D N 2020ANM04322OE A 2022186 
16-021389 O US ID AMERICAN FALLS   42 41 44.36N 112 52 51.48W WINDMILL           1 00426 05355 W 5 E W 2011WTW13748OE C 2012216 
16-021395 O US ID AMERICAN FALLS   42 41 49.06N 112 53 29.95W WINDMILL           1 00426 05238 W 5 E W 2011WTW13746OE C 2012216 
16-021388 O US ID AMERICAN FALLS   42 41 49.43N 112 53 10.12W WINDMILL           1 00426 05314 N 5 E W 2011WTW13747OE C 2012089 
16-021323 O US ID HAGERMAN         42 41 51.65N 115 00 20.38W WINDMILL           1 00394 03920 N 5 E W 2010WTW17205OE A 2011136 
16-021438 O US ID AMERICAN FALLS   42 41 52.30N 112 56 43.83W WINDMILL           1 00426 04871 W 5 E W 2011WTW13733OE C 2012097 
16-021439 O US ID AMERICAN FALLS   42 41 57.24N 112 56 03.76W WINDMILL           1 00426 04900 W 5 E W 2011WTW13741OE C 2012125 
16-021342 O US ID HAGERMAN         42 41 58.44N 115 00 20.83W WINDMILL           1 00394 03913 W 5 E W 2010WTW17206OE A 2011137 
16-021483 O US ID AMERICAN FALLS   42 41 59.69N 112 45 12.01W WINDMILL           1 00427 06499 W 5 E W 2011WTW04504OE A 2011340 
16-021392 O US ID AMERICAN FALLS   42 42 01.52N 112 54 01.30W WINDMILL           1 00426 05079 W 5 E W 2011WTW13745OE C 2012216 
16-021460 O US ID AMERICAN FALLS   42 42 04.33N 112 46 20.18W WINDMILL           1 00427 06351 W 5 E W 2011WTW04501OE A 2011314 
16-021396 O US ID AMERICAN FALLS   42 42 04.46N 112 54 21.81W WINDMILL           1 00426 05042 N 5 E W 2011WTW13744OE C 2012089 
16-021400 O US ID AMERICAN FALLS   42 42 05.71N 112 54 43.36W WINDMILL           1 00426 04954 N 5 E W 2011WTW13743OE C 2012089 
16-021463 O US ID AMERICAN FALLS   42 42 07.16N 112 45 52.85W WINDMILL           1 00427 06436 W 5 E W 2011WTW04502OE A 2011314 
16-021384 O US ID AMERICAN FALLS   42 42 08.51N 112 53 15.43W WINDMILL           1 00426 05238 W 5 E W 2011WTW13753OE C 2012090 
16-021442 O US ID AMERICAN FALLS   42 42 08.54N 112 52 25.93W WINDMILL           1 00426 05230 W 5 E W 2011WTW13754OE C 2012216 
16-047481 U US ID AMERICAN FALLS   42 42 11.00N 113 02 58.00W TOWER              1 00200 04772 N 4 D N 2016ANM01039OE A 2019140 
16-021399 O US ID AMERICAN FALLS   42 42 11.81N 112 55 05.52W WINDMILL           1 00426 04929 W 5 E W 2011WTW13742OE C 2012216 
16-021482 O US ID AMERICAN FALLS   42 42 12.07N 112 45 27.97W WINDMILL           1 00427 06476 W 5 E W 2011WTW04503OE A 2011340 
16-021465 O US ID AMERICAN FALLS   42 42 13.36N 112 44 59.13W WINDMILL           1 00427 06524 W 5 E W 2011WTW04505OE A 2011314 
16-021440 O US ID AMERICAN FALLS   42 42 14.38N 112 55 47.28W WINDMILL           1 00426 04862 W 5 E W 2011WTW13749OE C 2012216 
16-021466 O US ID AMERICAN FALLS   42 42 17.71N 112 44 36.79W WINDMILL           1 00427 06502 W 5 E W 2011WTW04506OE A 2011314 
16-021398 O US ID AMERICAN FALLS   42 42 23.35N 112 54 02.83W WINDMILL           1 00426 05019 N 5 E W 2011WTW13750OE C 2012089 
16-060557 U US ID JEROME           42 42 25.74N 114 30 47.91W BLDG               1 00094 03871 N 4 D N 2022ANM06798OE A 2023051 
16-021464 O US ID AMERICAN FALLS   42 42 29.84N 112 45 39.67W WINDMILL           1 00427 06316 W 5 E W 2011WTW04500OE A 2011314 
16-021462 O US ID AMERICAN FALLS   42 42 34.13N 112 45 59.96W WINDMILL           1 00427 06292 N 5 E W 2011WTW13533OE C 2012081 
16-021397 O US ID AMERICAN FALLS   42 42 34.30N 112 54 23.03W WINDMILL           1 00426 04971 W 5 E W 2011WTW13751OE C 2012216 
16-000745 O US ID LONE ROCK        42 42 37.19N 112 46 00.44W TOWER              1 00265 06135 R 5 E M 2004ANM01987OE C 2011265 
16-021382 O US ID AMERICAN FALLS   42 42 39.21N 112 53 31.96W WINDMILL           1 00426 05085 W 5 E W 2011WTW13752OE C 2012089 
16-021461 O US ID AMERICAN FALLS   42 42 41.23N 112 46 08.97W WINDMILL           1 00427 06290 W 5 E W 2011WTW13532OE C 2012081 
16-021357 O US ID AMERICAN FALLS   42 42 51.01N 112 53 29.58W TOWER              1 00262 04806 D 5 E N 2010WTW17348OE A 2011146 
16-057567 U US ID BANCROFT         42 42 51.16N 111 52 19.36W TOWER              1 00140 05570 N 4 D N 2020ANM02572OE A 2021270 
16-000294 O US ID JEROME           42 42 58.00N 114 31 10.00W TOWER              1 00180 03913 N 4 D N 0080_RM00043OE C 2014152 
16-000494 O US ID JEROME           42 42 58.60N 114 30 12.10W TOWER              1 00180 04005 R 5 D M 2004ANM01725OE C 2004347 
16-020646 O US ID JEROME           42 43 19.78N 114 26 00.76W CATENARY           1 00016 04143 U 2 C U                A 2010299 
16-020645 O US ID JEROME           42 43 22.60N 114 26 00.66W POLE               1 00037 04173 U 1 B U                A 2010299 
16-020642 O US ID JEROME           42 43 25.03N 114 26 37.93W POLE               1 00030 04083 U 1 B U                A 2010299 
16-020644 O US ID JEROME           42 43 25.48N 114 26 00.70W POLE               1 00033 04169 U 1 B U                A 2010299 
16-020640 O US ID JEROME           42 43 26.56N 114 26 44.04W T-L TWR            1 00033 04085 L 1 B N                C 2013317 
16-020641 O US ID JEROME           42 43 26.62N 114 26 37.87W POLE               1 00035 04088 U 1 B U                A 2010299 
16-020643 O US ID JEROME           42 43 26.65N 114 26 35.03W POLE               1 00034 04090 U 1 B U                A 2010299 
16-020639 O US ID JEROME           42 43 28.56N 114 25 47.06W AG EQUIP           1 00012 04175 U 1 B U                A 2010299 
16-020636 O US ID JEROME           42 43 29.65N 114 26 21.71W BLDG               1 00025 04119 U 1 B U                A 2010299 
16-020632 O US ID JEROME           42 43 29.81N 114 26 46.14W FENCE              1 00005 04061 U 1 B U                A 2010299 
16-020638 O US ID JEROME           42 43 31.39N 114 26 00.71W POLE               1 00037 04167 U 2 C U                A 2010299 
16-020633 O US ID JEROME           42 43 32.80N 114 26 31.21W POLE               1 00033 04106 U 1 B U                A 2010299 
16-021457 O US ID AMERICAN FALLS   42 43 33.75N 112 45 40.19W WINDMILL           1 00427 06264 W 5 E W 2011WTW04497OE A 2011314 
16-020634 O US ID JEROME           42 43 34.52N 114 26 30.24W SIGN               1 00040 04119 L 1 B N                C 2013317 
16-020630 O US ID JEROME           42 43 35.29N 114 26 24.15W POLE               1 00026 04122 U 1 B U                A 2010299 
16-020623 O US ID JEROME           42 43 36.13N 114 27 58.17W FENCE              1 00003 03969 U 1 B U                A 2010299 
16-020624 O US ID JEROME           42 43 36.46N 114 28 00.73W FENCE              1 00004 03968 U 1 B U                A 2010299 
16-000225 O US ID FALLS CITY       42 43 42.00N 114 24 51.00W TOWER              1 00250 04533 R 3 C M 0074_NW00113OE C 2014152 
16-037196 U US ID JERMOE           42 43 42.01N 114 24 45.84W TOWER              1 00080 04359 N 4 D N 2018ANM05526OE A 2018340 
16-060512 U US ID JEROME           42 43 44.00N 114 24 59.00W TOWER              1 00163 04434 R 4 D N 2022ANM04794OE A 2023338 
16-000650 O US ID JEROME           42 43 46.69N 114 25 00.89W TOWER              1 00310 04580 D 1 A N 2008ANM03414OE C 2010291 
16-000293 O US ID JEROME           42 43 47.70N 114 25 09.10W TOWER              1 00349 04609 D 5 D N 2004ANM00601OE C 2004263 
16-000007 O US ID TWIN FALLS       42 43 48.00N 114 24 55.00W TOWER              1 00690 04996 R 3 D M 0061_LA00013OE C 2014152 
16-049089 U US ID JEROME           42 43 48.10N 114 25 09.30W TOWER              1 00080 04353 N 4 D N 2019ANM08292OE A 2020038 
16-021458 O US ID AMERICAN FALLS   42 43 50.10N 112 45 13.42W WINDMILL           1 00427 06256 W 4 D W 2011WTW13531OE C 2019129 
16-000072 O US ID JEROME           42 43 51.00N 114 32 22.00W TOWER              1 00420 04095 R 4 D M 0075_NW00008OE C 2014152 
16-000226 O US ID FALLS CITY       42 43 56.00N 114 25 09.00W TOWER              1 00440 04728 R 3 C M 1975ANM00151OE C 2014152 
16-021484 O US ID JEROME           42 44 01.34N 114 25 07.81W TOWER              1 00122 04397 N 1 A N 2011ANM00424OE A 2011343 
16-000070 O US ID JEROME           42 44 02.00N 114 25 08.00W TOWER              1 00200 04478 U 3 C M 0074_NW00048OE C 2014152 
16-022491 O US ID JEROME           42 44 05.68N 114 26 19.51W TOWER              1 00180 04308 R 5 D P 2013ANM01009OE A 2015222 
16-021459 O US ID AMERICAN FALLS   42 44 10.05N 112 44 52.05W WINDMILL           1 00427 06295 W 4 D W 2011WTW04495OE C 2019129 
16-056085 U US ID JEROME           42 44 19.20N 114 25 24.61W T-L TWR            1 00080 04250 R 4 D P 2020ANM04321OE A 2021102 
16-059461 U US ID JEROME           42 44 20.15N 114 25 24.26W T-L TWR            1 00081 04241 N 4 D N 2021ANM07739OE A 2022193 
16-021449 O US ID AMERICAN FALLS   42 44 20.31N 112 44 56.01W WINDMILL           1 00427 06172 N 4 D W 2011WTW04494OE C 2019129 
16-060516 U US ID JEROME           42 44 28.52N 114 25 35.64W ELEVATOR           1 00075 04192 N 4 D N 2022ANM08655OE C 2024046 
16-021448 O US ID AMERICAN FALLS   42 44 29.09N 112 45 04.27W WINDMILL           1 00427 06102 W 4 D W 2011WTW04493OE C 2019129 
16-022458 O US ID HAGERMAN         42 44 35.60N 114 59 09.50W TOWER              1 00120 03706 N 5 E N 2010ANM02585OE A 2014086 
16-021450 O US ID AMERICAN FALLS   42 44 38.07N 112 45 10.66W WINDMILL           1 00427 05977 N 4 D W 2011WTW04492OE C 2019129 
16-021447 O US ID AMERICAN FALLS   42 44 48.98N 112 45 18.48W WINDMILL           1 00427 05887 W 4 D W 2011WTW04491OE C 2019130 
16-021408 O US ID AMERICAN FALLS   42 44 58.84N 112 45 21.56W WINDMILL           1 00427 05820 N 4 D W 2011WTW04490OE C 2019129 
16-021407 O US ID AMERICAN FALLS   42 45 09.85N 112 45 22.34W WINDMILL           1 00427 05687 W 4 D W 2011WTW04489OE C 2019129 
16-021278 O US ID HAGERMAN         42 45 17.47N 115 00 23.46W WINDMILL           1 00394 03878 W 5 E W 2010WTW17216OE A 2011118 
16-021320 O US ID HAGERMAN         42 45 23.65N 115 00 23.46W WINDMILL           1 00394 03920 N 5 E W 2010WTW16623OE A 2011134 
16-021350 O US ID HAGERMAN         42 45 29.84N 115 00 23.46W WINDMILL           1 00394 03921 N 5 E W 2010WTW17217OE A 2011139 
16-000475 O US ID BANCROFT         42 45 30.00N 112 09 58.00W TOWER              1 00309 06693 D 5 E N 1994ANM00359OE C 2014152 
16-000675 O US ID INKOM            42 45 30.85N 112 10 05.20W TOWER              1 00273 06579 D 1 A N 2008ANM03402OE C 2009175 
16-020023 U US ID AMERICAN FALLS   42 45 33.74N 112 50 22.61W TOWER              1 00160 04818 N 4 D N 2008ANM00059OE C 2014124 
16-021319 O US ID HAGERMAN         42 45 36.05N 115 00 23.46W WINDMILL           1 00394 03921 W 5 E W 2010WTW16624OE A 2011133 
16-000327 O US ID RUPERT           42 45 41.00N 113 53 49.00W TOWER              1 00068 05131 N 3 D N                C 2014152 
16-021317 O US ID HAGERMAN         42 45 42.24N 115 00 23.46W WINDMILL           1 00394 03903 N 5 E W 2010WTW17218OE A 2011133 
16-020295 O US ID HAGERMAN         42 45 42.67N 114 59 10.93W WINDMILL           1 00394 03943 N 5 E W 2010WTW16382OE C 2011134 
16-000077 O US ID RUPERT           42 45 43.00N 113 53 50.00W TOWER              1 00090 05159 N 3 C N                C 2014152 
16-000106 O US ID RUPERT           42 45 45.00N 113 53 49.00W TOWER              2 00130 05200 N 3 D N                C 2014152 
16-000659 O US ID WENDELL          42 45 45.48N 114 41 40.10W TOWER              1 00324 03732 D 1 A N 2008ANM03428OE C 2010291 
16-021316 O US ID HAGERMAN         42 45 48.41N 114 59 10.94W WINDMILL           1 00394 03932 N 5 E W 2010WTW17222OE A 2011133 
16-021275 O US ID HAGERMAN         42 45 48.44N 115 00 23.46W WINDMILL           1 00394 03890 N 5 E W 2010WTW17219OE A 2011123 
16-020296 O US ID HAGERMAN         42 45 54.14N 114 59 10.95W WINDMILL           1 00394 03922 W 5 E W 2010WTW14356OE A 2011031 
16-021276 O US ID HAGERMAN         42 45 54.64N 115 00 23.46W WINDMILL           1 00394 03879 N 5 E W 2010WTW17220OE A 2011130 
16-020261 O US ID HAGERMAN         42 45 59.90N 114 59 10.93W WINDMILL           1 00394 03912 N 5 E W 2010WTW14357OE A 2011032 
16-021277 O US ID HAGERMAN         42 46 00.84N 115 00 23.46W WINDMILL           1 00394 03865 W 5 E W 2010WTW17221OE A 2011125 
16-000673 O US ID AMERICAN FALLS   42 46 01.40N 112 56 29.57W TOWER              1 00296 04731 D 1 A N 2008ANM03398OE C 2010273 
16-021318 O US ID HAGERMAN         42 46 11.09N 114 59 29.16W WINDMILL           1 00394 03921 N 5 E W 2010WTW16625OE A 2011133 
16-021315 O US ID HAGERMAN         42 46 17.54N 114 59 24.49W WINDMILL           1 00394 03909 W 5 E W 2010WTW17223OE A 2011133 
16-021289 O US ID HAGERMAN         42 46 38.31N 114 59 48.48W TOWER              1 00262 03785 W 5 E W 2010WTW16176OE A 2011119 
16-021283 O US ID HAGERMAN         42 47 04.53N 115 00 03.23W WINDMILL           1 00394 03882 W 5 E W 2010WTW17176OE A 2011109 
16-021336 O US ID HAGERMAN         42 47 10.97N 115 00 03.23W WINDMILL           1 00394 03885 N 5 E W 2010WTW16646OE A 2011105 
16-020053 O US ID AMERICAN FALLS   42 47 16.23N 112 50 17.46W TOWER              1 00035 04535 N 1 A N 2014ANM00591OE C 2014177 
16-021280 O US ID HAGERMAN         42 47 17.64N 115 00 03.23W WINDMILL           1 00394 03866 N 5 E W 2010WTW17177OE A 2011109 
16-000325 O US ID AMERICAN FALLS   42 47 19.00N 113 00 09.00W TOWER              1 00174 04732 N 4 D M                C 2014152 
16-021281 O US ID HAGERMAN         42 47 24.31N 115 00 03.23W WINDMILL           1 00394 03843 N 5 E W 2010WTW17178OE A 2011109 
16-000218 O US ID AMERICAN FALLS   42 47 26.05N 112 51 15.98W ELEVATOR           1 00224 04625 R 1 A N 2012ANM00816OE C 2012122 
16-021295 O US ID HAGERMAN         42 47 34.47N 114 59 55.87W WINDMILL           1 00394 03852 W 5 E W 2010WTW16647OE A 2011123 
16-021335 O US ID HAGERMAN         42 47 45.26N 114 59 55.87W WINDMILL           1 00394 03837 N 5 E W 2010WTW16648OE A 2011105 
16-021296 O US ID HAGERMAN         42 47 55.63N 114 59 55.86W WINDMILL           1 00394 03809 W 5 E W 2010WTW16649OE A 2011109 
16-000464 O US ID WENDELL          42 48 17.00N 114 41 51.00W TOWER              1 00310 03786 D 5 D N 1993ANM00752OE C 2014152 
16-020294 O US ID HAGERMAN         42 48 20.84N 115 03 35.99W WINDMILL           1 00394 03883 W 5 E W 2010WTW16626OE C 2011181 
16-021290 O US ID HAGERMAN         42 48 29.28N 115 03 35.99W WINDMILL           1 00394 03881 N 5 E W 2010WTW17128OE A 2011111 
16-020293 O US ID HAGERMAN         42 48 30.89N 115 02 56.84W WINDMILL           1 00394 03813 W 5 E W 2010WTW17166OE C 2011182 
16-021300 O US ID HAGERMAN         42 48 37.12N 115 03 35.99W WINDMILL           1 00394 03891 W 5 E W 2010WTW16627OE A 2011129 
16-036552 U US ID MINIDOKA         42 48 41.97N 113 34 15.65W TOWER              1 00197 04558 N 4 D N 2016ANM01584OE A 2018024 
16-021273 O US ID HAGERMAN         42 48 47.16N 115 00 22.70W WINDMILL           1 00394 03878 W 5 E W 2010WTW17174OE A 2011108 
16-021287 O US ID HAGERMAN         42 48 47.72N 115 03 53.09W WINDMILL           1 00394 03864 N 5 E W 2010WTW17162OE A 2011123 
16-020731 O US ID AMERICAN FALLS   42 48 47.73N 113 00 11.47W TOWER              1 00209 04851 D 1 A N 2010ANM02091OE A 2011047 
16-020292 O US ID HAGERMAN         42 48 47.77N 115 02 56.84W WINDMILL           1 00394 03841 N 5 E W 2010WTW16630OE C 2011181 
16-021282 O US ID HAGERMAN         42 48 53.83N 115 00 22.70W WINDMILL           1 00394 03868 N 5 E W 2010WTW17175OE A 2011031 
16-021285 O US ID HAGERMAN         42 48 54.61N 115 03 53.09W WINDMILL           1 00394 03842 N 5 E W 2010WTW17163OE A 2011109 
16-022501 U US ID HAGERMAN         42 48 54.80N 114 53 49.40W TOWER              1 00105 03077 N 4 D N 2018ANM03098OE C 2018274 
16-020290 O US ID HAGERMAN         42 48 58.46N 115 02 56.84W WINDMILL           1 00394 03829 W 5 E W 2010WTW17167OE C 2011182 
16-021301 O US ID HAGERMAN         42 49 00.51N 115 00 22.70W WINDMILL           1 00394 03864 N 5 E W 2010WTW16634OE A 2011129 
16-021284 O US ID HAGERMAN         42 49 02.28N 115 03 53.09W WINDMILL           1 00394 03815 W 5 E W 2010WTW17164OE A 2011109 
16-021333 O US ID HAGERMAN         42 49 06.56N 115 00 23.74W WINDMILL           1 00394 03873 W 5 E W 2010WTW16635OE A 2011136 
16-021299 O US ID HAGERMAN         42 49 11.30N 115 02 56.83W WINDMILL           1 00394 03815 N 5 E W 2010WTW16631OE A 2011131 
16-021286 O US ID HAGERMAN         42 49 11.48N 115 03 56.87W WINDMILL           1 00394 03825 N 5 E W 2010WTW17165OE A 2011123 
16-021297 O US ID HAGERMAN         42 49 11.58N 115 00 39.62W WINDMILL           1 00394 03869 N 5 E W 2010WTW16636OE A 2011109 
16-021329 O US ID HAGERMAN         42 49 17.70N 115 00 39.62W WINDMILL           1 00394 03864 N 5 E W 2010WTW16637OE A 2011136 
16-021321 O US ID HAGERMAN         42 49 20.94N 115 02 56.96W WINDMILL           1 00394 03779 N 5 E W 2010WTW17168OE A 2011136 
16-021302 O US ID HAGERMAN         42 49 21.03N 115 03 56.87W WINDMILL           1 00394 03830 N 5 E W 2010WTW16628OE A 2011125 
16-021332 O US ID HAGERMAN         42 49 23.81N 115 00 39.62W WINDMILL           1 00394 03851 W 5 E W 2010WTW16638OE A 2011136 
16-021293 O US ID HAGERMAN         42 49 29.93N 115 00 39.62W WINDMILL           1 00394 03836 N 5 E W 2010WTW16639OE A 2011123 
16-021298 O US ID HAGERMAN         42 49 30.57N 115 03 56.87W WINDMILL           1 00394 03810 W 5 E W 2010WTW16629OE A 2011125 
16-021292 O US ID HAGERMAN         42 49 30.57N 115 02 57.09W WINDMILL           1 00394 03807 W 5 E W 2010WTW16632OE A 2011123 
