  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
47-021278 O US TN PULASKI          35 07 16.92N 087 02 33.29W T-L TWR            1 00043 00786 U 1 A U                A 2013269 
47-000671 O US TN FALLRIVER        35 07 18.40N 087 11 20.10W TOWER              1 00407 01332 R 2 C M 1998ASO00341OE C 2004228 
47-021279 O US TN PULASKI          35 07 24.96N 087 03 11.01W POLE               1 00093 01069 U 2 C U                A 2013269 
47-001881 O US TN PULASKI          35 07 26.00N 086 52 47.90W TOWER              1 00255 01124 D 2 A N 2009ASO02347OE C 2009335 
47-021267 O US TN PULASKI          35 07 27.74N 087 02 18.37W POLE               1 00034 00752 U 1 A U                A 2013269 
47-020126 U US TN LORETTO          35 07 31.79N 087 22 53.92W TOWER              1 00290 01217 D 4 D N 2008ASO05834OE C 2014124 
47-002361 O US TN RED BANK         35 07 33.00N 085 17 24.47W TOWER              1 00545 01475 D 2 C N 2009ASO02314OE C 2010218 
47-000346 O US TN RED BANK         35 07 33.50N 085 17 24.78W TOWER              1 00575 01518 H 2 C N 2019ASO06669OE C 2020003 
47-001579 O US TN MCDONALD         35 07 35.49N 085 00 19.27W TOWER              1 00257 01435 D 1 A N 2023ASO00395OE C 2023285 
47-020244 O US TN MEMPHIS          35 07 36.43N 089 59 19.92W TOWER              1 00112 00420 N 1 B N 2011ASO02749OE C 2019168 
47-000282 O US TN FAYETTEVILLE     35 07 38.90N 086 34 48.26W TOWER              1 00239 01128 M 3 C N 2012ASO09227OE C 2012348 
47-000936 O US TN ROSSVILLE        35 07 42.00N 089 36 01.30W TOWER              1 00673 01061 R 1 C P 2008ASO01920OE C 2008267 
47-020070 U US TN MEMPHIS          35 07 42.10N 090 04 03.28W BLDG               1 00203 00484 R 4 D N 2008ASO06471OE C 2014124 
47-000052 O US TN SIGNAL MOUNTAIN  35 07 45.20N 085 20 01.70W TOWER              1 00370 02254 D 3 C N 2003ASO00197OE C 2007231 
47-006017 U US TN MEMPHIS          35 07 46.00N 089 58 58.00W TOWER              1 00195 00485 U     U                A 1976053 
47-000714 O US TN SELMER           35 07 46.90N 088 29 47.30W TOWER              1 00307 00953 M 3 C N 2019ASO37227OE C 2020092 
47-001917 O US TN OCOEE            35 07 47.43N 084 42 59.17W TOWER              1 00320 01097 D 5 E N 2000ASO00020OE C 2008179 
47-021269 O US TN PULASKI          35 07 49.99N 087 03 15.35W POLE               1 00029 00731 U 2 C U                A 2013269 
47-074468 U US TN CLEVELAND        35 07 52.40N 084 53 54.70W POLE               1 00063 00949 N 4 D N 2014ASO03584OE A 2018026 
47-001919 O US TN CLEVELAND        35 07 53.50N 084 47 26.10W TOWER              1 00250 01262 R 4 D P 2022ASO36110OE C 2023298 
47-000097 O US TN MEMPHIS          35 07 55.80N 089 58 18.90W TOWER              1 00272 00555 D 4 D N 2020ASO26385OE C 2021013 
47-021266 O US TN PULASKI          35 08 01.32N 087 02 46.52W FENCE              1 00027 00707 U 1 A U                A 2013269 
47-000797 O US TN SIGNAL MOUNTAIN  35 08 02.00N 085 20 15.00W TOWER              1 00170 02119 N 3 C N                C 2014138 
47-001011 O US TN MEMPHIS          35 08 02.24N 089 59 58.22W TOWER              1 00204 00502 N 1 B M                C 2019176 
47-074351 U US TN MEMPHIS          35 08 04.60N 089 58 15.10W UTILITY POLE       1 00060 00350 N 4 D N 2013ASO00206OE A 2018030 
47-020116 O US TN SEWANEE          35 08 04.81N 085 51 11.91W TOWER              1 00310 02169 D 1 A N 2009ASO00851OE C 2010165 
47-001536 O US TN BENTON           35 08 05.62N 084 37 20.68W TOWER              1 00196 02428 N 1 A N 2019ASO10096OE C 2019182 
47-000022 O US TN CHATTANOOGA      35 08 06.00N 085 19 25.00W TOWER              2 00641 02549 R 3 C M 1965ASO00177OE C 2014138 
47-000392 O US TN MEMPHIS          35 08 07.09N 089 59 46.37W TOWER              1 00214 00510 R 1 B P 1998ASO02330OE C 2019176 
47-002564 O US TN SEQUATCHIE       35 08 07.91N 085 39 50.77W TOWER              1 00310 02071 D 1 A N 2007ASO02300OE C 2008221 
47-001332 O US TN MEMPHIS          35 08 09.43N 089 58 18.20W TOWER              1 00247 00527 M 1 B N 2011ASO05712OE C 2019175 
47-021276 O US TN PULASKI          35 08 10.20N 087 06 20.68W TANK               1 00152 01158 U 2 C U                A 2013269 
47-000626 O US TN MEMPHIS          35 08 11.00N 090 01 06.00W BLDG               1 00212 00507 R 3 C N 1981ASO02283OE C 2014138 
47-002506 O US TN SAULSBURY        35 08 15.71N 089 00 09.11W TOWER              1 00407 00938 D 1 A N 2005ASO06044OE C 2008155 
47-000113 O US TN MEMPHIS          35 08 16.00N 090 02 04.00W TOWER              1 00121 00482 R 3 C M 0069_ME00442OE C 2014138 
47-001256 O US TN COLLINWOOD       35 08 16.00N 087 49 43.00W TOWER              1 00499 01469 D 5 E N 1994ASO02761OE C 2014138 
47-074013 U US TN MEMPHIS          35 08 18.91N 090 01 23.30W POLE               1 00110 00387 N 1 A N 2012ASO03537OE A 2018027 
47-001957 O US TN EAST CLEVELAND   35 08 19.00N 084 47 38.00W TOWER              1 00320 01274 D 2 C N 2000ASO02021OE C 2002188 
47-000631 O US TN MEMPHIS          35 08 22.00N 090 01 49.00W BLDG               1 00255 00510 N 3 C N                C 2014138 
47-115952 U US TN MEMPHIS          35 08 23.40N 090 03 25.50W BLDG               1 00125 00388 N 4 D N 2020ASO07769OE A 2021258 
47-001121 O US TN MEMPHIS          35 08 24.00N 090 01 44.00W BLDG               1 00265 00522 R 3 D N 1996ASO02652OE C 2014138 
47-001639 O US TN MCDONALD         35 08 28.86N 084 56 42.56W TOWER              1 00306 01200 D 1 A N 2006ASO02399OE C 2007224 
47-001409 O US TN BENTON SPRINGS   35 08 29.00N 084 37 12.00W TOWER              1 00223 02338 D 5 E N 1995ASO02968OE C 2014138 
47-000915 O US TN PULASKI          35 08 30.00N 087 04 12.00W TOWER              1 00130 01030 R 5 E N 1988ASO00134OE C 2014138 
47-020202 O US TN MEMPHIS          35 08 30.06N 089 46 11.37W TOWER              1 00168 00523 N 2 C N 2010ASO00966OE A 2010334 
47-000376 O US TN MEMPHIS          35 08 31.30N 090 01 34.30W TOWER              1 00268 00528 D 4 D N 2020ASO02615OE C 2020197 
47-000946 O US TN COLLINWOOD       35 08 32.00N 087 44 28.00W TOWER              1 00405 01456 R 5 E M 1988ASO01245OE C 2014138 
47-002230 O US TN FAYETTEVILLE     35 08 32.59N 086 33 28.04W TOWER              1 00260 01115 M 2 C N 2009ASO01067OE C 2009273 
47-001122 O US TN MEMPHIS          35 08 33.00N 090 03 06.00W BLDG               1 00220 00470 U 3 C N                C 2014138 
47-020217 O US TN WILLISTON        35 08 34.30N 089 20 55.90W TOWER              1 00280 00850 D 5 D N 2009ASO00520OE A 2011160 
47-001448 O US TN BENTON SPRINGS   35 08 34.42N 084 37 11.92W TOWER              1 00198 02327 N 5 E N 2003ASO00671OE C 2007231 
47-001006 O US TN CORDOVA          35 08 34.69N 089 48 17.15W TOWER              1 00292 00609 M 1 A N 2018ASO03945OE C 2018204 
47-021275 O US TN PULASKI          35 08 34.93N 087 03 01.05W POLE               1 00044 00677 U 1 A U                A 2013269 
47-001404 O US TN MEMPHIS          35 08 35.00N 090 01 36.00W TOWER              1 00218 00478 M 5 D N 1996ASO00764OE C 2014138 
47-021262 O US TN PULASKI          35 08 35.00N 087 03 02.39W T-L TWR            1 00035 00675 U 1 A U                A 2013269 
47-021263 O US TN PULASKI          35 08 35.22N 087 02 57.30W T-L TWR            1 00070 00685 U 1 A U                A 2013269 
47-021261 O US TN PULASKI          35 08 35.96N 087 03 03.17W POLE               1 00047 00688 U 1 A U                A 2013269 
47-001708 O US TN CORDOVA          35 08 36.98N 089 48 21.56W TOWER              1 00465 00778 M 2 C N 2008ASO04281OE C 2009121 
47-000225 O US TN MEMPHIS          35 08 37.00N 089 48 21.00W TOWER              1 00460 00770 R 5 D M 1987ASO01658OE C 2014138 
47-000107 O US TN MEMPHIS          35 08 37.00N 090 02 27.00W TOWER              1 00177 00427 U 9 I U                C 2014138 
47-021260 O US TN PULASKI          35 08 37.03N 087 03 05.73W POLE               1 00034 00678 U 1 A U                A 2013269 
47-000425 O US TN MEMPHIS          35 08 37.53N 090 03 10.38W BLDG               1 00445 00703 R 3 C N 2015ASO15567OE C 2016252 
47-021259 O US TN PULASKI          35 08 37.98N 087 03 04.70W POLE               1 00064 00705 U 1 A U                A 2013269 
47-020322 O US TN MEMPHIS          35 08 38.03N 090 03 19.02W BLDG-TWR           1 00177 00448 N 1 A N 2012ASO00490OE A 2012101 
47-021274 O US TN PULASKI          35 08 38.62N 087 03 06.52W CRANE              1 00047 00692 U 1 A U                A 2013269 
47-000636 O US TN MEMPHIS          35 08 39.00N 090 03 02.00W BLDG               1 00357 00616 N 3 C N 1986ASO03045OE C 2014138 
47-021273 O US TN PULASKI          35 08 39.58N 087 03 06.43W CRANE              1 00043 00688 U 1 A U                A 2013269 
47-000374 O US TN MEMPHIS          35 08 40.00N 089 58 57.00W TOWER              1 00250 00545 L 3 C M 1972ASO00133OE C 2014138 
47-021251 O US TN PULASKI          35 08 40.30N 087 03 07.59W POLE               1 00043 00694 U 1 A U                A 2013269 
47-001124 O US TN MEMPHIS          35 08 41.00N 090 03 06.00W BLDG               1 00245 00510 U 3 C N                C 2014138 
47-001123 O US TN MEMPHIS          35 08 41.00N 090 03 09.00W BLDG               1 00230 00495 U 3 C N                C 2014138 
47-000633 O US TN MEMPHIS          35 08 41.00N 090 02 59.00W BLDG               1 00375 00625 U 3 C N                C 2014138 
47-021252 O US TN PULASKI          35 08 41.30N 087 03 06.54W POLE               1 00050 00691 U 1 A U                A 2013269 
47-001130 O US TN MEMPHIS          35 08 42.00N 090 03 12.00W BLDG               1 00210 00470 U 3 C N                C 2014138 
47-001559 U US TN EAST VIEW        35 08 42.00N 084 54 31.00W TOWER              1 00260 01361 D 4 D N 1995ASO01916OE C 2014124 
47-000110 O US TN MEMPHIS          35 08 42.03N 090 02 56.91W BLDG-TWR           1 00276 00521 N 1 A N 2016ASO16880OE C 2017129 
47-020092 U US TN MEMPHIS          35 08 42.23N 090 01 55.61W BLDG               1 00249 00502 N 4 D N 2007ASO07083OE C 2014124 
47-001125 O US TN MEMPHIS          35 08 43.00N 090 03 06.00W BLDG               1 00260 00525 U 3 C N                C 2014138 
47-000243 O US TN MEMPHIS          35 08 45.00N 089 48 48.00W TOWER              2 00612 00937 S 5 D N 1991ASO01532OE C 2014138 
47-006020 U US TN MEMPHIS          35 08 45.00N 090 02 58.00W TOWER              1 00172 00602 U     U                A 1976053 
47-002567 O US TN MACON            35 08 45.09N 089 29 50.50W TOWER              1 00308 00683 D 1 A N 2006ASO07415OE C 2008207 
47-023548 O US TN SAVANNAH         35 08 45.15N 088 08 31.33W TOWER              1 00211 00979 D 2 C N 2014ASO02510OE A 2014329 
47-074467 U US TN CLEVELAND        35 08 45.60N 084 52 51.30W POLE               1 00063 00939 N 4 D N 2014ASO03583OE A 2018026 
47-021277 O US TN PULASKI          35 08 47.30N 087 05 33.37W TOWER              1 00150 01174 N 2 C N 2015ASO19948OE C 2016323 
47-020344 O US TN SELMER           35 08 47.53N 088 34 57.72W TOWER              1 00260 00798 D 1 A N 2012ASO07445OE A 2012250 
47-000635 O US TN MEMPHIS          35 08 48.00N 090 03 07.00W BLDG-TWR           1 00311 00578 N 3 D N 1996ASO03005OE C 2014138 
47-000712 O US TN MEMPHIS          35 08 48.00N 090 02 57.00W BLDG               1 00226 00481 N 3 C N 2022ASO31370OE C 2023255 
47-074456 U US TN CORDOVA          35 08 48.20N 089 43 40.41W POLE               1 00168 00509 N 1 A N 2013ASO11845OE A 2018026 
47-000999 O US TN CLEVELAND        35 08 48.46N 084 54 28.62W TOWER              1 00422 01595 M 1 A N 2021ASO01663OE C 2021113 
47-000750 O US TN MEMPHIS          35 08 50.00N 090 03 10.00W BLDG               1 00420 00695 R 3 C N 1984ASO02716OE C 2014138 
47-006022 U US TN OOLTESAH         35 08 52.00N 085 01 27.00W TOWER              1 00100 01537 U     U                A 1976053 
47-000634 O US TN MEMPHIS          35 08 52.00N 090 03 08.00W BLDG               1 00290 00550 U 3 C N                C 2014138 
47-000355 O US TN MEMPHIS          35 08 52.00N 090 03 03.00W BLDG               1 00434 00699 R 5 D N 1973ASO01260OE C 2012046 
47-001516 O US TN KELSO            35 08 53.00N 086 32 36.00W TOWER              1 00315 01315 D 1 A N 2001ASO06269OE C 2002293 
47-001242 O US TN CLEVELAND        35 08 53.80N 085 01 21.76W TOWER              1 00350 01770 M 2 C N 2008ASO04708OE C 2009174 
47-020265 O US TN MEMPHIS          35 08 55.01N 089 56 47.41W TOWER              1 00158 00442 N 1 A N 2013ASO11828OE C 2016245 
47-001126 O US TN MEMPHIS          35 08 56.00N 090 02 52.00W BLDG               1 00210 00465 U 3 C N                C 2014138 
47-020295 O US TN HICKORY VALLEY   35 08 57.56N 089 07 15.78W TOWER              1 00349 00920 D 1 A N 2010ASO02190OE A 2011347 
47-001128 O US TN MEMPHIS          35 08 59.00N 090 03 06.00W BLDG               1 00210 00465 U 3 C N                C 2014138 
47-001129 O US TN MEMPHIS          35 08 59.00N 090 03 01.00W BLDG               1 00200 00455 U 3 C N                C 2014138 
47-001794 O US TN SNOW HILL        35 08 59.00N 085 01 25.00W TOWER              1 00270 01736 D 5 E N 1998ASO07122OE C 2014138 
47-001615 O US TN MEMPHIS          35 09 00.00N 090 03 00.00W TOWER              1 00465 00735 R 5 D M 1997ASO03490OE C 2014138 
47-000872 O US TN OOLTEWAH         35 09 00.24N 085 01 24.20W TOWER              1 00213 01673 M 1 A N 2009ASO04032OE C 2010069 
47-020004 U US TN LEOMA            35 09 00.40N 087 17 45.02W TOWER              1 00334 01274 M 4 D N 2006ASO03580OE C 2014124 
47-021255 O US TN PULASKI          35 09 00.79N 087 03 08.92W T-L TWR            1 00047 00691 U 1 A U                A 2013269 
47-021256 O US TN PULASKI          35 09 01.01N 087 03 11.19W POLE               1 00028 00675 U 1 A U                A 2013269 
47-001950 O US TN ROSSVILLE        35 09 04.22N 089 38 06.62W TOWER              1 00305 00721 D 2 C N 2023ASO10735OE C 2023307 
47-021258 O US TN PULASKI          35 09 05.17N 087 03 13.71W POLE               1 00022 00674 U 1 B U                A 2013269 
47-021264 O US TN PULASKI          35 09 05.81N 087 03 20.51W ELEC SYS           1 00003 00657 U 1 A U                A 2013269 
47-001127 O US TN MEMPHIS          35 09 06.00N 090 02 58.00W BLDG               1 00231 00495 R 3 C N 1996ASO02649OE C 2014138 
47-074509 U US TN CORDOVA          35 09 07.81N 089 49 14.18W TOWER              1 00178 00491 N 1 A N 2014ASO10447OE A 2018024 
47-001120 O US TN MEMPHIS          35 09 08.00N 090 00 47.00W BLDG               1 00240 00488 U 3 C N                C 2014138 
47-001568 O US TN CLEVELAND        35 09 08.00N 084 51 44.00W TOWER              1 00265 01268 D 2 C N 1998ASO00546OE C 2014138 
47-000416 O US TN MEMPHIS          35 09 09.00N 089 59 37.00W BLDG               1 00155 00405 N 3 C N                C 2014138 
47-021249 O US TN PULASKI          35 09 09.37N 087 03 15.17W NAVAID             1 00059 00711 U 1 A U                A 2013269 
47-002534 O US TN OAKLAND          35 09 09.45N 089 28 35.52W TOWER              1 00305 00692 D 1 B N 2007ASO03908OE C 2008184 
47-020275 O US TN MEMPHIS          35 09 09.56N 090 01 14.46W TOWER              1 00143 00404 N 1 A N 2010ASO05703OE A 2011267 
47-021257 O US TN PULASKI          35 09 10.62N 087 02 50.14W ELEVATOR           1 00135 00797 U 1 A U                A 2013269 
47-001131 O US TN MEMPHIS          35 09 11.00N 090 03 47.00W BRIDGE             1 00308 00491 R 3 C N 1983ASO02062OE C 2014138 
47-000727 O US TN MEMPHIS          35 09 11.00N 090 03 36.00W BRIDGE             1 00308 00491 R 3 C N 1983ASO02062OE C 2014138 
47-091745 O US TN SOUTH PITTSBURG  35 09 11.10N 085 47 02.30W TOWER              1 00299 00951 D 1 A N 2018ASO27491OE A 2020115 
47-021250 O US TN PULASKI          35 09 11.30N 087 03 39.71W POLE               1 00070 00790 U 1 A U                A 2013269 
47-074477 U US TN MEMPHIS          35 09 11.64N 089 50 38.56W POLE               1 00158 00457 N 1 A N 2014ASO04423OE A 2018026 
47-001732 O US TN RED BANK         35 09 12.00N 085 15 42.00W TANK               1 00072 01132 N 2 C N 1999ASO01786OE C 2014138 
47-000066 O US TN MEMPHIS          35 09 14.00N 089 49 19.00W TOWER              1 00581 00916 N 4 D N 1998ASO01453OE C 2014114 
47-099102 O US TN FARNER           35 09 14.24N 084 18 39.58W TOWER              1 00290 01959 D 1 A N 2020ASO08280OE A 2021074 
47-074016 U US TN MEMPHIS          35 09 14.46N 090 02 31.83W TOWER              1 00043 00277 N 4 D N 2012ASO04142OE A 2018027 
47-023525 O US TN MEMPHIS          35 09 15.84N 090 02 35.35W BLDG               1 00155 00389 N 5 D N 2012ASO07456OE A 2014209 
47-023135 O US TN MEMPHIS          35 09 16.00N 089 49 20.00W TOWER              1 01115 01450 R 4 D P 2013ASO01927OE A 2014114 
47-086288 U US TN MEMPHIS          35 09 16.32N 090 02 26.13W BLDG               1 00151 00385 N 4 D N 2018ASO09596OE A 2020065 
47-000878 O US TN MEMPHIS          35 09 17.00N 089 51 28.00W TOWER              1 00800 01070 S 3 C N 1987ASO00695OE C 2014138 
47-020176 O US TN CORDOVA          35 09 18.77N 089 46 37.10W TOWER              1 00160 00527 N 2 C N 2010ASO00969OE A 2010216 
47-000509 O US TN MEMPHIS          35 09 19.00N 089 51 30.00W TOWER              1 00458 00733 R 3 C M 1975ASO01629OE C 2014138 
47-001796 O US TN MARTIN SPRINGS   35 09 19.00N 085 47 04.00W TOWER              1 00320 00987 D 5 E N 1998ASO07252OE C 2014138 
47-021265 O US TN PULASKI          35 09 19.78N 087 03 27.92W ELEC SYS           1 00004 00665 U 1 A U                A 2013269 
47-001080 O US TN MEMPHIS          35 09 21.00N 090 03 06.00W BLDG               1 00302 00534 R 3 C N 1989ASO00955OE C 2014138 
47-020331 O US TN FAYETTEVILLE     35 09 21.39N 086 35 34.47W TOWER              1 00245 00925 D 1 A N 2019ASO28766OE C 2020121 
47-001635 O US TN SOUTH PITTSBURG  35 09 21.53N 085 47 04.43W TOWER              1 00218 00902 D 2 C N 2015ASO09290OE C 2016245 
47-000649 O US TN COLLIERVILLE     35 09 23.17N 089 38 11.94W TOWER              1 00237 00664 D 1 A N 2003ASO00670OE C 2007252 
47-006024 U US TN CLEVELAND        35 09 24.00N 084 52 24.00W TOWER              1 00124 00989 U     U                A 1976053 
47-077440 O US TN STANTONVILLE     35 09 24.73N 088 26 28.23W TOWER              1 00277 00763 D 1 A N 2017ASO19355OE A 2018226 
47-000561 O US TN LEOMA            35 09 24.80N 087 21 17.72W TOWER              1 00350 01308 M 2 C N 2009ASO03586OE C 2010043 
47-021507 O US TN BOLIVAR          35 09 24.97N 089 03 03.62W BLDG               1 00036 00525 U 1 A U                A 2013304 
47-021244 O US TN PULASKI          35 09 26.02N 087 03 59.14W BLDG               1 00036 00750 U 1 A U                A 2013269 
47-020102 U US TN STANTONVILLE     35 09 26.08N 088 26 35.13W TOWER              1 00268 00764 D 4 D N 2009ASO04353OE C 2014124 
47-020121 U US TN LEOMA            35 09 26.80N 087 21 03.40W TOWER              1 00300 01259 D 4 D N 2008ASO06836OE C 2014124 
47-002505 O US TN MIDDLETON        35 09 26.93N 088 54 40.59W TOWER              1 00408 00898 D 1 A N 2018ASO08487OE C 2018299 
47-134667 U US TN MEMPHIS          35 09 27.00N 090 01 26.00W TOWER              1 00163 00423 N 4 D N 2022ASO15132OE A 2023328 
47-021272 O US TN PULASKI          35 09 27.03N 087 03 59.20W CRANE              1 00040 00745 U 1 A U                A 2013269 
47-074774 U US TN CLEVELAND        35 09 27.08N 084 49 29.18W POLE               1 00165 01099 N 1 A N 2014ASO13960OE A 2018027 
47-021271 O US TN PULASKI          35 09 27.35N 087 04 00.41W CRANE              1 00042 00744 U 1 A U                A 2013269 
47-000748 O US TN CORDOVA          35 09 28.00N 089 44 58.70W TOWER              1 00617 00925 R 3 C P 2018ASO16315OE C 2019134 
47-000359 O US TN MEMPHIS          35 09 28.00N 089 47 49.00W TOWER              1 00198 00538 U 4 D U 1973ASO00283OE C 2014124 
47-000037 O US TN FAYETTEVILLE     35 09 28.00N 086 35 25.00W TOWER              1 00155 00717 U 9 I U                C 2014138 
47-021506 O US TN BOLIVAR          35 09 29.34N 089 03 27.18W BLDG               1 00021 00534 U 1 A U                A 2013304 
47-077482 U US TN MEMPHIS          35 09 29.40N 090 01 22.10W TOWER              1 00169 00426 N 4 D N 2018ASO22913OE A 2018345 
47-022901 O US TN SEQUATCHIE       35 09 29.58N 085 39 21.27W TOWER              1 00323 02347 D 2 C N 2012ASO02588OE A 2013325 
47-090481 U US TN SAVANNAH         35 09 31.83N 088 13 07.15W TOWER              1 00070 00514 N 4 D N 2019ASO24650OE A 2020076 
47-002008 O US TN WINCHESTER       35 09 32.35N 086 07 40.36W TOWER              1 00301 01242 D 1 A N 2019ASO34826OE C 2020181 
47-001315 O US TN SIGNAL MOUNTAIN  35 09 33.00N 085 19 08.00W TOWER              1 00215 02275 M 5 E N 1995ASO02926OE C 2014138 
47-020001 U US TN WILLISTON        35 09 34.32N 089 24 52.27W TOWER              1 00276 00786 M 4 D M 2007ASO00798OE C 2014124 
47-077450 O US TN SAVANNAH         35 09 34.52N 088 13 19.13W TOWER              1 00068 00558 N 4 D N 2018ASO09065OE A 2018289 
47-000231 O US TN WINCHESTER       35 09 35.00N 086 06 00.00W TOWER              1 00400 01420 R 4 D M 0066_ME00361OE C 2014138 
47-021177 O US TN SOMERVILLE       35 09 35.69N 089 24 30.14W TOWER              1 00295 00799 U 1 A U                A 2013260 
47-001139 O US TN MEMPHIS          35 09 36.00N 089 59 48.00W SPIRE              1 00200 00497 F 3 C N                C 2014138 
47-023567 O US TN FAYETTEVILLE     35 09 36.61N 086 34 12.74W TOWER              1 00253 01069 D 5 E N 2014ASO08805OE A 2015141 
47-020262 O US TN SIGNAL MOUNTAIN  35 09 36.98N 085 19 07.10W TOWER              1 00213 02272 M 1 A N 2010ASO05456OE A 2011250 
47-001598 O US TN BLACK FOX        35 09 37.00N 084 56 50.00W TOWER              1 00265 01225 D 2 E N 1998ASO00558OE C 2014138 
47-000075 O US TN WALDEN           35 09 38.70N 085 19 05.80W TOWER              1 00266 02346 R 4 D P 2009ASO05197OE C 2010061 
47-002269 O US TN OOLTEWAH         35 09 39.00N 085 00 34.00W TOWER              1 00480 01760 M 5 E M 1998ASO04504OE C 2002293 
47-023616 O US TN COWAN            35 09 39.40N 086 01 50.88W TOWER              1 00182 01152 N 4 D P 2008ASO02947OE A 2016152 
47-000067 O US TN SIGNAL MOUNTAIN  35 09 40.00N 085 18 52.00W TOWER              1 00301 02363 R 4 D M 0066_ME00149OE C 2014138 
47-002372 O US TN WALDEN           35 09 40.25N 085 18 50.85W TOWER              1 00394 02471 R 4 D P 2009ASO02335OE C 2011313 
47-000360 O US TN SIGNAL MOUNTAIN  35 09 41.40N 085 19 05.00W TOWER              1 00305 02391 R 4 D M 2001ASO07451OE C 2008094 
47-127953 O US TN WALDEN           35 09 42.76N 085 19 09.71W TOWER              1 00305 02374 R 1 A P 2022ASO06654OE A 2023074 
47-000894 O US TN MEMPHIS          35 09 43.72N 089 51 40.48W TOWER              1 00198 00461 N 1 A N 2007ASO07001OE C 2008120 
47-000436 O US TN CLEVELAND        35 09 45.00N 084 50 54.00W TOWER              1 00248 01288 R 5 E M 1976ASO00114OE C 2014138 
47-078655 U US TN WINCHESTER       35 09 45.04N 086 05 31.51W TOWER              1 00145 01128 N 4 D N 2017ASO25630OE A 2019206 
47-000059 O US TN MEMPHIS          35 09 46.00N 089 58 16.00W TOWER              1 00217 00461 R 1 D M                C 2014138 
47-021246 O US TN PULASKI          35 09 46.64N 087 04 30.37W T-L TWR            1 00065 00821 U 2 C U                A 2013269 
47-074409 U US TN MEMPHIS          35 09 46.64N 089 54 16.44W POLE               1 00168 00413 N 4 D N 2013ASO07853OE A 2018026 
47-021247 O US TN PULASKI          35 09 47.40N 087 04 27.49W T-L TWR            1 00062 00817 U 2 C U                A 2013269 
47-020108 U US TN SAVANNAH         35 09 48.04N 088 14 23.41W TOWER              1 00135 00643 D 4 D N 2009ASO03080OE C 2014124 
47-020175 O US TN CORDOVA          35 09 48.50N 089 47 47.52W POLE               1 00148 00497 N 5 D N 2010ASO00970OE A 2010216 
47-021248 O US TN PULASKI          35 09 49.15N 087 04 23.53W T-L TWR            1 00064 00810 U 2 C U                A 2013269 
47-020130 O US TN PULASKI          35 09 50.02N 087 01 07.52W TOWER              1 00261 01140 D 1 A N 2008ASO03641OE C 2010132 
47-000279 O US TN FAYETTEVILLE     35 09 50.29N 086 34 17.98W TOWER              1 00180 01129 N 5 D N 2006ASO07254OE C 2007085 
47-021288 O US TN PULASKI          35 09 51.68N 087 04 42.41W POLE               1 00108 00957 U 2 C U                A 2013269 
47-021157 O US TN SOMERVILLE       35 09 52.71N 089 23 56.95W T-L TWR            1 00030 00552 U 1 A U                A 2013260 
47-021289 O US TN PULASKI          35 09 53.49N 087 04 39.87W POLE               1 00100 00949 U 2 C U                A 2013269 
47-000471 O US TN CLEVELAND        35 09 54.00N 084 51 13.00W TOWER              1 00323 01323 R 4 D M 1971ASO01131OE C 2014138 
47-021245 O US TN PULASKI          35 09 54.25N 087 04 37.69W T-L TWR            1 00060 00898 U 2 C U                A 2013269 
47-001895 O US TN CHATTANOOGA      35 09 55.78N 085 24 45.85W TOWER              1 00310 02081 D 2 C N 2021ASO36784OE C 2022102 
47-074466 U US TN CLEVELAND        35 09 55.80N 084 51 33.20W POLE               1 00063 00978 N 4 D N 2014ASO03582OE A 2018026 
47-001335 O US TN SAVANNAH         35 09 56.00N 088 13 37.00W TANK               1 00180 00660 R 5 E M 1995ASO01919OE C 2014138 
47-002118 O US TN MEMPHIS          35 09 57.07N 090 02 51.66W TOWER              1 00189 00419 D 1 C N 2018ASO22191OE C 2019143 
47-002479 O US TN COWAN            35 10 00.11N 086 00 45.78W TOWER              1 00285 01256 D 5 D N 2005ASO02654OE C 2008337 
47-074799 U US TN PULASKI          35 10 00.35N 087 03 24.91W BLDG               1 00075 00752 N 4 D N 2015ASO12655OE A 2018025 
47-001297 O US TN MEMPHIS          35 10 01.40N 089 51 54.00W TOWER              1 00322 00572 D 4 D N 2020ASO02618OE C 2020199 
47-021282 O US TN PULASKI          35 10 01.60N 087 03 55.95W T-L TWR            1 00059 00743 U 1 A U                A 2013269 
47-021283 O US TN PULASKI          35 10 03.13N 087 03 52.62W T-L TWR            1 00057 00746 U 1 A U                A 2013269 
47-001004 O US TN MEMPHIS          35 10 05.70N 089 53 01.33W TOWER              1 00328 00575 R 3 C P 1998ASO02352OE C 2016348 
47-023661 O US TN MEMPHIS          35 10 06.02N 089 53 13.08W TOWER              1 00328 00568 R 3 C P 1998ASO02351OE A 2016348 
47-000077 O US TN MACON            35 10 07.00N 089 30 22.00W TOWER              1 00292 00747 M 2 D N 2000ASO06125OE C 2004270 
47-020699 O US TN WINCHESTER       35 10 07.12N 086 03 55.30W T-L TWR            1 00031 01018 U 2 C U                A 2013256 
47-021287 O US TN PULASKI          35 10 07.64N 087 03 34.12W T-L TWR            1 00070 00755 U 2 C U                A 2013269 
