  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
23-023337 O US ME WESTBROOK        43 44 37.25N 070 32 23.50W TOWER              1 00200 00590 N 2 C N 2014ANE00695OE A 2016098 
23-000346 O US ME WESTBROOK        43 44 38.30N 070 19 59.00W TOWER              1 00459 00873 R 2 C M 2009ANE00752OE C 2013009 
23-063549 U US ME LIMINGTON        43 45 01.69N 070 41 35.89W TOWER              1 00141 00492 N 4 D N 2021ANE03040OE A 2021257 
23-000102 O US ME YARMOUTH         43 45 04.00N 070 09 22.00W STACK              2 00421 00450 S 5 E N 1973ANE00188OE C 2014152 
23-000423 O US ME FALMOUTH         43 45 28.00N 070 19 14.00W TOWER              1 00211 00691 D 2 C N 2001ANE01187OE C 2002272 
23-000208 O US ME PORTLAND         43 45 32.00N 070 19 12.00W TOWER              1 00285 00789 R 5 E U 1984ANE00207OE C 2014152 
23-000221 O US ME PORTLAND         43 45 33.00N 070 19 13.00W TOWER              1 00285 00784 R 4 D M                C 2014152 
23-000010 O US ME PORTLAND         43 45 45.60N 070 19 31.30W TOWER              1 00374 00794 D 4 D N 2016ANE00727OE C 2017111 
23-047880 U US ME BRUNSWICK        43 46 35.85N 070 00 56.55W BLDG               1 00025 00054 N 4 D N 2012ANE00241OE A 2018024 
23-021688 O US ME PHIPPSBURG       43 47 44.00N 069 49 56.10W TOWER              1 00256 00416 D 2 C N 2009ANE00592OE A 2012072 
23-000164 O US ME FALMOUTH         43 48 13.00N 070 20 12.00W TOWER              1 00300 00739 R 5 E M 1981ANE00247OE C 2014152 
23-020082 O US ME HARPSWELL        43 48 51.03N 069 56 27.57W TOWER              1 00324 00396 D 1 E N 2013ANE01899OE C 2014002 
23-047977 U US ME BOOTHBAY HARBOR  43 49 26.70N 069 35 42.59W TOWER              1 00120 00213 N 4 D N 2014ANE02486OE A 2018024 
23-023079 O US ME BRUNSWICK        43 49 33.77N 069 56 33.06W BLDG               1 00037 00091 U 1 A U                A 2014155 
23-023078 O US ME BRUNSWICK        43 49 43.46N 069 55 06.65W BLDG               1 00027 00143 U 1 A U                A 2014155 
23-023126 O US ME BRUNSWICK        43 49 44.78N 069 56 30.82W T-L TWR            1 00036 00098 U 1 B U                A 2014155 
23-000147 O US ME PEMAQUID POINT   43 50 01.00N 069 30 51.00W TOWER              1 00100 00120 N 5 D U                C 2014152 
23-023125 O US ME BRUNSWICK        43 50 04.67N 069 55 04.06W POLE               1 00057 00148 U 1 B U                A 2014155 
23-000020 O US ME HIRAM            43 50 14.67N 070 49 08.61W TOWER              1 00291 01291 M 4 D N 2021ANE02728OE C 2021270 
23-023462 U US ME HARPSWELL        43 50 42.72N 069 54 09.00W TOWER              1 00200 00325 N     N 2015ANE01965OE A 2017177 
23-000419 O US ME CORNISH          43 50 44.24N 070 45 40.76W TOWER              1 01667 02549 D 2 C N 1998ANE00062OE C 2011187 
23-000234 O US ME GRAY             43 51 06.46N 070 19 38.43W TOWER              1 00702 01171 N 1 A N 2006ANE01300OE C 2007154 
23-023077 O US ME BRUNSWICK        43 51 16.28N 069 56 56.03W BLDG               1 00066 00122 U 1 A U                A 2014155 
23-000084 O US ME SEBAGO           43 51 30.00N 070 42 39.00W TOWER              1 01305 02533 S 1 A N 1997ANE00710OE C 2014152 
23-023076 O US ME BRUNSWICK        43 51 30.05N 069 55 26.80W BLDG               1 00028 00105 U 1 A U                A 2014155 
23-000326 U US ME EAST BOOTHBAY    43 51 34.00N 069 48 50.00W TOWER              1 00185 00355 U     U                A 1993152 
23-023124 O US ME BRUNSWICK        43 51 52.16N 069 56 23.27W T-L TWR            1 00038 00105 U 1 A U                A 2014155 
23-000019 O US ME BATH             43 52 35.00N 069 50 49.00W TOWER              1 00223 00252 R 4 D M                C 2014152 
23-023075 O US ME BRUNSWICK        43 52 35.13N 069 56 03.41W FENCE              1 00010 00065 U 1 A U                A 2014155 
23-021663 O US ME POWNAL           43 52 37.47N 070 11 47.46W TOWER              1 00155 00361 N 2 C N 2009ANE00957OE A 2011297 
23-023074 O US ME BRUNSWICK        43 52 42.41N 069 56 12.40W FENCE              1 00009 00068 U 1 A U                A 2014155 
23-048041 U US ME BATH             43 52 45.02N 069 37 33.13W TOWER              1 00173 00380 N 1 A N 2015ANE01935OE A 2018024 
23-023123 O US ME BRUNSWICK        43 52 47.33N 069 56 36.34W POLE               1 00069 00131 U 1 A U                A 2014155 
23-023122 O US ME BRUNSWICK        43 52 47.74N 069 56 33.65W POLE               1 00045 00108 U 1 A U                A 2014155 
23-023144 O US ME BRUNSWICK        43 52 48.35N 069 56 38.70W POLE               1 00080 00148 U 1 A U                A 2014155 
23-023145 O US ME BRUNSWICK        43 52 50.21N 069 56 39.72W POLE               1 00069 00148 U 1 A U                A 2014155 
23-023090 O US ME BRUNSWICK        43 52 51.70N 069 56 48.68W TOWER              1 00148 00248 U 1 A U                A 2014155 
23-000338 O US ME GRAY             43 52 52.00N 070 23 23.00W TOWER              2 00295 00874 R 5 D M 0095_EA00286OE C 2014152 
23-023121 O US ME BRUNSWICK        43 52 52.07N 069 56 39.02W POLE               1 00065 00149 U 1 A U                A 2014155 
23-023120 O US ME BRUNSWICK        43 52 53.34N 069 56 36.86W POLE               1 00065 00134 U 1 A U                A 2014155 
23-023087 O US ME BRUNSWICK        43 52 54.24N 069 55 59.14W BLDG               1 00018 00073 U 1 A U                A 2014155 
23-023119 O US ME BRUNSWICK        43 52 54.83N 069 56 32.59W POLE               1 00040 00106 U 1 A U                A 2014155 
23-023073 O US ME BRUNSWICK        43 52 54.96N 069 56 14.09W SIGN               1 00006 00065 U 1 A U                A 2014155 
23-023071 O US ME BRUNSWICK        43 52 55.44N 069 56 24.12W FENCE              1 00009 00071 U 1 A U                A 2014155 
23-023072 O US ME BRUNSWICK        43 52 56.00N 069 56 08.97W ELEC SYS           1 00004 00063 U 1 A U                A 2014155 
23-023069 O US ME BRUNSWICK        43 53 03.51N 069 56 23.37W SIGN               1 00007 00068 U 1 A U                A 2014155 
23-023068 O US ME BRUNSWICK        43 53 03.83N 069 56 18.58W SIGN               1 00006 00066 U 1 A U                A 2014155 
23-023070 O US ME BRUNSWICK        43 53 03.96N 069 56 07.31W TOWER              1 00052 00107 U 1 A U                A 2014155 
23-023139 O US ME BRUNSWICK        43 53 05.27N 069 55 56.79W T-L TWR            1 00037 00084 U 1 A U                A 2014155 
23-023092 O US ME BRUNSWICK        43 53 05.27N 069 56 49.30W TOWER              1 00067 00187 U 1 A U                A 2014155 
23-023118 O US ME BRUNSWICK        43 53 05.87N 069 55 57.21W T-L TWR            1 00039 00089 U 1 A U                A 2014155 
23-023138 O US ME BRUNSWICK        43 53 06.88N 069 55 55.36W T-L TWR            1 00041 00091 U 1 A U                A 2014155 
23-023137 O US ME BRUNSWICK        43 53 07.59N 069 55 54.13W T-L TWR            1 00041 00092 U 1 A U                A 2014155 
23-023088 O US ME BRUNSWICK        43 53 13.83N 069 55 38.50W TOWER              1 00128 00190 U 1 A U                A 2014155 
23-023127 O US ME BRUNSWICK        43 53 14.63N 069 55 49.91W POLE               1 00100 00159 U 1 A U                A 2014155 
23-023080 O US ME BRUNSWICK        43 53 18.69N 069 56 58.40W TOWER              1 00135 00205 U 1 A U                A 2014155 
23-023067 O US ME BRUNSWICK        43 53 22.42N 069 56 44.37W TOWER              1 00072 00142 U 1 A U                A 2014155 
23-023066 O US ME BRUNSWICK        43 53 22.49N 069 56 48.93W TOWER              1 00063 00132 U 1 A U                A 2014155 
23-000140 O US ME FREEPORT         43 53 23.00N 070 06 08.00W TOWER              1 00282 00566 R 5 E M                C 2014152 
23-023064 O US ME BRUNSWICK        43 53 23.49N 069 56 48.82W TOWER              1 00062 00132 U 1 A U                A 2014155 
23-023065 O US ME BRUNSWICK        43 53 23.71N 069 56 36.46W BLDG               1 00007 00093 U 1 A U                A 2014155 
23-023063 O US ME BRUNSWICK        43 53 25.77N 069 56 47.60W TOWER              1 00097 00162 U 1 A U                A 2014155 
23-000362 O US ME PORTLAND         43 53 29.00N 070 15 24.00W TOWER              1 00093 00501 N 5 D N 1991ANE00347OE C 2014152 
23-023062 O US ME BRUNSWICK        43 53 32.48N 069 56 19.79W TOWER              1 00008 00070 U 1 A U                A 2014155 
23-023061 O US ME BRUNSWICK        43 53 32.70N 069 56 19.45W BLDG               1 00010 00072 U 1 A U                A 2014155 
23-023060 O US ME BRUNSWICK        43 53 36.24N 069 56 53.66W TOWER              1 00082 00145 U 1 A U                A 2014155 
23-000206 O US ME BOOTHBAY HARBOR  43 53 40.00N 069 42 36.00W TOWER              1 00296 00410 R 5 D M 1984ANE00236OE C 2014152 
23-023057 O US ME BRUNSWICK        43 53 41.58N 069 56 48.34W TOWER              1 00064 00128 U 1 A U                A 2014155 
23-023056 O US ME BRUNSWICK        43 53 41.75N 069 56 47.34W TOWER              1 00064 00128 U 1 A U                A 2014155 
23-023058 O US ME BRUNSWICK        43 53 41.89N 069 56 28.17W SIGN               1 00007 00074 U 1 A U                A 2014155 
23-023055 O US ME BRUNSWICK        43 53 42.44N 069 56 48.62W TOWER              1 00063 00127 U 1 A U                A 2014155 
23-023054 O US ME BRUNSWICK        43 53 42.52N 069 56 47.66W TOWER              1 00062 00125 U 1 A U                A 2014155 
23-023059 O US ME BRUNSWICK        43 53 42.82N 069 56 13.86W SIGN               1 00007 00073 U 1 A U                A 2014155 
23-023052 O US ME BRUNSWICK        43 53 43.20N 069 56 48.81W TOWER              1 00063 00126 U 1 A U                A 2014155 
23-023053 O US ME BRUNSWICK        43 53 43.26N 069 56 47.72W TOWER              1 00062 00125 U 1 A U                A 2014155 
23-023116 O US ME BRUNSWICK        43 53 45.29N 069 56 09.13W ELEC SYS           1 00002 00070 U 1 A U                A 2014155 
23-023117 O US ME BRUNSWICK        43 53 45.36N 069 55 51.38W T-L TWR            1 00054 00120 U 1 A U                A 2014155 
23-023115 O US ME BRUNSWICK        43 53 46.40N 069 55 52.25W T-L TWR            1 00053 00121 U 1 A U                A 2014155 
23-023051 O US ME BRUNSWICK        43 53 46.47N 069 57 00.50W TOWER              1 00138 00203 U 1 A U                A 2014155 
23-023114 O US ME BRUNSWICK        43 53 47.19N 069 55 52.84W T-L TWR            1 00053 00120 U 1 A U                A 2014155 
23-023113 O US ME BRUNSWICK        43 53 48.43N 069 55 53.93W T-L TWR            1 00054 00121 U 1 A U                A 2014155 
23-023112 O US ME BRUNSWICK        43 53 48.95N 069 55 54.36W T-L TWR            1 00053 00122 U 1 A U                A 2014155 
23-023111 O US ME BRUNSWICK        43 53 49.87N 069 55 55.14W T-L TWR            1 00058 00126 U 1 A U                A 2014155 
23-078522 U US ME BRUNSWICK        43 53 50.05N 069 56 52.06W SOLAR PANELS       1 00010 00079 N 4 D N 2022ANE02286OE A 2024044 
23-023110 O US ME BRUNSWICK        43 53 50.44N 069 55 55.59W T-L TWR            1 00056 00126 U 1 A U                A 2014155 
23-023109 O US ME BRUNSWICK        43 53 51.03N 069 55 54.25W T-L TWR            1 00055 00125 U 1 A U                A 2014155 
23-023107 O US ME BRUNSWICK        43 53 51.44N 069 55 56.46W T-L TWR            1 00056 00127 U 1 A U                A 2014155 
23-023108 O US ME BRUNSWICK        43 53 51.48N 069 55 53.18W T-L TWR            1 00058 00128 U 1 A U                A 2014155 
23-023106 O US ME BRUNSWICK        43 53 52.07N 069 55 51.88W T-L TWR            1 00055 00126 U 1 A U                A 2014155 
23-023104 O US ME BRUNSWICK        43 53 52.13N 069 55 58.23W POLE               1 00044 00115 U 1 A U                A 2014155 
23-023105 O US ME BRUNSWICK        43 53 52.45N 069 55 50.98W T-L TWR            1 00055 00126 U 1 A U                A 2014155 
23-023103 O US ME BRUNSWICK        43 53 52.52N 069 55 57.31W T-L TWR            1 00058 00129 U 1 A U                A 2014155 
23-023102 O US ME BRUNSWICK        43 53 53.04N 069 55 49.61W T-L TWR            1 00055 00127 U 1 A U                A 2014155 
23-023101 O US ME BRUNSWICK        43 53 53.08N 069 55 56.12W T-L TWR            1 00053 00125 U 1 A U                A 2014155 
23-023100 O US ME BRUNSWICK        43 53 53.09N 069 56 00.26W POLE               1 00034 00106 U 1 A U                A 2014155 
23-023098 O US ME BRUNSWICK        43 53 53.50N 069 56 04.28W POLE               1 00008 00081 U 1 A U                A 2014155 
23-023099 O US ME BRUNSWICK        43 53 53.73N 069 55 54.68W T-L TWR            1 00054 00126 U 1 A U                A 2014155 
23-023096 O US ME BRUNSWICK        43 53 54.36N 069 56 01.31W POLE               1 00034 00106 U 1 A U                A 2014155 
23-023050 O US ME BRUNSWICK        43 53 54.53N 069 56 03.34W BLDG               1 00077 00150 U 1 B U                A 2014155 
23-023097 O US ME BRUNSWICK        43 53 54.57N 069 55 52.74W T-L TWR            1 00053 00126 U 1 A U                A 2014155 
23-023049 O US ME BRUNSWICK        43 53 54.97N 069 56 50.40W CTRL TWR           1 00123 00198 U 1 A U                A 2014155 
23-000366 O US ME BOOTHBAY         43 53 55.30N 069 36 34.20W TOWER              1 00275 00440 D 4 D N 2014ANE01431OE C 2017082 
23-023095 O US ME BRUNSWICK        43 53 55.31N 069 55 51.11W T-L TWR            1 00052 00126 U 1 A U                A 2014155 
23-063431 U US ME BRUNSWICK        43 53 55.50N 069 58 50.50W BLDG               1 00030 00115 N 4 D N 2019ANE02002OE A 2020344 
23-023048 O US ME BRUNSWICK        43 53 59.35N 069 56 30.36W SIGN               1 00007 00081 U 1 A U                A 2014155 
23-023081 O US ME BRUNSWICK        43 53 59.64N 069 56 20.54W SIGN               1 00005 00077 U 1 A U                A 2014155 
23-023047 O US ME BRUNSWICK        43 53 59.66N 069 56 25.56W SIGN               1 00005 00077 U 1 A U                A 2014155 
23-023082 O US ME BRUNSWICK        43 54 00.26N 069 56 16.04W SIGN               1 00006 00078 U 1 A U                A 2014155 
23-023089 O US ME BRUNSWICK        43 54 04.13N 069 55 53.45W BLDG               1 00094 00170 U 1 A U                A 2014155 
23-023140 O US ME BRUNSWICK        43 54 04.29N 069 55 59.98W POLE               1 00033 00106 U 1 A U                A 2014155 
23-023141 O US ME BRUNSWICK        43 54 04.83N 069 55 57.88W POLE               1 00031 00104 U 1 A U                A 2014155 
23-023146 O US ME BRUNSWICK        43 54 05.42N 069 55 54.95W T-L TWR            1 00054 00127 U 1 A U                A 2014155 
23-023142 O US ME BRUNSWICK        43 54 05.84N 069 55 59.55W POLE               1 00033 00106 U 1 A U                A 2014155 
23-023143 O US ME BRUNSWICK        43 54 06.38N 069 55 57.49W POLE               1 00032 00104 U 1 A U                A 2014155 
23-023128 O US ME BRUNSWICK        43 54 07.51N 069 56 13.93W NAVAID             1 00024 00096 U 1 A U                A 2014155 
23-023083 O US ME BRUNSWICK        43 54 08.85N 069 56 42.50W BLDG               1 00011 00086 U 1 A U                A 2014155 
23-023084 O US ME BRUNSWICK        43 54 10.95N 069 56 41.32W FENCE              1 00008 00080 U 1 A U                A 2014155 
23-000320 O US ME TOPSHAM          43 54 12.00N 070 02 11.00W TOWER              1 00292 00566 R 5 D M 1989ANE00303OE C 2014152 
23-000408 U US ME BRUNSWICK        43 54 15.00N 070 02 09.00W TOWER              1 00250 00539 U 4 D N 2000ANE00186OE C 2014124 
23-000157 O US ME BATH             43 54 16.00N 069 50 47.00W TOWER              1 00198 00387 N 5 D U 1980ANE00108OE C 2014152 
23-023093 O US ME BRUNSWICK        43 54 21.12N 069 57 48.60W BLDG               1 00164 00244 U 1 B U                A 2014155 
23-063450 O US ME BRUNSWICK        43 54 23.57N 070 00 04.04W TOWER              1 00112 00222 N 2 C N 2021ANE00096OE A 2021110 
23-048434 U US ME BRUNSWICK        43 54 25.00N 069 57 31.00W BLDG               1 00049 00128 N 4 D N 2017ANE02358OE A 2018292 
23-023129 O US ME BRUNSWICK        43 54 28.27N 069 56 18.46W T-L TWR            1 00041 00095 U 1 A U                A 2014155 
23-023130 O US ME BRUNSWICK        43 54 28.88N 069 56 23.50W T-L TWR            1 00044 00099 U 1 A U                A 2014155 
23-000088 O US ME BATH             43 54 29.00N 069 48 50.00W CRANE              1 00400 00411 R 4 D M                C 2014152 
23-023131 O US ME BRUNSWICK        43 54 29.88N 069 56 30.41W T-L TWR            1 00039 00093 U 1 A U                A 2014155 
23-023132 O US ME BRUNSWICK        43 54 30.62N 069 56 36.40W T-L TWR            1 00038 00091 U 1 A U                A 2014155 
23-000427 U US ME BATH             43 54 33.00N 069 48 55.00W CRANE              5 00335 00345 D     N 2002ANE00123OE A 2002300 
23-080207 U US ME BRUNSWICK        43 54 41.02N 069 59 21.40W BLDG               1 00036 00128 N 4 D N 2022ANE07726OE A 2023198 
23-080216 U US ME BRUNSWICK        43 54 41.13N 069 59 19.78W BLDG               1 00036 00129 N 4 D N 2022ANE07727OE A 2023198 
23-080212 U US ME BRUNSWICK        43 54 41.24N 069 59 21.48W BLDG               1 00046 00138 N 4 D N 2022ANE07725OE A 2023198 
23-080214 U US ME BRUNSWICK        43 54 41.31N 069 59 19.86W BLDG               1 00046 00139 N 4 D N 2022ANE07724OE A 2023198 
23-047855 U US ME BRUNSWICK        43 54 42.00N 070 01 28.00W TOWER              1 00199 00345 N 4 D N 2011ANE01567OE A 2017346 
23-080217 U US ME BRUNSWICK        43 54 42.58N 069 59 20.57W BLDG               1 00026 00118 N 4 D N 2022ANE07730OE A 2023198 
23-080210 U US ME BRUNSWICK        43 54 42.62N 069 59 19.89W BLDG               1 00026 00118 N 4 D N 2022ANE07731OE A 2023198 
23-080213 U US ME BRUNSWICK        43 54 43.05N 069 59 20.60W BLDG               1 00026 00118 N 4 D N 2022ANE07728OE A 2023198 
23-080215 U US ME BRUNSWICK        43 54 43.11N 069 59 19.93W BLDG               1 00026 00118 N 4 D N 2022ANE07729OE A 2023198 
23-080208 U US ME BRUNSWICK        43 54 43.12N 069 59 20.66W BLDG               1 00036 00128 N 4 D N 2022ANE07734OE A 2023198 
23-080206 U US ME BRUNSWICK        43 54 43.19N 069 59 19.99W BLDG               1 00036 00128 N 4 D N 2022ANE07735OE A 2023198 
23-080209 U US ME BRUNSWICK        43 54 43.28N 069 59 20.77W BLDG               1 00046 00138 N 4 D N 2022ANE07732OE A 2023198 
23-080211 U US ME BRUNSWICK        43 54 43.33N 069 59 20.05W BLDG               1 00046 00138 N 4 D N 2022ANE07733OE A 2023198 
23-067164 O US ME BRUNSWICK        43 54 47.00N 069 54 03.78W TOWER              1 00199 00245 N 2 C N 2020ANE05706OE A 2022164 
23-023094 O US ME BRUNSWICK        43 54 48.78N 069 58 08.37W BLDG               1 00139 00211 U 1 B U                A 2014155 
23-062279 U US ME BRUNSWICK        43 54 57.60N 069 57 17.28W BLDG               1 00035 00077 N 4 D N 2018ANE06660OE A 2020216 
23-078432 U US ME BRUNSWICK        43 54 57.72N 070 00 47.42W POLE               1 00090 00265 N 4 D N 2020ANE06170OE A 2022326 
23-000489 O US ME BRISTOL          43 54 59.35N 069 29 05.47W TOWER              1 00310 00485 D 1 A N 2012ANE01491OE C 2013003 
23-048044 U US ME BATH             43 55 00.00N 069 49 45.00W TOWER              1 00124 00168 N 4 D N 2015ANE01966OE A 2018024 
23-078452 U US ME BRUNSWICK        43 55 00.07N 070 00 50.17W POLE               1 00100 00274 N 4 D N 2020ANE06187OE A 2022315 
23-023133 O US ME BRUNSWICK        43 55 07.50N 069 57 03.05W POLE               1 00103 00117 U 1 A U                A 2014155 
23-078451 U US ME BRUNSWICK        43 55 11.83N 070 00 45.55W POLE               1 00090 00265 N 4 D N 2020ANE06174OE A 2022324 
23-023134 O US ME BRUNSWICK        43 55 12.77N 069 57 11.27W POLE               1 00086 00129 U 1 A U                A 2014155 
23-000432 U US ME WOOLWICH         43 55 12.78N 069 47 55.86W TOWER              1 00199 00268 N 4 D N 2020ANE02741OE C 2021349 
23-000012 O US ME RAYMOND          43 55 29.00N 070 29 27.00W TOWER              1 01624 02049 R 4 D P 2017ANE02677OE C 2017237 
23-022441 O US ME WISCASSET        43 55 35.01N 069 46 23.55W T-L TWR            1 00022 00178 U 1 A U                A 2013156 
23-000046 O US ME BRUNSWICK        43 55 39.80N 069 59 39.90W TOWER              1 00455 00538 R 1 B P 2010ANE01123OE C 2012363 
23-021789 O US ME GRAY             43 55 46.04N 070 21 06.41W TOWER              1 00275 00589 D 5 D N 2010ANE00614OE A 2013084 
23-021769 O US ME POWNAL           43 55 47.04N 070 12 19.34W TOWER              1 00254 00432 D 2 C N 2012ANE01252OE A 2013023 
23-000283 O US ME GRAY             43 55 47.10N 070 21 07.50W TOWER              1 00297 00628 R 5 D M 2007ANE00840OE C 2007154 
23-023135 O US ME BRUNSWICK        43 55 52.84N 069 56 23.13W T-L TWR            1 00052 00167 U 1 A U                A 2014155 
23-023136 O US ME BRUNSWICK        43 55 55.24N 069 56 26.31W T-L TWR            1 00057 00155 U 1 A U                A 2014155 
23-000068 O US ME POWNAL           43 55 58.00N 070 12 10.00W TOWER              1 00250 00433 R 5 E M 0068_BS00305OE C 2014152 
23-080502 U US ME WOOLWICH         43 56 03.06N 069 46 55.75W SOLAR PANELS       1 00014 00084 N 4 D N 2022ANE02501OE A 2023306 
23-080506 U US ME WOOLWICH         43 56 09.16N 069 47 11.00W SOLAR PANELS       1 00014 00089 N 4 D N 2022ANE02503OE A 2023306 
23-022464 O US ME WISCASSET        43 56 15.04N 069 43 53.95W T-L TWR            1 00041 00128 U 1 A U                A 2013156 
23-080503 U US ME WOOLWICH         43 56 17.66N 069 47 05.77W SOLAR PANELS       1 00014 00053 N 4 D N 2022ANE02499OE A 2023306 
23-080504 U US ME WOOLWICH         43 56 17.67N 069 46 59.89W SOLAR PANELS       1 00014 00074 N 4 D N 2022ANE02500OE A 2023306 
23-047847 U US ME TOPSHAM          43 56 18.00N 069 57 57.00W BLDG               1 00027 00155 N 4 D N 2011ANE01322OE A 2018024 
23-000502 U US ME TOPSHAM          43 56 26.52N 069 57 34.27W TOWER              1 00188 00422 N 4 D N 2004ANE00502OE C 2014124 
23-023085 O US ME BRUNSWICK        43 56 26.79N 069 57 34.38W TOWER              1 00183 00419 U 1 A U                A 2014155 
23-022439 O US ME WISCASSET        43 56 41.01N 069 44 22.62W T-L TWR            1 00035 00161 U 1 A U                A 2013156 
23-022440 O US ME WISCASSET        43 56 46.05N 069 45 27.63W TOWER              1 00174 00267 U 1 A U                A 2013156 
23-023086 O US ME BRUNSWICK        43 56 59.81N 069 57 19.92W BLDG               1 00030 00208 U 1 A U                A 2014155 
23-000156 O US ME NEW GLOUCESTER   43 57 04.40N 070 17 44.80W TOWER              1 00506 00976 R 1 A P 2011ANE00896OE C 2013134 
23-022438 O US ME WISCASSET        43 57 06.34N 069 43 42.07W TOWER              1 00094 00139 U 1 A U                A 2013156 
23-000104 O US ME WISCASSET        43 57 11.00N 069 41 35.00W TOWER              2 00206 00249 R 5 D M 1975ANE00248OE C 2014152 
23-022376 O US ME WISCASSET        43 57 12.50N 069 43 44.72W BLDG               1 00024 00086 U 1 A U                A 2013156 
23-078436 U US ME WISCASSET        43 57 13.75N 069 41 45.57W T-L TWR            1 00122 00142 N 4 D N 2022ANE04529OE A 2023074 
23-022377 O US ME WISCASSET        43 57 16.61N 069 44 13.30W BLDG               1 00041 00172 U 1 A U                A 2013156 
23-022465 O US ME WISCASSET        43 57 18.55N 069 41 43.22W T-L TWR            1 00166 00187 U 1 B U                A 2013156 
23-022435 O US ME WISCASSET        43 57 25.32N 069 42 54.55W T-L TWR            1 00033 00076 U 1 A U                A 2013156 
23-022374 O US ME WISCASSET        43 57 26.33N 069 43 04.25W BLDG               1 00028 00094 U 1 A U                A 2013156 
23-022372 O US ME WISCASSET        43 57 27.56N 069 42 57.15W BLDG               1 00024 00078 U 1 A U                A 2013156 
23-022431 O US ME WISCASSET        43 57 27.81N 069 42 55.20W T-L TWR            1 00031 00083 U 1 A U                A 2013156 
23-022373 O US ME WISCASSET        43 57 28.34N 069 43 03.13W FENCE              1 00001 00067 U 1 A U                A 2013156 
23-022432 O US ME WISCASSET        43 57 29.13N 069 42 57.91W T-L TWR            1 00032 00096 U 1 A U                A 2013156 
23-022430 O US ME WISCASSET        43 57 29.71N 069 42 56.03W T-L TWR            1 00033 00095 U 1 A U                A 2013156 
23-022375 O US ME WISCASSET        43 57 30.42N 069 43 35.70W BLDG               1 00036 00125 U 1 A U                A 2013156 
23-022378 O US ME WISCASSET        43 57 32.37N 069 43 36.98W BLDG               1 00032 00125 U 1 A U                A 2013156 
23-022437 O US ME WISCASSET        43 57 34.29N 069 43 09.01W T-L TWR            1 00026 00081 U 1 A U                A 2013156 
23-022380 O US ME WISCASSET        43 57 35.23N 069 43 32.64W BLDG               1 00036 00123 U 1 A U                A 2013156 
23-022480 O US ME FRYEBURG         43 57 35.39N 070 54 46.65W BLDG               1 00028 00806 U 1 A U                A 2013156 
23-022379 O US ME WISCASSET        43 57 35.71N 069 43 34.04W BLDG               1 00024 00116 U 1 A U                A 2013156 
23-022433 O US ME WISCASSET        43 57 36.60N 069 43 06.61W T-L TWR            1 00028 00092 U 1 A U                A 2013156 
23-022434 O US ME WISCASSET        43 57 36.90N 069 43 07.13W T-L TWR            1 00034 00097 U 1 A U                A 2013156 
23-022369 O US ME WISCASSET        43 57 37.14N 069 43 04.33W BLDG               1 00031 00097 U 1 A U                A 2013156 
23-022381 O US ME WISCASSET        43 57 37.55N 069 43 32.64W BLDG               1 00025 00117 U 1 A U                A 2013156 
23-022429 O US ME WISCASSET        43 57 38.22N 069 43 05.10W T-L TWR            1 00034 00097 U 1 A U                A 2013156 
23-022422 O US ME WISCASSET        43 57 38.42N 069 42 48.95W ELEC SYS           1 00003 00063 U 1 A U                A 2013156 
23-022428 O US ME WISCASSET        43 57 38.65N 069 43 03.11W T-L TWR            1 00034 00095 U 1 A U                A 2013156 
23-022436 O US ME WISCASSET        43 57 38.68N 069 43 09.71W T-L TWR            1 00043 00079 U 1 A U                A 2013156 
23-022370 O US ME WISCASSET        43 57 38.82N 069 43 07.55W BLDG               1 00025 00083 U 1 A U                A 2013156 
23-022427 O US ME WISCASSET        43 57 39.09N 069 43 00.96W T-L TWR            1 00035 00088 U 1 A U                A 2013156 
23-022371 O US ME WISCASSET        43 57 39.28N 069 43 08.47W BLDG               1 00015 00068 U 1 A U                A 2013156 
23-022426 O US ME WISCASSET        43 57 39.53N 069 42 58.97W T-L TWR            1 00035 00088 U 1 A U                A 2013156 
23-022466 O US ME WISCASSET        43 57 40.30N 069 41 33.35W T-L TWR            1 00144 00206 U 1 A U                A 2013156 
23-022425 O US ME WISCASSET        43 57 40.58N 069 42 57.10W T-L TWR            1 00032 00089 U 1 A U                A 2013156 
23-022456 O US ME WISCASSET        43 57 41.58N 069 41 35.10W T-L TWR            1 00142 00199 U 1 A U                A 2013156 
23-022368 O US ME WISCASSET        43 57 42.09N 069 42 58.73W BLDG               1 00016 00071 U 1 A U                A 2013156 
23-022424 O US ME WISCASSET        43 57 42.59N 069 42 55.65W T-L TWR            1 00029 00087 U 1 A U                A 2013156 
23-022423 O US ME WISCASSET        43 57 43.02N 069 42 56.05W POLE               1 00028 00087 U 1 A U                A 2013156 
23-022366 O US ME WISCASSET        43 57 43.14N 069 42 54.08W BLDG               1 00017 00078 U 1 A U                A 2013156 
23-022367 O US ME WISCASSET        43 57 43.74N 069 42 56.83W BLDG               1 00018 00077 U 1 A U                A 2013156 
23-022420 O US ME WISCASSET        43 57 44.62N 069 42 54.20W T-L TWR            1 00034 00090 U 1 A U                A 2013156 
