  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
13-022006 O US GA BRUNSWICK        31 09 38.24N 081 23 19.58W BLDG               1 00021 00034 U 1 A U                A 2012201 
13-021921 O US GA BRUNSWICK        31 09 38.39N 081 23 16.96W POLE               1 00039 00054 U 1 A U                A 2012201 
13-139099 O US GA CAMILLA          31 09 39.02N 084 15 45.69W TOWER              1 00199 00362 N 1 A N 2019ASO28856OE A 2020154 
13-021920 O US GA BRUNSWICK        31 09 39.39N 081 23 16.55W POLE               1 00037 00053 U 1 A U                A 2012201 
13-000759 O US GA BRUNSWICK        31 09 40.00N 081 28 46.00W TOWER              1 00376 00381 R 3 C M 1976ASO00568OE C 2014152 
13-021919 O US GA BRUNSWICK        31 09 40.88N 081 23 15.98W POLE               1 00037 00053 U 1 A U                A 2012201 
13-003993 U US GA NORMAN PARK      31 09 42.50N 083 34 35.50W TOWER              1 00310 00557 D 4 D N 2005ASO02524OE C 2014124 
13-000101 O US GA BRUNSWICK        31 09 42.90N 081 28 27.15W TOWER              1 00186 00189 R 2 C P 2015ASO08257OE C 2015166 
13-022148 O US GA BRUNSWICK        31 09 43.36N 081 23 50.61W TANK               1 00129 00142 U 1 A U                A 2012201 
13-006020 U US GA CEDAR SPRINGS    31 09 47.00N 085 05 40.00W TOWER              1 00140 00310 U     U                A 1976072 
13-020275 O US GA SPARKS           31 09 48.08N 083 26 20.81W TANK               1 00147 00391 D 4 D N 2009ASO05187OE C 2017116 
13-022005 O US GA BRUNSWICK        31 09 52.37N 081 23 36.52W BLDG               1 00048 00059 U 1 A U                A 2012201 
13-021999 O US GA BRUNSWICK        31 09 52.74N 081 22 00.69W T-L TWR            1 00114 00118 U 1 B U                A 2012201 
13-003095 U US GA SPARKS           31 09 53.00N 083 26 51.00W TOWER              1 00199 00435 D 4 D N 2000ASO01019OE C 2014124 
13-000108 O US GA BRUNSWICK        31 09 53.00N 081 28 43.00W STACK              1 00247 00258 U 9 I M                C 2014152 
13-000251 O US GA BRUNSWICK        31 09 55.86N 081 29 52.21W TOWER              1 00225 00241 M 1 A N 2021ASO18106OE C 2021279 
13-002866 U US GA CEDAR SPRINGS    31 09 56.00N 085 05 44.00W STACK              1 00350 00467 D 4 D N 1998ASO05760OE C 2014124 
13-003636 U US GA MOULTRIE         31 09 56.00N 083 46 01.00W TOWER              1 00197 00467 N     N                A 2003187 
13-022149 O US GA BRUNSWICK        31 09 59.14N 081 24 07.04W TOWER              1 00145 00154 U 1 B U                A 2012201 
13-022085 O US GA BRUNSWICK        31 09 59.82N 081 23 02.02W BLDG               1 00070 00080 U 1 A U                A 2012201 
13-022002 O US GA BRUNSWICK        31 10 00.94N 081 24 41.49W T-L TWR            1 00139 00151 U 1 B U                A 2012201 
13-000736 O US GA COLQUITT         31 10 02.00N 084 45 57.00W TOWER              1 00222 00371 M 2 C N 1997ASO02076OE C 2014138 
13-001646 O US GA COGDELL          31 10 04.00N 082 42 15.00W TOWER              1 00363 00543 M 5 D N 1989ASO01384OE C 2014152 
13-102437 U US GA BRUNSWICK        31 10 07.40N 081 32 45.15W POLE               1 00160 00169 N 1 A N 2015ASO15334OE A 2018026 
13-000336 O US GA BRUNSWICK        31 10 08.00N 081 32 14.00W TOWER              1 00197 00208 N 2 D M                C 2014152 
13-021998 O US GA BRUNSWICK        31 10 08.96N 081 24 54.07W T-L TWR            1 00137 00151 U 1 B U                A 2012201 
13-161602 O US GA COLQUITT         31 10 09.00N 084 43 32.00W TOWER              1 00300 00440 D 4 D N 2021ASO20907OE A 2023054 
13-000765 O US GA PELHAM           31 10 10.00N 084 08 50.00W TOWER              1 00310 00552 R 5 D P 2007ASO01759OE C 2007210 
13-108868 O US GA BRUNSWICK        31 10 10.65N 081 32 15.09W TOWER              1 00500 00511 R 1 A P 2016ASO20835OE A 2018291 
13-022134 O US GA BRUNSWICK        31 10 11.11N 081 23 53.89W POLE               1 00069 00076 U 1 A U                A 2012201 
13-001206 O US GA BRUNSWICK        31 10 12.00N 081 32 15.00W TOWER              1 00500 00509 R 5 D M 1983ASO03128OE C 2014152 
13-022001 O US GA BRUNSWICK        31 10 14.12N 081 25 23.98W T-L TWR            1 00161 00172 U 1 B U                A 2012201 
13-000733 O US GA COLQUITT         31 10 15.00N 084 43 12.00W TOWER              1 00419 00569 U 4 D M 1976ASO00736OE C 2014124 
13-022000 O US GA BRUNSWICK        31 10 17.15N 081 25 38.51W T-L TWR            1 00162 00171 U 1 B U                A 2012201 
13-000976 O US GA ADEL             31 10 18.69N 083 21 56.57W TOWER              1 00955 01182 S 5 D N 2008ASO04222OE C 2013232 
13-000354 O US GA NASHVILLE        31 10 18.92N 083 19 50.78W TOWER              1 00300 00534 R 4 D P 2018ASO13417OE C 2018257 
13-000545 O US GA COTTON           31 10 19.00N 084 07 48.00W TOWER              1 00282 00571 M 2 C N 1997ASO01756OE C 2014138 
13-132229 O US GA NASHVILLE (ADEL) 31 10 19.02N 083 19 51.31W TOWER              1 00300 00530 D 4 D N 2019ASO29287OE A 2019360 
13-001517 O US GA BRUNSWICK        31 10 19.82N 081 29 40.36W TOWER              1 00300 00317 D 4 D N 2022ASO34821OE C 2023278 
13-020257 O US GA BRUNSWICK        31 10 21.00N 081 31 09.10W STACK              1 00204 00219 R 5 D N 2009ASO03096OE A 2011160 
13-000482 O US GA SPARKS           31 10 22.00N 083 26 14.00W TOWER              1 00245 00484 M 4 D M 1997ASO03554OE C 2014152 
13-001176 O US GA BRUNSWICK        31 10 22.00N 081 31 17.00W BLDG               1 00288 00301 R 4 D N 1984ASO01144OE C 2014152 
13-001769 U US GA BRUNSWICK        31 10 23.00N 081 31 15.00W BLDG-TWR           1 00283 00297 R 4 D N 1991ASO00697OE C 2014124 
13-000121 O US GA MOULTRIE         31 10 24.00N 083 44 50.00W TOWER              1 00210 00519 R 4 D M                C 2014152 
13-000537 O US GA BRUNSWICK        31 10 24.00N 081 31 16.00W STACK              2 00263 00277 N 3 C M 1975ASO00780OE C 2014152 
13-020112 O US GA NASHVILLE        31 10 25.50N 083 14 12.80W TOWER              1 00409 00633 D 2 C N 2018ASO02456OE C 2019133 
13-001556 O US GA BRUNSWICK        31 10 27.00N 081 31 15.00W STACK              2 00274 00287 R 5 D N 1988ASO00772OE C 2014152 
13-003004 O US GA HOBOKEN          31 10 27.66N 082 08 45.77W TOWER              1 00348 00481 D 4 D N 2011ASO07401OE C 2018038 
13-021997 O US GA BRUNSWICK        31 10 31.19N 081 23 36.73W T-L TWR            1 00076 00080 U 1 A U                A 2012201 
13-020096 U US GA COLQUITT         31 10 33.60N 084 44 31.50W TOWER              1 00310 00443 D 4 D N 2008ASO04841OE C 2014124 
13-003263 O US GA EMERSON PARK     31 10 36.00N 082 25 17.00W TOWER              1 00350 00491 D 2 C N 2000ASO08704OE C 2002202 
13-022153 O US GA BRUNSWICK        31 10 41.05N 081 21 15.72W TOWER              1 00130 00135 U 1 B U                A 2012201 
13-103192 U US GA SAINT SIMONS ISL 31 10 41.29N 081 21 16.85W TOWER              1 00140 00145 N 1 A N 2016ASO20175OE A 2018024 
13-022154 O US GA BRUNSWICK        31 10 41.44N 081 21 15.36W TOWER              1 00129 00134 U 1 B U                A 2012201 
13-004021 O US GA HOBOKEN          31 10 44.33N 082 09 54.69W TOWER              1 00310 00437 D 1 A N 2008ASO03986OE C 2016005 
13-000897 O US GA MOULTRIE         31 10 46.00N 083 45 54.00W TOWER              1 00228 00519 R 5 D M 1979ASO00073OE C 2014152 
13-103229 O US GA MOULTRIE         31 10 47.36N 083 45 49.33W TOWER              1 00330 00619 D 4 D N 2016ASO10614OE A 2017313 
13-003192 U US GA BRUNSWICK        31 10 49.00N 081 38 09.00W TOWER              1 00328 00347 D 4 D N 2000ASO05596OE C 2014124 
13-002999 O US GA COLQUITT         31 10 51.60N 084 30 16.70W TOWER              1 00315 00461 D 5 D N 2015ASO09496OE C 2015267 
13-022087 O US GA BRUNSWICK        31 10 52.88N 081 22 04.09W POLE               1 00068 00072 U 1 A U                A 2012201 
13-022150 O US GA BRUNSWICK        31 10 53.00N 081 24 11.70W BLDG               1 00029 00033 U 1 A U                A 2012201 
13-000873 U US GA HOBOKEN          31 10 54.00N 082 08 07.00W TOWER              1 00175 00355 U     U                A 1979085 
13-001307 O US GA WAYCROSS         31 10 54.00N 082 14 09.00W TOWER              1 00422 00555 R 5 D M 1989ASO00899OE C 2014152 
13-002164 O US GA COLQUITT         31 10 54.39N 084 46 15.23W TOWER              1 00350 00501 D 5 D N 2012ASO03455OE C 2012244 
13-003372 O US GA COLQUITT         31 10 54.53N 084 31 07.96W TOWER              1 00346 00494 D 4 D N 2019ASO33496OE C 2021210 
13-002586 O US GA MOULTRIE         31 10 56.00N 083 45 42.00W TOWER              1 00298 00597 M 5 D N 1997ASO02087OE C 2014152 
13-149438 U US GA CEDAR SPRINGS    31 10 57.50N 085 01 48.22W TOWER              1 00199 00352 N 4 D N 2022ASO45356OE C 2023193 
13-000720 O US GA WAYCROSS         31 10 58.00N 082 22 49.00W TOWER              1 00380 00519 R 3 C M 1982ASO00261OE C 2014152 
13-003302 O US GA BRUNSWICK        31 10 58.00N 081 28 37.00W TOWER              1 00500 00510 R 4 D M 2001ASO02116OE C 2014124 
13-003200 O US GA WAYCROSS         31 11 01.83N 082 15 07.41W TOWER              1 00260 00389 D 2 C N 2000ASO05766OE C 2007182 
13-136068 O US GA CAMILLA          31 11 02.04N 084 08 23.19W TOWER              1 00395 00619 D 4 D N 2019ASO16436OE C 2020092 
13-138861 O US GA CEDAR SPRINGS    31 11 02.64N 084 59 02.25W TOWER              1 00320 00514 D 1 A N 2019ASO03555OE A 2020126 
13-020193 O US GA MOULTRIE         31 11 05.70N 083 45 18.50W TOWER              1 00285 00593 D 5 D N 2009ASO04086OE C 2010148 
13-001508 O US GA WAYCROSS         31 11 05.80N 082 15 23.40W TOWER              1 00313 00443 R 5 D P 2004ASO05408OE C 2007182 
13-001531 O US GA ST. SIMONS       31 11 09.58N 081 22 39.68W TOWER              1 00143 00152 N 1 A N 1998ASO03743OE C 2013346 
13-000326 O US GA WAYCROSS         31 11 12.00N 082 18 41.00W TOWER              1 00269 00399 R 3 C M 0065_AT00125OE C 2014152 
13-002270 O US GA WAYCROSS         31 11 12.45N 082 20 15.47W TOWER              1 00489 00628 D 2 C N 2009ASO06364OE C 2012286 
13-022086 O US GA BRUNSWICK        31 11 13.44N 081 22 37.25W POLE               1 00082 00093 U 1 A U                A 2012201 
13-003594 U US GA BRUNWICK         31 11 15.00N 081 39 32.00W TOWER              1 00412 00422 R 4 D M 2001ASO00322OE C 2014124 
13-021148 O US GA WAYCROSS         31 11 16.39N 082 23 46.56W TANK               1 00142 00286 U 1 A U                A 2012170 
13-020179 O US GA BRUNSWICK        31 11 19.28N 081 28 49.57W TOWER              1 00425 00436 M 2 C N 2009ASO01005OE C 2010145 
13-002017 O US GA BRUNSWICK        31 11 27.00N 081 28 46.00W TOWER              1 00425 00439 M 5 D N 1993ASO00981OE C 2014152 
13-020224 O US GA BRUNSWICK        31 11 28.24N 081 22 37.18W TOWER              1 00175 00189 D 2 C N 2009ASO07559OE A 2010231 
13-022151 O US GA BRUNSWICK        31 11 29.49N 081 23 45.60W BLDG               1 00046 00051 U 1 A U                A 2012201 
13-020292 O US GA CAMILLA          31 11 33.00N 084 22 28.30W TOWER              1 00214 00368 D 2 C N 2009ASO06611OE A 2011222 
13-022516 O US GA NASHVILLE        31 11 34.72N 083 15 56.29W TOWER              1 00300 00542 D 5 D N 2012ASO05802OE A 2014153 
13-132119 O US GA COLQUITT         31 11 35.65N 084 32 57.21W TOWER              1 00320 00490 D 1 A N 2018ASO22489OE A 2019309 
13-001969 O US GA BRUNSWICK        31 11 40.50N 081 29 30.30W TOWER              1 00420 00438 R 4 D P 2017ASO01003OE C 2017139 
13-102543 U US GA WAYCROSS         31 11 43.38N 082 24 03.42W POLE               1 00113 00259 N 4 D N 2015ASO18245OE A 2018027 
13-000600 O US GA WAYCROSS         31 11 44.00N 082 22 41.00W TOWER              1 00206 00343 U 3 C M 1974ASO00673OE C 2014152 
13-006021 U US GA BRUNSWICK        31 11 44.00N 081 30 14.00W TOWER              1 00149 00161 U     U                A 1988047 
13-020058 O US GA NAHUNTA          31 11 47.64N 081 56 22.13W TOWER              1 00285 00352 D 1 B N 2008ASO00776OE C 2021217 
13-020351 O US GA CAMILLA          31 11 48.00N 084 13 31.00W TOWER              1 00170 00343 N 5 D N 2010ASO00425OE A 2012058 
13-001692 O US GA WAYCROSS         31 11 50.87N 082 24 02.62W TOWER              1 00417 00557 D 1 A N 2002ASO06424OE C 2012170 
13-001676 O US GA BRUNSWICK        31 11 51.83N 081 29 37.36W TOWER              1 00420 00435 D 5 D N 2008ASO03700OE C 2012180 
13-001127 O US GA WAYCROSS         31 11 52.00N 082 19 33.00W TOWER              1 00420 00560 D 5 D N 1998ASO03036OE C 2001253 
13-002173 O US GA NAHUNTA          31 11 54.00N 082 00 32.00W TOWER              1 00320 00383 D 5 D N 1995ASO00256OE C 2014152 
13-001177 O US GA PELHAM           31 12 00.07N 084 06 15.01W TOWER              1 00368 00716 D 2 C N 2018ASO02462OE C 2018225 
13-161411 O US GA FUNSTON          31 12 00.31N 083 52 49.44W TOWER              1 00316 00653 D 1 A N 2021ASO46633OE A 2022363 
13-124251 O US GA WAYCROSS         31 12 00.64N 082 16 31.87W TOWER              1 00260 00389 D 1 A N 2018ASO03376OE A 2019189 
13-020069 O US GA PEARSON          31 12 01.50N 082 52 49.70W TOWER              1 00257 00462 D 2 C N 2007ASO04812OE C 2015022 
13-001012 O US GA BRUNSWICK        31 12 02.54N 081 29 45.21W TOWER              1 00302 00321 D 4 D N 2020ASO00453OE C 2020104 
13-001746 O US GA CAMILLA          31 12 06.66N 084 10 45.66W TOWER              1 00374 00554 D 4 D N 2017ASO21380OE C 2018038 
13-000752 O US GA WAYCROSS         31 12 09.00N 082 22 10.00W TOWER              1 00240 00377 D 2 C N 1997ASO03073OE C 2014152 
13-001298 O US GA WAYCROSS         31 12 10.00N 082 19 38.00W TOWER              1 00303 00437 R 3 C M 1986ASO01481OE C 2014152 
13-000156 O US GA CAMILLA          31 12 10.00N 084 11 43.00W TOWER              1 00216 00399 R 2 D M                C 2014138 
13-002146 O US GA BRUNSWICK        31 12 11.77N 081 29 34.69W TOWER              1 00333 00349 D 4 D N 2018ASO12483OE C 2018248 
13-004080 U US GA HARTSFIELD       31 12 15.70N 083 57 45.24W TOWER              1 00310 00649 D 4 D N 2005ASO01887OE C 2014124 
13-020322 O US GA HOBOKEN          31 12 19.96N 082 08 53.24W TOWER              1 00425 00548 D 5 D N 2010ASO01808OE A 2011306 
13-020640 O US GA NAHUNTA          31 12 21.57N 081 54 18.67W POLE               1 00012 00090 U 2 C U                A 2012159 
13-101083 U US GA NASHVILLE        31 12 23.70N 083 13 37.70W TOWER              1 00100 00334 N 4 D N 2011ASO07651OE A 2017284 
13-003972 O US GA NAHUNTA          31 12 29.78N 082 00 18.36W TOWER              1 00340 00401 D 1 A N 2008ASO03977OE C 2015163 
13-021091 O US GA WAYCROSS         31 12 32.46N 082 26 58.89W CATENARY           1 00076 00220 U 1 A U                A 2012170 
13-022408 O US GA NASHVILLE        31 12 32.82N 083 15 40.06W TOWER              1 00237 00456 D 1 A N 2011ASO02934OE A 2013064 
13-002512 O US GA WAYCROSS         31 12 34.00N 082 21 33.00W TOWER              1 00201 00344 R 5 D M 1996ASO05309OE C 2014152 
13-020641 O US GA NAHUNTA          31 12 40.58N 081 54 23.62W T-L TWR            1 00018 00097 U 2 C U                A 2012159 
13-020642 O US GA NAHUNTA          31 12 41.23N 081 54 23.43W T-L TWR            1 00027 00106 U 2 C U                A 2012159 
13-020643 O US GA NAHUNTA          31 12 41.99N 081 54 22.34W T-L TWR            1 00025 00104 U 2 C U                A 2012159 
13-020651 O US GA NAHUNTA          31 12 44.44N 081 54 23.02W GEN UTIL           1 00017 00096 U 2 C U                A 2012159 
13-020652 O US GA NAHUNTA          31 12 44.49N 081 54 23.01W GEN UTIL           1 00006 00085 U 2 C U                A 2012159 
13-001949 O US GA SPARKS           31 12 45.00N 083 26 07.00W TOWER              1 00340 00601 D 5 D N 1993ASO01111OE C 2014152 
13-001755 O US GA SPARKS           31 12 46.78N 083 26 15.94W TOWER              1 00420 00683 M 4 D N 2023ASO24244OE C 2023276 
13-020645 O US GA NAHUNTA          31 12 48.86N 081 54 15.73W T-L TWR            1 00028 00106 U 2 C U                A 2012159 
13-020644 O US GA NAHUNTA          31 12 49.04N 081 54 24.10W BLDG               1 00026 00105 U 2 C U                A 2012159 
13-000118 O US GA WAYCROSS         31 12 49.60N 082 21 33.66W TOWER              1 00344 00480 M 1 A N 2010ASO06877OE C 2012268 
13-020653 O US GA NAHUNTA          31 12 49.61N 081 54 19.85W T-L TWR            1 00028 00107 U 2 C U                A 2012159 
13-020650 O US GA NAHUNTA          31 12 51.09N 081 54 23.47W T-L TWR            1 00037 00116 U 2 C U                A 2012159 
13-021090 O US GA WAYCROSS         31 12 51.12N 082 25 03.71W POLE               1 00070 00211 U 1 A U                A 2012170 
13-020649 O US GA NAHUNTA          31 12 51.27N 081 54 21.08W T-L TWR            1 00039 00118 U 2 C U                A 2012159 
13-020648 O US GA NAHUNTA          31 12 51.35N 081 54 19.97W T-L TWR            1 00038 00117 U 2 C U                A 2012159 
13-020647 O US GA NAHUNTA          31 12 51.99N 081 54 15.68W T-L TWR            1 00036 00115 U 2 C U                A 2012159 
13-000112 O US GA WAYCROSS         31 12 52.00N 082 22 46.00W TOWER              1 00263 00403 R 2 A M 1976ASO01343OE C 2014152 
13-020646 O US GA NAHUNTA          31 12 52.50N 081 54 12.19W T-L TWR            1 00034 00112 U 2 C U                A 2012159 
13-004166 U US GA CAMILLA          31 12 52.75N 084 11 43.56W BLDG               1 00210 00395 R 4 D U 2006ASO02316OE C 2014124 
13-002345 O US GA WAYNESVILLE      31 12 54.37N 081 50 16.81W TOWER              1 00314 00383 D 1 A N 2018ASO11332OE C 2018228 
13-021120 O US GA WAYCROSS         31 12 54.43N 082 23 57.97W POLE               1 00127 00270 U 1 B U                A 2012170 
13-001666 O US GA MOULTRIE         31 12 55.00N 083 47 13.00W TOWER              1 00623 00914 R 3 C M 1985ASO01673OE C 2014152 
13-002152 O US GA MOULTRIE         31 12 55.10N 083 47 56.90W TOWER              1 00472 00793 M 4 D N 2021ASO09783OE C 2021253 
13-000890 O US GA BRUNSWICK        31 12 58.00N 081 31 39.00W TOWER              1 00260 00274 R 5 D M 1978ASO02191OE C 2014152 
13-021147 O US GA WAYCROSS         31 12 59.19N 082 20 46.95W BLDG               1 00145 00280 U 1 A U                A 2012170 
13-021060 O US GA WAYCROSS         31 13 00.25N 082 23 56.96W POLE               1 00135 00280 U 1 A U                A 2012170 
13-001369 U US GA WAYCROSS         31 13 01.00N 082 18 59.00W TOWER              1 00200 00235 U     U                A 1987048 
13-164850 U US GA HOBOKEN          31 13 02.74N 081 52 57.34W BRIDGE             1 00032 00059 N 4 D N 2021ASO44112OE A 2023230 
13-021151 O US GA WAYCROSS         31 13 04.44N 082 24 40.79W TANK               1 00130 00267 U 1 A U                A 2012170 
13-003022 U US GA NAHUNTA          31 13 10.00N 081 58 45.00W TOWER              1 00320 00385 R 4 D M 1999ASO00235OE C 2014124 
13-003051 O US GA BRUNSWICK        31 13 11.37N 081 31 31.20W TOWER              1 00222 00240 D 2 C N 2000ASO00567OE C 2009162 
13-000335 O US GA WAYCROSS         31 13 15.00N 082 20 49.00W TOWER              1 00300 00414 R 5 D M                C 2014152 
13-001887 O US GA MOULTRIE         31 13 16.00N 083 47 46.00W TOWER              1 00320 00651 D 3 C N 1992ASO00971OE C 2014152 
13-003559 O US GA MOULTRIE         31 13 16.18N 083 45 42.62W TOWER              1 00306 00623 D 1 A N 2007ASO00579OE C 2007063 
13-021059 O US GA WAYCROSS         31 13 17.68N 082 23 49.28W POLE               1 00093 00232 U 1 A U                A 2012170 
13-003289 U US GA NORMAN PARK      31 13 18.00N 083 45 35.00W TOWER              1 00315 00653 D 4 D N 2000ASO02920OE C 2014124 
13-021159 O US GA WAYCROSS         31 13 20.35N 082 22 13.24W TOWER              1 00199 00340 N 1 A N 2018ASO11090OE C 2018242 
13-000260 O US GA WAYCROSS         31 13 22.00N 082 18 41.34W TOWER              1 00600 00686 R 4 D P 2017ASO16780OE C 2017348 
13-000143 O US GA FAIRFAX          31 13 22.80N 082 34 40.50W TOWER              1 01089 01260 R 4 D P 2015ASO07317OE C 2015246 
13-021058 O US GA WAYCROSS         31 13 22.97N 082 23 47.12W POLE               1 00099 00235 U 1 A U                A 2012170 
13-021057 O US GA WAYCROSS         31 13 23.67N 082 23 48.91W POLE               1 00106 00242 U 1 A U                A 2012170 
13-002339 O US GA WAYCROSS         31 13 24.00N 082 20 38.00W TOWER              1 00320 00463 R 5 D M 1996ASO01005OE C 2014152 
13-021056 O US GA WAYCROSS         31 13 24.58N 082 23 51.63W POLE               1 00104 00239 U 1 A U                A 2012170 
13-001639 O US GA HOBOKEN          31 13 25.00N 082 06 03.00W TOWER              1 00203 00334 D 5 D N 1982ASO00836OE C 2014152 
13-021164 O US GA WAYCROSS         31 13 29.36N 082 20 49.62W TOWER              1 00140 00270 U 1 A U                A 2012170 
13-022961 U US GA CAMILLA          31 13 29.80N 084 17 59.80W TOWER              1 00199 00350 N 4 D N 2009ASO07593OE A 2017117 
13-006023 U US GA WAYCROSS         31 13 31.00N 082 23 00.00W TOWER              1 00170 00300 U     U                A 1976072 
13-021055 O US GA WAYCROSS         31 13 32.40N 082 23 56.92W POLE               1 00082 00207 U 1 A U                A 2012170 
13-021131 O US GA WAYCROSS         31 13 34.00N 082 23 11.28W BLDG               1 00061 00195 U 2 C U                A 2012170 
13-020012 U US GA HORTENSE         31 13 35.37N 081 50 34.71W TOWER              1 00306 00371 D 4 D N 2007ASO02626OE C 2014124 
13-021115 O US GA WAYCROSS         31 13 38.04N 082 24 16.24W POLE               1 00086 00219 U 1 A U                A 2012170 
13-020040 U US GA BRUNSWICK        31 13 38.40N 081 27 40.30W TOWER              1 00213 00227 R 4 D P 2005ASO03673OE C 2014124 
13-003638 U US GA BRUNSWICK        31 13 38.68N 081 29 46.60W TOWER              1 00156 00169 N 4 D N 2020ASO07886OE C 2020113 
13-001772 O US GA BLACKSHEAR       31 13 44.08N 082 12 10.80W TOWER              1 00496 00624 D 1 A N 2008ASO02693OE C 2012083 
13-021114 O US GA WAYCROSS         31 13 48.70N 082 22 45.33W POLE               1 00086 00216 U 1 A U                A 2012170 
13-021154 O US GA WAYCROSS         31 13 50.54N 082 22 04.03W TANK               1 00127 00267 U 1 A U                A 2012170 
13-003421 O US GA PINEBORO         31 13 51.00N 083 44 53.00W TOWER              1 00320 00654 D 2 C N 2000ASO03305OE C 2001309 
13-020369 O US GA HEBARDVILLE      31 13 51.45N 082 22 04.30W TANK               1 00168 00309 N 5 D N 2007ASO06818OE A 2012109 
13-020028 U US GA NASHVILLE        31 13 53.80N 083 04 55.80W TOWER              1 00285 00499 D 4 D N 2007ASO06342OE C 2014124 
13-000408 O US GA NASHVILLE        31 13 56.00N 083 04 52.00W TOWER              1 00350 00569 R 4 D M 1988ASO01297OE C 2014152 
13-021054 O US GA WAYCROSS         31 13 56.14N 082 23 45.43W POLE               1 00074 00205 U 1 A U                A 2012170 
13-021053 O US GA WAYCROSS         31 13 56.22N 082 23 43.98W POLE               1 00072 00203 U 1 A U                A 2012170 
13-021052 O US GA WAYCROSS         31 13 57.07N 082 23 42.86W POLE               1 00073 00205 U 1 A U                A 2012170 
13-021051 O US GA WAYCROSS         31 13 57.64N 082 23 47.34W POLE               1 00072 00205 U 1 A U                A 2012170 
13-021050 O US GA WAYCROSS         31 13 58.45N 082 23 42.92W POLE               1 00070 00202 U 1 A U                A 2012170 
13-021089 O US GA WAYCROSS         31 13 58.51N 082 25 26.32W POLE               1 00123 00258 U 1 A U                A 2012170 
13-021048 O US GA WAYCROSS         31 13 58.78N 082 23 56.24W POLE               1 00040 00174 U 1 A U                A 2012170 
13-021049 O US GA WAYCROSS         31 13 58.80N 082 23 46.92W POLE               1 00071 00204 U 1 A U                A 2012170 
13-021047 O US GA WAYCROSS         31 13 59.82N 082 23 45.81W POLE               1 00071 00205 U 1 A U                A 2012170 
13-021046 O US GA WAYCROSS         31 14 00.04N 082 23 44.39W POLE               1 00072 00206 U 1 A U                A 2012170 
13-002735 O US GA WAYNESVILLE      31 14 01.00N 081 46 08.00W TOWER              1 00348 00407 D 5 D N 1998ASO03809OE C 2014152 
13-000853 O US GA BRUNSWICK        31 14 01.00N 081 28 12.00W TANK               1 00139 00156 R 1 B M 1978ASO01370OE C 2014152 
13-021045 O US GA WAYCROSS         31 14 01.66N 082 23 56.19W POLE               1 00045 00179 U 1 A U                A 2012170 
13-021044 O US GA WAYCROSS         31 14 03.71N 082 24 05.08W POLE               1 00076 00213 U 1 A U                A 2012170 
13-021043 O US GA WAYCROSS         31 14 03.80N 082 24 02.19W POLE               1 00077 00213 U 1 A U                A 2012170 
13-021042 O US GA WAYCROSS         31 14 04.57N 082 23 56.13W POLE               1 00041 00177 U 1 A U                A 2012170 
13-021041 O US GA WAYCROSS         31 14 04.59N 082 23 55.41W POLE               1 00029 00165 U 1 A U                A 2012170 
13-000943 O US GA CAMILLA          31 14 05.00N 084 13 20.00W TOWER              1 00200 00370 R 5 D M 1980ASO00004OE C 2014138 
13-021039 O US GA WAYCROSS         31 14 05.69N 082 24 02.16W POLE               1 00076 00213 U 1 A U                A 2012170 
13-021038 O US GA WAYCROSS         31 14 05.77N 082 24 04.98W POLE               1 00077 00213 U 1 A U                A 2012170 
13-021040 O US GA WAYCROSS         31 14 05.87N 082 23 43.43W POLE               1 00035 00172 U 1 A U                A 2012170 
13-021037 O US GA WAYCROSS         31 14 06.67N 082 23 56.09W POLE               1 00038 00176 U 1 A U                A 2012170 
13-021036 O US GA WAYCROSS         31 14 06.94N 082 23 56.12W POLE               1 00038 00176 U 1 A U                A 2012170 
13-021088 O US GA WAYCROSS         31 14 07.89N 082 24 28.78W POLE               1 00043 00180 U 1 A U                A 2012170 
13-102248 U US GA WAYCROSS         31 14 08.26N 082 22 18.35W TOWER              1 00140 00283 N 4 D N 2015ASO07442OE A 2018027 
13-132130 U US GA WAYCROSS         31 14 08.70N 082 25 45.23W SOLAR PANELS       1 00008 00154 N 4 D N 2019ASO03699OE A 2019308 
13-020134 O US GA BRUNSWICK        31 14 08.98N 081 30 31.68W POLE               1 00102 00133 N 2 C N 2009ASO02029OE C 2010173 
13-021035 O US GA WAYCROSS         31 14 09.35N 082 23 40.89W POLE               1 00035 00172 U 1 A U                A 2012170 
13-021034 O US GA WAYCROSS         31 14 09.46N 082 23 47.37W POLE               1 00040 00179 U 1 A U                A 2012170 
13-021033 O US GA WAYCROSS         31 14 09.51N 082 24 04.80W POLE               1 00054 00188 U 1 A U                A 2012170 
13-021032 O US GA WAYCROSS         31 14 09.64N 082 23 58.84W POLE               1 00039 00177 U 1 A U                A 2012170 
13-021031 O US GA WAYCROSS         31 14 09.97N 082 23 44.01W POLE               1 00034 00172 U 1 A U                A 2012170 
13-020133 O US GA BRUNSWICK        31 14 10.46N 081 30 26.46W POLE               1 00102 00130 N 2 C N 2009ASO02030OE C 2010173 
