  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
31-047306 U US NE HASTINGS         40 34 05.54N 098 27 38.02W POLE               1 00040 01990 N 4 D N 2019ACE05782OE A 2022330 
31-047308 U US NE HASTINGS         40 34 05.61N 098 27 34.39W POLE               1 00040 01991 N 4 D N 2019ACE05784OE A 2022330 
31-047310 U US NE HASTINGS         40 34 05.66N 098 27 28.09W POLE               1 00040 01992 N 4 D N 2019ACE05786OE A 2022330 
31-047312 U US NE HASTINGS         40 34 05.97N 098 27 33.04W POLE               1 00040 01993 N 4 D N 2019ACE05788OE A 2022330 
31-046685 U US NE HASTINGS         40 34 06.94N 098 21 47.67W T-L TWR            1 00066 01968 N 4 D N 2021ACE03731OE A 2022321 
31-022257 O US NE HASTINGS         40 34 07.27N 098 28 58.48W TOWER              1 00144 02108 U 1 A U                A 2013117 
31-047300 U US NE HASTINGS         40 34 07.30N 098 27 31.74W POLE               1 00040 01992 N 4 D N 2019ACE05776OE A 2022333 
31-022259 O US NE HASTINGS         40 34 07.51N 098 23 07.31W TOWER              1 00166 02081 U 1 B U                A 2013117 
31-047299 U US NE HASTINGS         40 34 08.25N 098 27 32.63W POLE               1 00040 01991 N 4 D N 2019ACE05775OE A 2022333 
31-046352 O US NE HASTINGS         40 34 08.90N 098 23 47.68W TOWER              1 00127 02041 N 1 A N 2020ACE03229OE A 2023003 
31-023828 O US NE JUNIATA          40 34 08.90N 098 30 28.20W TOWER              1 00255 02213 D 1 A N 2013ACE03407OE A 2014132 
31-024196 O US NE HASTINGS         40 34 09.29N 098 20 04.21W WINDMILL           1 00435 02328 W 2 C W 2016WTE00315OE C 2017360 
31-038704 U US NE AUBURN           40 34 10.50N 095 49 52.50W T-L TWR            1 00140 01192 N 4 D N 2014ACE04521OE A 2018027 
31-022254 O US NE HASTINGS         40 34 16.79N 098 27 43.11W POLE               1 00083 02031 U 1 A U                A 2013117 
31-046757 U US NE HASTINGS         40 34 17.27N 098 21 40.52W T-L TWR            1 00057 01968 N 4 D N 2021ACE03730OE A 2023060 
31-000457 U US NE HASTINGS         40 34 20.00N 098 23 11.00W TOWER              1 00160 02080 U     U                A 1979030 
31-038609 U US NE AUBURN           40 34 21.04N 095 49 52.60W T-L TWR            1 00140 01191 N 4 D N 2014ACE04520OE A 2018027 
31-046756 U US NE HASTINGS         40 34 23.47N 098 21 36.22W T-L TWR            1 00057 01967 N 4 D N 2021ACE03729OE A 2023060 
31-021200 O US NE NEBRASKA CITY    40 34 25.01N 095 50 25.44W T-L TWR            1 00063 01180 U 1 A U                A 2013080 
31-001391 O US NE HASTINGS         40 34 26.71N 098 22 19.67W TOWER              1 00252 02163 D 1 B N 2006ACE02278OE C 2013117 
31-038664 U US NE AUBURN           40 34 29.03N 095 49 52.66W T-L TWR            1 00170 01176 N 4 D N 2014ACE04519OE A 2018027 
31-046755 U US NE HASTINGS         40 34 29.43N 098 21 32.01W T-L TWR            1 00066 01977 N 4 D N 2021ACE03728OE A 2023060 
31-022251 O US NE HASTINGS         40 34 37.09N 098 25 15.69W T-L TWR            1 00069 02010 U 1 B U                A 2013117 
31-038703 U US NE AUBURN           40 34 37.76N 095 49 52.74W T-L TWR            1 00130 01148 N 4 D N 2014ACE04518OE A 2018027 
31-000363 O US NE HASTINGS         40 34 39.34N 098 24 21.15W TOWER              1 00183 02120 R 1 A M 0003_OE02332OE C 2011122 
31-022252 O US NE HASTINGS         40 34 39.52N 098 24 25.76W STACK              1 00103 02043 U 1 B U                A 2013117 
31-000825 O US NE HASTINGS         40 34 43.00N 098 19 52.00W TOWER              1 00199 02095 N 5 D N 1993ACE00613OE C 2014152 
31-038608 U US NE AUBURN           40 34 45.97N 095 49 52.81W T-L TWR            1 00115 01168 N 4 D N 2014ACE04517OE A 2018027 
31-020089 O US NE HASTINGS         40 34 49.00N 098 18 39.00W STACK              1 00275 02177 M 5 D N 2008ACE00044OE C 2013247 
31-046761 U US NE HASTINGS         40 34 49.26N 098 21 17.95W T-L TWR            1 00126 02033 N 4 D N 2021ACE03727OE A 2023332 
31-038313 U US NE HASTINGS         40 34 50.45N 098 20 54.50W TOWER              1 00199 02105 N 4 D N 2014ACE01551OE A 2018024 
31-000478 O US NE HASTINGS         40 34 51.19N 098 18 42.62W STACK              1 00265 02167 M 5 D N 2009ACE02173OE C 2010139 
31-021179 O US NE NEBRASKA CITY    40 34 52.43N 095 51 33.14W POLE               1 00042 01170 U 1 A U                A 2013080 
31-000315 O US NE JULIAN           40 34 53.00N 095 56 38.00W TOWER              1 00355 01597 D 5 D N 2004ACE00159OE C 2005324 
31-038663 U US NE AUBURN           40 34 54.38N 095 49 52.87W T-L TWR            1 00120 01199 N 4 D N 2014ACE04516OE A 2018027 
31-038350 U US NE HASTINGS         40 34 55.73N 098 23 17.99W ANTENNA            1 00136 02070 N 1 A N 2014ACE02326OE A 2018023 
31-022240 O US NE HASTINGS         40 34 55.90N 098 27 40.37W ELEVATOR           1 00045 02024 U 1 A U                A 2013117 
31-046760 U US NE HASTINGS         40 34 56.06N 098 21 17.92W T-L TWR            1 00116 02028 N 4 D N 2021ACE03726OE A 2023332 
31-001277 U US NE HICKMAN          40 34 57.36N 096 37 16.25W TOWER              1 00349 01645 D 4 D N 2005ACE02962OE C 2014124 
31-022212 O US NE HASTINGS         40 34 58.16N 098 25 15.33W T-L TWR            1 00092 02033 U 1 B U                A 2013117 
31-022213 O US NE HASTINGS         40 34 58.83N 098 24 53.07W T-L TWR            1 00102 02047 U 1 B U                A 2013117 
31-020199 O US NE DOUGLAS          40 34 59.01N 096 24 31.88W TOWER              1 00315 01637 D 4 D N 2022ACE06361OE C 2023303 
31-001014 O US NE SUTTON           40 35 00.03N 097 52 46.17W TOWER              1 00490 02225 D 4 D N 2017ACE04954OE C 2017296 
31-038800 O US NE HASTINGS         40 35 00.40N 098 25 04.98W TOWER              1 00105 02047 N 1 B N 2015ACE00626OE C 2020076 
31-022250 O US NE HASTINGS         40 35 02.68N 098 26 27.53W STACK              1 00109 02058 U 1 A U                A 2013117 
31-038702 U US NE AUBURN           40 35 03.07N 095 49 52.92W T-L TWR            1 00120 01219 N 4 D N 2014ACE04515OE A 2018027 
31-000529 O US NE HASTING          40 35 03.98N 098 26 28.22W STACK              1 00124 02071 N 1 A N                C 2013117 
31-000070 O US NE HASTINGS         40 35 05.00N 098 23 35.00W TOWER              1 00246 02177 R 5 D M 1996ACE01422OE C 2014152 
31-000355 O US NE ELWOOD           40 35 06.30N 099 52 24.60W TOWER              1 00348 03060 M 2 C N 2018ACE07431OE C 2018324 
31-001001 O US NE HASTINGS         40 35 08.00N 098 23 34.00W BLDG-TWR           1 00201 02128 R 1 A N                A 2002125 
31-022211 O US NE HASTINGS         40 35 11.63N 098 24 52.86W POLE               1 00078 02019 U 1 B U                A 2013117 
31-038607 U US NE AUBURN           40 35 13.75N 095 49 52.96W T-L TWR            1 00115 01225 N 4 D N 2014ACE04514OE A 2018027 
31-000141 O US NE HEARTWELL        40 35 15.00N 098 48 11.00W TOWER              1 01069 03165 R 4 D M 0061_KC00033OE C 2014152 
31-022249 O US NE HASTINGS         40 35 17.23N 098 24 52.74W POLE               1 00084 02028 U 1 A U                A 2013117 
31-022248 O US NE HASTINGS         40 35 20.51N 098 24 52.69W POLE               1 00079 02024 U 1 A U                A 2013117 
31-038662 U US NE AUBURN           40 35 20.99N 095 49 53.00W T-L TWR            1 00105 01208 N 4 D N 2014ACE04513OE A 2018027 
31-000267 O US NE HASTINGS         40 35 21.00N 098 21 24.00W TOWER              1 00310 02220 R 4 D P 2017ACE05778OE C 2018198 
31-021182 O US NE NEBRASKA CITY    40 35 23.38N 095 52 44.55W POLE               1 00031 01222 U 1 B U                A 2013080 
31-022235 O US NE HASTINGS         40 35 23.76N 098 24 52.62W POLE               1 00076 02019 U 1 A U                A 2013117 
31-039142 U US NE JUNIATA          40 35 25.40N 098 30 03.00W TOWER              1 00170 02134 N 4 D N 2015ACE02488OE A 2018024 
31-022239 O US NE HASTINGS         40 35 26.00N 098 23 16.86W BLDG               1 00114 02033 U 1 B U                A 2013117 
31-021941 O US NE FAIRMONT         40 35 26.10N 097 33 52.15W TANK               1 00113 01749 U 2 C U                A 2013114 
31-022246 O US NE HASTINGS         40 35 26.61N 098 24 52.57W POLE               1 00070 02009 U 1 B U                A 2013117 
31-038701 U US NE AUBURN           40 35 29.10N 095 49 53.04W T-L TWR            1 00110 01225 N 4 D N 2014ACE04512OE A 2018027 
31-022234 O US NE HASTINGS         40 35 29.38N 098 24 52.50W POLE               1 00072 02010 U 1 A U                A 2013117 
31-021934 O US NE FAIRMONT         40 35 32.11N 097 34 20.56W POLE               1 00022 01658 U 2 C U                A 2013114 
31-024038 O US NE ELWOOD           40 35 36.12N 099 52 21.45W TOWER              1 00268 02959 D 1 A N 2014ACE03588OE A 2016092 
31-038606 U US NE AUBURN           40 35 37.45N 095 49 53.08W T-L TWR            1 00110 01249 N 4 D N 2014ACE04511OE A 2018027 
31-000086 O US NE ELWOOD           40 35 38.00N 099 49 21.00W TOWER              1 00248 02908 R 4 D M 1997ACE01320OE C 2014152 
31-022172 O US NE HASTINGS         40 35 38.98N 098 25 24.69W POLE               1 00035 01972 U 1 A U                A 2013117 
31-021169 O US NE NEBRASKA CITY    40 35 39.89N 095 52 46.16W ELEVATOR           1 00030 01212 U 1 B U                A 2013080 
31-022168 O US NE HASTINGS         40 35 39.95N 098 25 26.28W POLE               1 00039 01977 U 1 A U                A 2013117 
31-022150 O US NE HASTINGS         40 35 40.37N 098 26 22.46W POLE               1 00033 01967 U 1 A U                A 2013117 
31-021210 O US NE NEBRASKA CITY    40 35 41.72N 095 51 31.21W BLDG               1 00013 01133 U 1 A U                A 2013080 
31-022165 O US NE HASTINGS         40 35 41.95N 098 25 27.44W POLE               1 00040 01978 U 1 A U                A 2013117 
31-021940 O US NE FAIRMONT         40 35 42.11N 097 33 59.31W STACK              1 00055 01689 U 2 C U                A 2013114 
31-022169 O US NE HASTINGS         40 35 42.14N 098 25 18.76W POLE               1 00040 01977 U 1 A U                A 2013117 
31-001124 O US NE NEBRASKA CITY    40 35 43.00N 095 51 37.00W T-L TWR            1 00028 01154 N 1 A N 2001ACE01833OE A 2001225 
31-021939 O US NE FAIRMONT         40 35 43.38N 097 34 00.72W BLDG               1 00052 01687 U 2 C U                A 2013114 
31-038661 U US NE AUBURN           40 35 43.57N 095 49 53.10W T-L TWR            1 00126 01250 N 4 D N 2014ACE04510OE A 2018027 
31-022166 O US NE HASTINGS         40 35 43.57N 098 25 19.84W POLE               1 00040 01977 U 1 A U                A 2013117 
31-022163 O US NE HASTINGS         40 35 44.11N 098 25 28.28W POLE               1 00040 01979 U 1 A U                A 2013117 
31-047540 U US NE HASTINGS         40 35 44.14N 098 25 18.08W SIGN               1 00005 01941 N 4 D N 2021ACE07260OE A 2023082 
31-022177 O US NE HASTINGS         40 35 44.35N 098 25 18.76W SIGN               1 00037 01973 U 1 A U                A 2013117 
31-022216 O US NE HASTINGS         40 35 44.54N 098 25 56.43W BLDG               1 00032 01975 U 1 B U                A 2013117 
31-021178 O US NE NEBRASKA CITY    40 35 44.59N 095 51 04.40W POLE               1 00034 01168 U 1 A U                A 2013080 
31-021176 O US NE NEBRASKA CITY    40 35 44.73N 095 51 31.32W POLE               1 00038 01136 U 1 A U                A 2013080 
31-021177 O US NE NEBRASKA CITY    40 35 44.73N 095 51 23.07W POLE               1 00025 01118 U 1 A U                A 2013080 
31-021168 O US NE NEBRASKA CITY    40 35 44.76N 095 52 42.36W POLE               1 00035 01208 U 1 B U                A 2013080 
31-001134 O US NE NEBRASKA CITY    40 35 45.00N 095 51 37.00W T-L TWR            1 00025 01147 N 1 A N 2001ACE01834OE A 2001225 
31-022164 O US NE HASTINGS         40 35 45.02N 098 25 20.91W POLE               1 00039 01977 U 1 A U                A 2013117 
31-022175 O US NE HASTINGS         40 35 45.23N 098 27 32.26W POLE               1 00033 02004 U 1 A U                A 2013117 
31-022147 O US NE HASTINGS         40 35 45.42N 098 26 22.43W POLE               1 00033 01968 U 1 A U                A 2013117 
31-021072 O US NE CURTIS           40 35 45.66N 100 25 28.85W TANK               1 00045 02672 U 1 A U                A 2013080 
31-022162 O US NE HASTINGS         40 35 46.31N 098 25 21.88W POLE               1 00040 01978 U 1 A U                A 2013117 
31-021212 O US NE NEBRASKA CITY    40 35 46.33N 095 51 57.84W BLDG               1 00038 01199 U 1 A U                A 2013080 
31-022159 O US NE HASTINGS         40 35 46.39N 098 25 29.92W POLE               1 00040 01979 U 1 A U                A 2013117 
31-000869 O US NE HASTINGS         40 35 47.00N 098 20 40.00W TOWER              1 00264 02171 M 1 A N 2001ACE02348OE C 2002069 
31-022193 O US NE HASTINGS         40 35 47.08N 098 24 41.39W TOWER              1 00095 02023 U 1 A U                A 2013117 
31-022123 O US NE HASTINGS         40 35 47.10N 098 26 22.43W POLE               1 00032 01968 U 1 A U                A 2013117 
31-022158 O US NE HASTINGS         40 35 47.26N 098 25 27.16W POLE               1 00040 01977 U 1 A U                A 2013117 
31-022161 O US NE HASTINGS         40 35 47.83N 098 25 23.25W POLE               1 00041 01979 U 1 A U                A 2013117 
31-022124 O US NE HASTINGS         40 35 47.85N 098 25 23.14W POLE               1 00039 01977 U 1 A U                A 2013117 
31-022155 O US NE HASTINGS         40 35 48.46N 098 25 29.85W POLE               1 00023 01965 U 1 A U                A 2013117 
31-022170 O US NE HASTINGS         40 35 48.86N 098 25 07.36W POLE               1 00033 01972 U 1 A U                A 2013117 
31-022153 O US NE HASTINGS         40 35 49.52N 098 25 28.71W POLE               1 00030 01972 U 1 A U                A 2013117 
31-022173 O US NE HASTINGS         40 35 49.52N 098 25 03.87W POLE               1 00032 01969 U 1 A U                A 2013117 
31-022154 O US NE HASTINGS         40 35 49.52N 098 25 26.70W POLE               1 00023 01964 U 1 A U                A 2013117 
31-022210 O US NE HASTINGS         40 35 49.52N 098 25 05.52W POLE               1 00034 01971 U 1 A U                A 2013117 
31-001122 O US NE NEBRASKA CITY    40 35 50.00N 095 51 37.00W T-L TWR            1 00031 01128 N 1 A N 2001ACE01835OE A 2001225 
31-022140 O US NE HASTINGS         40 35 50.26N 098 25 29.93W NAVAID             1 00057 01999 U 1 A U                A 2013117 
31-022188 O US NE HASTINGS         40 35 50.26N 098 25 29.95W TOWER              1 00058 02000 U 1 A U                A 2013117 
31-022182 O US NE HASTINGS         40 35 50.83N 098 25 28.54W SIGN               1 00025 01966 U 1 A U                A 2013117 
31-022151 O US NE HASTINGS         40 35 50.93N 098 25 27.20W POLE               1 00014 01954 U 1 A U                A 2013117 
31-022167 O US NE HASTINGS         40 35 51.77N 098 25 05.53W POLE               1 00034 01971 U 1 A U                A 2013117 
31-001121 O US NE NEBRASKA CITY    40 35 52.00N 095 51 36.00W T-L TWR            1 00031 01126 N 1 A N 2001ACE01836OE A 2001225 
31-022224 O US NE HASTINGS         40 35 53.02N 098 25 33.49W BLDG               1 00028 01967 U 1 A U                A 2013117 
31-021938 O US NE FAIRMONT         40 35 53.05N 097 34 00.94W BLDG               1 00091 01725 U 2 C U                A 2013114 
31-022241 O US NE HASTINGS         40 35 53.24N 098 28 41.22W BLDG               1 00033 02015 U 1 B U                A 2013117 
31-038700 U US NE AUBURN           40 35 53.48N 095 49 52.07W T-L TWR            1 00125 01251 N 4 D N 2014ACE04509OE A 2018027 
31-000779 O US NE MAYWOOD          40 35 54.00N 100 39 23.00W TOWER              1 00303 03220 M 5 E N 1997ACE00250OE C 2003138 
31-022125 O US NE HASTINGS         40 35 54.15N 098 25 28.41W POLE               1 00027 01964 U 1 A U                A 2013117 
31-022181 O US NE HASTINGS         40 35 54.22N 098 25 59.45W SIGN               1 00003 01940 U 1 A U                A 2013117 
31-022223 O US NE HASTINGS         40 35 54.59N 098 25 33.19W BLDG               1 00023 01962 U 1 A U                A 2013117 
31-022253 O US NE HASTINGS         40 35 55.26N 098 23 18.73W STACK              1 00148 02080 U 1 B U                A 2013117 
31-022171 O US NE HASTINGS         40 35 55.45N 098 25 01.20W POLE               1 00031 01966 U 1 A U                A 2013117 
31-022208 O US NE HASTINGS         40 35 55.55N 098 25 21.38W POLE               1 00002 01940 U 1 A U                A 2013117 
31-022222 O US NE HASTINGS         40 35 55.88N 098 25 32.64W BLDG               1 00018 01956 U 1 A U                A 2013117 
31-022221 O US NE HASTINGS         40 35 55.89N 098 25 34.15W BLDG               1 00016 01954 U 1 A U                A 2013117 
31-022139 O US NE HASTINGS         40 35 55.94N 098 25 23.19W NAVAID             1 00012 01949 U 1 A U                A 2013117 
31-022207 O US NE HASTINGS         40 35 55.95N 098 26 22.49W POLE               1 00033 01973 U 1 A U                A 2013117 
31-022271 O US NE HASTINGS         40 35 56.30N 098 25 14.86W FENCE              1 00010 01948 U 1 A U                A 2013117 
31-021199 O US NE NEBRASKA CITY    40 35 56.34N 095 51 35.16W T-L TWR            1 00031 01149 U 1 A U                A 2013080 
31-022206 O US NE HASTINGS         40 35 56.91N 098 25 53.59W POLE               1 00003 01940 U 1 A U                A 2013117 
31-022149 O US NE HASTINGS         40 35 56.92N 098 25 18.55W POLE               1 00004 01942 U 1 A U                A 2013117 
31-022191 O US NE HASTINGS         40 35 56.93N 098 25 31.02W TANK               1 00008 01946 U 1 A U                A 2013117 
31-022244 O US NE HASTINGS         40 35 57.04N 098 23 25.43W TOWER              1 00173 02108 U 1 A U                A 2013117 
31-022220 O US NE HASTINGS         40 35 57.13N 098 25 32.64W BLDG               1 00020 01958 U 1 A U                A 2013117 
31-022227 O US NE HASTINGS         40 35 57.47N 098 25 12.09W BLDG               1 00015 01953 U 1 A U                A 2013117 
31-022219 O US NE HASTINGS         40 35 57.68N 098 25 35.60W BLDG               1 00026 01965 U 1 A U                A 2013117 
31-022137 O US NE HASTINGS         40 35 57.68N 098 26 01.26W NAVAID             1 00003 01940 U 1 A U                A 2013117 
31-022160 O US NE HASTINGS         40 35 57.71N 098 25 10.78W POLE               1 00025 01962 U 1 A U                A 2013117 
31-021167 O US NE NEBRASKA CITY    40 35 57.93N 095 52 43.12W POLE               1 00020 01203 U 1 B U                A 2013080 
31-022229 O US NE HASTINGS         40 35 57.98N 098 25 08.16W BLDG               1 00014 01951 U 1 A U                A 2013117 
31-022228 O US NE HASTINGS         40 35 58.14N 098 25 10.63W BLDG               1 00009 01947 U 1 A U                A 2013117 
31-022146 O US NE HASTINGS         40 35 58.27N 098 25 38.86W POLE               1 00044 01986 U 1 A U                A 2013117 
31-022190 O US NE HASTINGS         40 35 58.38N 098 25 40.60W TANK               1 00011 01952 U 1 A U                A 2013117 
31-023799 O US NE MAYWOOD          40 35 58.90N 100 37 53.71W TOWER              1 00305 03147 D 1 A N 2013ACE02017OE A 2014076 
31-022218 O US NE HASTINGS         40 35 58.93N 098 25 38.86W POLE               1 00051 01992 U 1 B U                A 2013117 
31-022156 O US NE HASTINGS         40 35 59.69N 098 25 11.03W POLE               1 00029 01967 U 1 A U                A 2013117 
31-022217 O US NE HASTINGS         40 35 59.95N 098 25 36.78W BLDG               1 00021 01961 U 1 A U                A 2013117 
31-022215 O US NE HASTINGS         40 36 00.12N 098 25 39.14W BLDG               1 00018 01960 U 1 A U                A 2013117 
31-022145 O US NE HASTINGS         40 36 00.31N 098 25 57.87W POLE               1 00010 01947 U 1 A U                A 2013117 
31-022135 O US NE HASTINGS         40 36 00.31N 098 25 41.45W POLE               1 00021 01962 U 1 A U                A 2013117 
31-022195 O US NE HASTINGS         40 36 00.38N 098 25 57.82W POLE               1 00009 01946 U 1 A U                A 2013117 
31-022134 O US NE HASTINGS         40 36 00.44N 098 25 37.89W POLE               1 00041 01982 U 1 A U                A 2013117 
31-022226 O US NE HASTINGS         40 36 00.46N 098 25 12.19W BLDG               1 00009 01948 U 1 A U                A 2013117 
31-022269 O US NE HASTINGS         40 36 00.82N 098 25 14.82W FENCE              1 00010 01948 U 1 A U                A 2013117 
31-022138 O US NE HASTINGS         40 36 00.86N 098 25 34.91W NAVAID             1 00024 01963 U 1 A U                A 2013117 
31-021166 O US NE NEBRASKA CITY    40 36 01.05N 095 52 42.74W POLE               1 00026 01202 U 1 B U                A 2013080 
31-022266 O US NE HASTINGS         40 36 01.57N 098 25 41.03W GEN UTIL           1 00017 01957 U 1 A U                A 2013117 
31-022157 O US NE HASTINGS         40 36 01.64N 098 25 09.41W POLE               1 00032 01969 U 1 A U                A 2013117 
31-022214 O US NE HASTINGS         40 36 01.82N 098 23 19.66W T-L TWR            1 00108 02040 U 1 B U                A 2013117 
31-001120 O US NE NEBRASKA CITY    40 36 02.00N 095 51 35.00W T-L TWR            1 00032 01160 N 1 A N 2001ACE01837OE A 2001225 
31-038605 U US NE AUBURN           40 36 02.16N 095 49 51.11W T-L TWR            1 00120 01230 N 4 D N 2014ACE04508OE A 2018027 
31-022136 O US NE HASTINGS         40 36 02.44N 098 25 54.62W NAVAID             1 00003 01942 U 1 A U                A 2013117 
31-022152 O US NE HASTINGS         40 36 02.68N 098 25 11.70W POLE               1 00032 01970 U 1 A U                A 2013117 
31-022225 O US NE HASTINGS         40 36 03.76N 098 25 12.33W BLDG               1 00013 01953 U 1 A U                A 2013117 
31-001119 O US NE NEBRASKA CITY    40 36 04.00N 095 51 35.00W T-L TWR            1 00032 01161 N 1 A N 2001ACE01838OE A 2001225 
31-022196 O US NE HASTINGS         40 36 04.32N 098 25 27.67W POLE               1 00010 01949 U 1 A U                A 2013117 
31-022148 O US NE HASTINGS         40 36 04.37N 098 25 13.59W POLE               1 00036 01970 U 1 A U                A 2013117 
31-022180 O US NE HASTINGS         40 36 06.53N 098 25 40.32W SIGN               1 00003 01945 U 1 A U                A 2013117 
31-001118 O US NE NEBRASKA CITY    40 36 07.00N 095 51 34.00W T-L TWR            1 00032 01167 N 1 A N 2001ACE01839OE A 2001225 
31-022131 O US NE HASTINGS         40 36 07.15N 098 25 34.15W POLE               1 00022 01965 U 1 A U                A 2013117 
31-022197 O US NE HASTINGS         40 36 07.26N 098 25 34.16W POLE               1 00028 01971 R 1 A U                A 2013117 
31-043966 U US NE HASTINGS         40 36 07.54N 098 26 22.17W GEN UTIL           1 00006 01949 N 4 D N 2019ACE05231OE A 2021025 
31-001012 O US NE MINDEN           40 36 08.00N 098 50 22.00W TOWER              1 01300 03456 S 5 D N 1999ACE01218OE C 2001267 
31-043963 U US NE HASTINGS         40 36 08.34N 098 26 14.72W SOLAR PANELS       1 00010 01951 N 4 D N 2019ACE02655OE A 2021012 
31-001117 O US NE NEBRASKA CITY    40 36 09.00N 095 51 34.00W T-L TWR            1 00032 01178 N 1 A N 2001ACE01840OE A 2001225 
31-022268 O US NE HASTINGS         40 36 09.66N 098 25 14.76W FENCE              1 00012 01944 U 1 A U                A 2013117 
31-001223 O US NE NEBRASKA CITY    40 36 10.33N 095 52 42.04W TANK               1 00130 01328 N 1 A N 2001ACE00212OE A 2004081 
31-021201 O US NE NEBRASKA CITY    40 36 10.34N 095 52 42.05W TANK               1 00135 01327 U 1 A U                A 2013080 
31-043965 U US NE HASTINGS         40 36 11.66N 098 26 06.46W SOLAR PANELS       1 00010 01950 N 4 D N 2019ACE02657OE A 2021012 
31-022262 O US NE HASTINGS         40 36 11.72N 098 25 24.42W GEN UTIL           1 00006 01945 U 1 A U                A 2013117 
31-022130 O US NE HASTINGS         40 36 11.93N 098 25 29.83W NAVAID             1 00003 01943 U 1 A U                A 2013117 
31-001116 O US NE NEBRASKA CITY    40 36 12.00N 095 51 34.00W T-L TWR            1 00032 01187 N 1 A N 2001ACE01841OE A 2001225 
31-038660 U US NE AUBURN           40 36 12.08N 095 49 50.00W T-L TWR            1 00115 01243 N 4 D N 2014ACE04507OE A 2018027 
31-022133 O US NE HASTINGS         40 36 12.23N 098 25 48.74W FENCE              1 00004 01948 U 1 A U                A 2013117 
31-021214 O US NE NEBRASKA CITY    40 36 12.90N 095 51 49.61W ELEC SYS           1 00006 01161 U 2 C U                A 2013080 
31-021181 O US NE NEBRASKA CITY    40 36 13.69N 095 51 33.44W POLE               1 00040 01190 U 1 A U                A 2013080 
31-001115 O US NE NEBRASKA CITY    40 36 14.00N 095 51 33.00W T-L TWR            1 00032 01191 N 1 A N 2001ACE01842OE A 2001225 
31-043964 U US NE HASTINGS         40 36 14.60N 098 26 06.46W SOLAR PANELS       1 00010 01951 N 4 D N 2019ACE02656OE A 2021012 
31-022237 O US NE HASTINGS         40 36 14.66N 098 23 25.96W POLE               1 00127 02057 U 1 B U                A 2013117 
31-043967 U US NE HASTINGS         40 36 15.00N 098 26 02.23W GEN UTIL           1 00006 01949 N 4 D N 2019ACE05232OE A 2021025 
31-000581 O US NE SARONVILLE       40 36 15.00N 097 58 11.00W TOWER              1 00318 02083 M 5 D N 2002ACE02066OE C 2003068 
31-022265 O US NE HASTINGS         40 36 15.35N 098 25 48.36W FENCE              1 00004 01950 U 1 A U                A 2013117 
31-022247 O US NE HASTINGS         40 36 15.68N 098 24 20.78W T-L TWR            1 00069 02004 U 1 A U                A 2013117 
31-001114 O US NE NEBRASKA CITY    40 36 16.00N 095 51 33.00W T-L TWR            1 00032 01190 N 1 A N 2001ACE01843OE A 2001225 
31-021174 O US NE NEBRASKA CITY    40 36 16.14N 095 51 51.59W NAVAID             1 00004 01164 U 1 A U                A 2013080 
31-021208 O US NE NEBRASKA CITY    40 36 16.14N 095 51 51.60W POLE               1 00005 01163 U 2 C U                A 2013080 
31-021190 O US NE NEBRASKA CITY    40 36 16.16N 095 51 38.56W TOWER              1 00055 01217 U 1 A U                A 2013080 
31-022132 O US NE HASTINGS         40 36 16.33N 098 25 46.60W NAVAID             1 00027 01974 U 1 A U                A 2013117 
31-022126 O US NE HASTINGS         40 36 16.34N 098 25 46.62W NAVAID             1 00026 01974 R 1 A U                A 2013117 
31-021180 O US NE NEBRASKA CITY    40 36 16.37N 095 51 33.09W POLE               1 00040 01190 U 1 A U                A 2013080 
31-022264 O US NE HASTINGS         40 36 16.59N 098 25 48.38W FENCE              1 00002 01948 U 1 A U                A 2013117 
31-021184 O US NE NEBRASKA CITY    40 36 17.08N 095 51 45.88W POLE               1 00021 01181 U 2 C U                A 2013080 
31-021205 O US NE NEBRASKA CITY    40 36 17.15N 095 51 46.26W TANK               1 00013 01173 U 2 C U                A 2013080 
31-022204 O US NE HASTINGS         40 36 17.90N 098 25 26.47W POLE               1 00011 01953 U 1 A U                A 2013117 
31-022129 O US NE HASTINGS         40 36 18.45N 098 25 28.77W NAVAID             1 00004 01945 U 1 A U                A 2013117 
31-022178 O US NE HASTINGS         40 36 18.48N 098 25 35.30W SIGN               1 00002 01945 U 1 A U                A 2013117 
31-021209 O US NE NEBRASKA CITY    40 36 18.67N 095 51 45.81W BLDG               1 00008 01169 U 1 A U                A 2013080 
31-021204 O US NE NEBRASKA CITY    40 36 18.68N 095 51 45.69W POLE               1 00021 01181 U 2 C U                A 2013080 
31-021206 O US NE NEBRASKA CITY    40 36 18.69N 095 51 45.84W TOWER              1 00012 01173 U 2 C U                A 2013080 
31-022263 O US NE HASTINGS         40 36 18.83N 098 25 48.36W FENCE              1 00002 01949 U 1 A U                A 2013117 
31-021207 O US NE NEBRASKA CITY    40 36 18.84N 095 51 45.49W TANK               1 00004 01164 U 2 C U                A 2013080 
31-001113 O US NE NEBRASKA CITY    40 36 19.00N 095 51 33.00W T-L TWR            1 00033 01191 N 1 A N 2001ACE01844OE A 2001225 
