  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
35-000380 O US NM ANIMAS           31 45 30.00N 108 32 27.00W STACK              2 00250 04588 N 3 C N                C 2014152 
35-030901 U US NM SANTA TERESA     31 53 37.57N 106 44 07.50W POLE               1 00040 04167 N 4 D N 2011ASW02682OE A 2018026 
35-031407 U US NM SANTA TERESA     31 53 38.11N 106 44 38.87W POLE               1 00062 04189 N 4 D N 2013ASW07489OE A 2018026 
35-032914 U US NM SANTA TERESA     31 53 39.85N 106 44 09.69W POLE               1 00040 04165 N 4 D N 2019ASW05661OE A 2019268 
35-031433 U US NM SANTA TERESA     31 53 40.02N 106 44 34.64W POLE               1 00062 04191 N 4 D N 2013ASW07497OE A 2018026 
35-031427 U US NM SANTA TERESA     31 53 41.31N 106 44 39.51W POLE               1 00062 04190 N 4 D N 2013ASW07488OE A 2018026 
35-031446 U US NM SANTA TERESA     31 53 41.71N 106 44 42.85W POLE               1 00062 04192 N 4 D N 2013ASW07487OE A 2018026 
35-032915 U US NM SANTA TERESA     31 53 42.05N 106 44 12.54W POLE               1 00060 04185 N 4 D N 2019ASW05662OE A 2019266 
35-031442 U US NM SANTA TERESA     31 53 43.08N 106 44 16.34W POLE               1 00062 04187 N 4 D N 2013ASW07469OE A 2018026 
35-031436 U US NM SANTA TERESA     31 53 43.59N 106 44 33.37W POLE               1 00062 04192 N 4 D N 2013ASW07412OE A 2018026 
35-031449 U US NM SANTA TERESA     31 53 43.83N 106 44 37.90W POLE               1 00062 04192 N 4 D N 2013ASW07496OE A 2018026 
35-031400 U US NM SANTA TERESA     31 53 44.41N 106 44 45.82W POLE               1 00062 04191 N 4 D N 2013ASW07411OE A 2018026 
35-031409 U US NM SANTA TERESA     31 53 45.60N 106 44 42.04W POLE               1 00062 04192 N 4 D N 2013ASW07495OE A 2018026 
35-031403 U US NM SANTA TERESA     31 53 45.96N 106 44 21.01W POLE               1 00062 04187 N 4 D N 2013ASW07468OE A 2018026 
35-031471 U US NM SANTA TERESA     31 53 46.20N 106 44 44.10W TOWER              1 00075 04210 N 4 D N 2013ASW08426OE A 2018024 
35-031418 U US NM SANTA TERESA     31 53 46.23N 106 44 48.44W POLE               1 00062 04194 N 4 D N 2013ASW07410OE A 2018026 
35-031300 U US NM SANTA TERESA     31 53 46.26N 106 44 43.68W TOWER              1 00078 04210 N 4 D N 2013ASW04405OE A 2018024 
35-032916 U US NM SANTA TERESA     31 53 46.69N 106 44 17.84W POLE               1 00060 04182 N 4 D N 2019ASW05663OE A 2019266 
35-031431 U US NM SANTA TERESA     31 53 48.06N 106 44 45.99W POLE               1 00062 04190 N 4 D N 2013ASW07494OE A 2018026 
35-031406 U US NM SANTA TERESA     31 53 48.10N 106 44 51.93W POLE               1 00062 04192 N 4 D N 2013ASW07486OE A 2018026 
35-030908 U US NM SANTA TERESA     31 53 48.52N 106 44 35.98W POLE               1 00060 04191 N 4 D N 2011ASW02706OE A 2018026 
35-031423 U US NM SANTA TERESA     31 53 48.62N 106 44 25.75W POLE               1 00062 04186 N 4 D N 2013ASW07467OE A 2018026 
35-030973 U US NM SANTA TERESA     31 53 49.78N 106 44 40.46W POLE               1 00060 04191 N 4 D N 2011ASW02705OE A 2018026 
35-031404 U US NM SANTA TERESA     31 53 49.95N 106 44 14.78W POLE               1 00062 04179 N 4 D N 2013ASW07474OE A 2018026 
35-031472 U US NM SANTA TERESA     31 53 50.39N 106 44 57.70W T-L TWR            1 00079 04209 N 4 D N 2013ASW09028OE A 2018027 
35-031440 U US NM SANTA TERESA     31 53 50.51N 106 44 29.94W POLE               1 00062 04189 N 4 D N 2013ASW07466OE A 2018026 
35-030915 U US NM SANTA TERESA     31 53 51.20N 106 44 48.34W POLE               1 00080 04212 N 4 D N 2011ASW02723OE A 2018026 
35-031507 U US NM SANTA TERESA     31 53 51.38N 106 44 06.90W TANK               1 00059 04177 N 4 D N 2013ASW09027OE A 2018027 
35-031426 U US NM SANTA TERESA     31 53 51.57N 106 44 53.30W POLE               1 00062 04194 N 4 D N 2013ASW07485OE A 2018026 
35-032917 U US NM SANTA TERESA     31 53 51.96N 106 44 21.93W POLE               1 00060 04180 N 4 D N 2019ASW05664OE A 2019266 
35-031520 U US NM SANTA TERESA     31 53 52.61N 106 44 08.25W TANK               1 00059 04177 N 4 D N 2013ASW09026OE A 2018027 
35-030950 U US NM SANTA TERESA     31 53 52.78N 106 44 12.38W POLE               1 00060 04180 N 4 D N 2011ASW02633OE A 2018026 
35-031445 U US NM SANTA TERESA     31 53 53.00N 106 44 57.34W POLE               1 00062 04192 N 4 D N 2013ASW07484OE A 2018026 
35-031443 U US NM SANTA TERESA     31 53 53.18N 106 44 19.22W POLE               1 00062 04179 N 4 D N 2013ASW07472OE A 2018026 
35-031470 U US NM SANTA TERESA     31 53 53.83N 106 44 09.62W TANK               1 00059 04177 N 4 D N 2013ASW09025OE A 2018027 
35-030914 U US NM SANTA TERESA     31 53 54.05N 106 44 51.49W POLE               1 00080 04212 N 4 D N 2011ASW02722OE A 2018026 
35-031402 U US NM SANTA TERESA     31 53 54.23N 106 44 35.85W POLE               1 00082 04206 N 4 D N 2013ASW07465OE A 2018026 
35-030897 U US NM SANTA TERESA     31 53 54.33N 106 44 07.76W POLE               1 00060 04180 N 4 D N 2011ASW02631OE A 2018026 
35-030909 U US NM SANTA TERESA     31 53 55.03N 106 44 47.22W POLE               1 00060 04192 N 4 D N 2011ASW02703OE A 2018026 
35-031506 U US NM SANTA TERESA     31 53 55.06N 106 44 10.97W TANK               1 00059 04177 N 4 D N 2013ASW09024OE A 2018027 
35-031521 U US NM SANTA TERESA     31 53 55.18N 106 45 03.31W T-L TWR            1 00084 04212 N 4 D N 2013ASW09029OE A 2018027 
35-032918 U US NM SANTA TERESA     31 53 55.35N 106 44 25.68W POLE               1 00060 04180 N 4 D N 2019ASW05665OE A 2019266 
35-031405 U US NM SANTA TERESA     31 53 55.94N 106 44 58.12W POLE               1 00062 04192 N 4 D N 2013ASW07483OE A 2018026 
35-030957 U US NM SANTA TERESA     31 53 56.23N 106 44 14.71W POLE               1 00060 04177 N 4 D N 2011ASW02632OE A 2018026 
35-031519 U US NM SANTA TERESA     31 53 56.37N 106 44 12.41W TANK               1 00059 04177 N 4 D N 2013ASW09023OE A 2018027 
35-031424 U US NM SANTA TERESA     31 53 56.40N 106 44 23.67W POLE               1 00062 04179 N 4 D N 2013ASW07470OE A 2018026 
35-030948 U US NM SANTA TERESA     31 53 56.49N 106 44 10.14W POLE               1 00060 04175 N 4 D N 2011ASW02630OE A 2018026 
35-030984 U US NM SANTA TERESA     31 53 56.99N 106 44 54.73W POLE               1 00080 04213 N 4 D N 2011ASW02721OE A 2018026 
35-031422 U US NM SANTA TERESA     31 53 57.34N 106 44 40.36W POLE               1 00082 04206 N 4 D N 2013ASW07464OE A 2018026 
35-031425 U US NM SANTA TERESA     31 53 57.70N 106 45 01.64W POLE               1 00062 04191 N 4 D N 2013ASW07482OE A 2018026 
35-030970 U US NM SANTA TERESA     31 53 57.97N 106 44 50.47W POLE               1 00080 04212 N 4 D N 2011ASW02702OE A 2018026 
35-030955 U US NM SANTA TERESA     31 53 58.40N 106 44 12.80W POLE               1 00060 04172 N 4 D N 2011ASW02629OE A 2018026 
35-032919 U US NM SANTA TERESA     31 53 58.87N 106 44 29.55W POLE               1 00081 04201 N 4 D N 2019ASW05669OE A 2019266 
35-030987 U US NM SANTA TERESA     31 53 59.84N 106 44 57.88W POLE               1 00080 04213 N 4 D N 2011ASW02720OE A 2018026 
35-031508 U US NM SANTA TERESA     31 54 00.18N 106 45 09.17W T-L TWR            1 00080 04204 N 4 D N 2013ASW09030OE A 2018027 
35-031444 U US NM SANTA TERESA     31 54 00.46N 106 45 03.12W POLE               1 00062 04192 N 4 D N 2013ASW07481OE A 2018026 
35-030977 U US NM SANTA TERESA     31 54 00.82N 106 44 53.62W POLE               1 00080 04213 N 4 D N 2011ASW02701OE A 2018026 
35-031439 U US NM SANTA TERESA     31 54 00.91N 106 44 44.38W POLE               1 00082 04207 N 4 D N 2013ASW07463OE A 2018026 
35-030896 U US NM SANTA TERESA     31 54 01.48N 106 44 16.32W POLE               1 00060 04177 N 4 D N 2011ASW02628OE A 2018026 
35-032920 U US NM SANTA TERESA     31 54 02.50N 106 44 33.52W POLE               1 00081 04200 N 4 D N 2019ASW05670OE A 2019266 
