  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
10-026344 U US DE GREENWOOD        38 48 07.28N 075 35 52.78W T-L TWR            1 00086 00133 N 4 D N 2015AEA04556OE A 2018027 
10-026421 U US DE GREENWOOD        38 48 07.81N 075 35 55.98W T-L TWR            1 00085 00132 N 4 D N 2015AEA04555OE A 2018027 
10-026496 U US DE GREENWOOD        38 48 10.12N 075 35 55.12W T-L TWR            1 00086 00133 N 4 D N 2015AEA04554OE A 2018027 
10-026343 U US DE GREENWOOD        38 48 12.27N 075 35 54.34W T-L TWR            1 00086 00133 N 4 D N 2015AEA04553OE A 2018027 
10-026420 U US DE GREENWOOD        38 48 14.49N 075 35 53.54W T-L TWR            1 00086 00133 N 4 D N 2015AEA04552OE A 2018027 
10-026495 U US DE GREENWOOD        38 48 16.62N 075 35 52.78W T-L TWR            1 00086 00135 N 4 D N 2015AEA04551OE A 2018027 
10-026342 U US DE GREENWOOD        38 48 19.17N 075 35 51.84W T-L TWR            1 00082 00130 N 4 D N 2015AEA04550OE A 2018027 
10-026419 U US DE GREENWOOD        38 48 22.08N 075 35 50.78W T-L TWR            1 00086 00133 N 4 D N 2015AEA04549OE A 2018027 
10-026494 U US DE GREENWOOD        38 48 24.92N 075 35 49.76W T-L TWR            1 00086 00134 N 4 D N 2015AEA04548OE A 2018027 
10-026341 U US DE GREENWOOD        38 48 27.15N 075 35 48.85W T-L TWR            1 00095 00142 N 4 D N 2015AEA04547OE A 2018027 
10-026418 U US DE GREENWOOD        38 48 30.38N 075 35 47.55W T-L TWR            1 00110 00157 N 4 D N 2015AEA04546OE A 2018027 
10-026493 U US DE GREENWOOD        38 48 31.12N 075 35 47.21W T-L TWR            1 00094 00141 N 4 D N 2015AEA04545OE A 2018027 
10-026492 U US DE GREENWOOD        38 48 32.22N 075 35 46.75W T-L TWR            1 00085 00133 N 4 D N 2015AEA04542OE A 2018027 
10-026417 U US DE GREENWOOD        38 48 32.35N 075 35 47.31W T-L TWR            1 00070 00118 N 4 D N 2015AEA04543OE A 2018027 
10-026340 U US DE GREENWOOD        38 48 32.48N 075 35 47.84W T-L TWR            1 00060 00107 N 4 D N 2015AEA04544OE A 2018027 
10-026339 U US DE GREENWOOD        38 48 34.52N 075 35 45.87W T-L TWR            1 00093 00141 N 4 D N 2015AEA04541OE A 2018027 
10-026416 U US DE GREENWOOD        38 48 37.21N 075 35 44.83W T-L TWR            1 00085 00133 N 4 D N 2015AEA04540OE A 2018027 
10-026491 U US DE GREENWOOD        38 48 39.19N 075 35 44.02W T-L TWR            1 00086 00133 N 4 D N 2015AEA04539OE A 2018027 
10-026338 U US DE GREENWOOD        38 48 42.70N 075 35 42.69W T-L TWR            1 00086 00133 N 4 D N 2015AEA04538OE A 2018027 
10-026415 U US DE GREENWOOD        38 48 45.11N 075 35 41.99W T-L TWR            1 00086 00138 N 4 D N 2015AEA04537OE A 2018027 
10-026490 U US DE GREENWOOD        38 48 47.83N 075 35 41.28W T-L TWR            1 00082 00132 N 4 D N 2015AEA04536OE A 2018027 
10-000168 O US DE ELLENDALE        38 48 49.07N 075 26 22.24W TOWER              1 00190 00242 N 5 D N 2003AEA02854OE C 2004256 
10-026337 U US DE GREENWOOD        38 48 50.65N 075 35 40.54W T-L TWR            1 00086 00132 N 4 D N 2015AEA04535OE A 2018027 
10-000100 O US DE GREENWOOD        38 48 52.40N 075 39 08.74W TOWER              1 00358 00408 D 5 D N 2014AEA00758OE C 2014266 
10-026414 U US DE GREENWOOD        38 48 53.37N 075 35 39.83W T-L TWR            1 00086 00132 N 4 D N 2015AEA04534OE A 2018027 
10-026336 U US DE GREENWOOD        38 48 56.14N 075 35 39.10W T-L TWR            1 00086 00134 N 4 D N 2015AEA04533OE A 2018027 
10-026413 U US DE GREENWOOD        38 48 58.93N 075 35 38.37W T-L TWR            1 00082 00132 N 4 D N 2015AEA04532OE A 2018027 
10-026489 U US DE GREENWOOD        38 49 01.82N 075 35 38.37W T-L TWR            1 00086 00133 N 4 D N 2015AEA04531OE A 2018027 
10-026335 U US DE GREENWOOD        38 49 04.58N 075 35 36.89W T-L TWR            1 00082 00130 N 4 D N 2015AEA04530OE A 2018027 
10-026488 U US DE GREENWOOD        38 49 07.27N 075 35 36.16W T-L TWR            1 00086 00133 N 4 D N 2015AEA04529OE A 2018027 
10-026334 U US DE GREENWOOD        38 49 10.14N 075 35 35.43W T-L TWR            1 00086 00135 N 4 D N 2015AEA04528OE A 2018027 
10-026412 U US DE GREENWOOD        38 49 12.79N 075 35 34.74W T-L TWR            1 00086 00140 N 4 D N 2015AEA04527OE A 2018027 
10-026487 U US DE GREENWOOD        38 49 15.43N 075 35 34.12W T-L TWR            1 00092 00146 N 4 D N 2015AEA04526OE A 2018027 
10-026333 U US DE GREENWOOD        38 49 16.97N 075 35 31.12W T-L TWR            1 00086 00139 N 4 D N 2015AEA04525OE A 2018027 
10-026411 U US DE SOUTH HARRINGTON 38 49 18.28N 075 35 28.71W T-L TWR            1 00082 00134 N 4 D N 2015AEA04524OE A 2018027 
10-026486 U US DE SOUTH HARRINGTON 38 49 20.22N 075 35 25.12W T-L TWR            1 00085 00135 N 4 D N 2015AEA04523OE A 2018027 
10-026332 U US DE SOUTH HARRINGTON 38 49 21.80N 075 35 22.10W T-L TWR            1 00092 00142 N 4 D N 2015AEA04522OE A 2018027 
10-026410 U US DE SOUTH HARRINGTON 38 49 24.77N 075 35 21.52W T-L TWR            1 00086 00137 N 4 D N 2015AEA04521OE A 2018027 
10-026485 U US DE SOUTH HARRINGTON 38 49 27.72N 075 35 20.91W T-L TWR            1 00082 00132 N 4 D N 2015AEA04520OE A 2018027 
10-026331 U US DE SOUTH HARRINGTON 38 49 30.64N 075 35 20.28W T-L TWR            1 00086 00136 N 4 D N 2015AEA04519OE A 2018027 
10-000142 O US DE DOVER AFB        38 49 32.00N 075 26 23.00W TOWER              1 00142 00191 N 5 D N 1991AEA01708OE C 2014152 
10-026409 U US DE SOUTH HARRINGTON 38 49 34.02N 075 35 19.57W T-L TWR            1 00086 00137 N 4 D N 2015AEA04518OE A 2018027 
10-026484 U US DE SOUTH HARRINGTON 38 49 36.54N 075 35 19.04W T-L TWR            1 00086 00140 N 4 D N 2015AEA04517OE A 2018027 
10-026330 U US DE SOUTH HARRINGTON 38 49 39.45N 075 35 18.42W T-L TWR            1 00082 00137 N 4 D N 2015AEA04516OE A 2018027 
10-026408 U US DE SOUTH HARRINGTON 38 49 42.38N 075 35 17.81W T-L TWR            1 00086 00138 N 4 D N 2015AEA04515OE A 2018027 
10-026483 U US DE SOUTH HARRINGTON 38 49 45.28N 075 35 17.19W T-L TWR            1 00091 00145 N 4 D N 2015AEA04514OE A 2018027 
10-026329 U US DE SOUTH HARRINGTON 38 49 47.75N 075 35 16.68W T-L TWR            1 00091 00147 N 4 D N 2015AEA04513OE A 2018027 
10-026407 U US DE SOUTH HARRINGTON 38 49 51.13N 075 35 15.96W T-L TWR            1 00091 00144 N 4 D N 2015AEA04512OE A 2018027 
10-026482 U US DE SOUTH HARRINGTON 38 49 54.06N 075 35 15.35W T-L TWR            1 00086 00143 N 4 D N 2015AEA04511OE A 2018027 
10-026328 U US DE SOUTH HARRINGTON 38 49 56.96N 075 35 14.73W T-L TWR            1 00086 00142 N 4 D N 2015AEA04510OE A 2018027 
10-026406 U US DE SOUTH HARRINGTON 38 49 59.74N 075 35 14.15W T-L TWR            1 00086 00141 N 4 D N 2015AEA04509OE A 2018027 
10-026481 U US DE SOUTH HARRINGTON 38 50 02.44N 075 35 13.58W T-L TWR            1 00086 00141 N 4 D N 2015AEA04508OE A 2018027 
10-026327 U US DE SOUTH HARRINGTON 38 50 05.06N 075 35 13.02W T-L TWR            1 00082 00138 N 4 D N 2015AEA04507OE A 2018027 
10-026405 U US DE SOUTH HARRINGTON 38 50 07.45N 075 35 12.53W T-L TWR            1 00086 00140 N 4 D N 2015AEA04506OE A 2018027 
10-026480 U US DE SOUTH HARRINGTON 38 50 10.67N 075 35 11.85W T-L TWR            1 00086 00142 N 4 D N 2015AEA04505OE A 2018027 
10-026326 U US DE SOUTH HARRINGTON 38 50 13.51N 075 35 11.24W T-L TWR            1 00086 00141 N 4 D N 2015AEA04504OE A 2018027 
10-026404 U US DE SOUTH HARRINGTON 38 50 16.17N 075 35 10.69W T-L TWR            1 00085 00143 N 4 D N 2015AEA04503OE A 2018027 
10-026479 U US DE SOUTH HARRINGTON 38 50 19.13N 075 35 10.07W T-L TWR            1 00082 00141 N 4 D N 2015AEA04502OE A 2018027 
10-026325 U US DE SOUTH HARRINGTON 38 50 22.01N 075 35 09.45W T-L TWR            1 00086 00141 N 4 D N 2015AEA04501OE A 2018027 
10-026403 U US DE SOUTH HARRINGTON 38 50 24.77N 075 35 08.86W T-L TWR            1 00091 00144 N 4 D N 2015AEA04500OE A 2018027 
10-026478 U US DE SOUTH HARRINGTON 38 50 29.16N 075 35 07.94W T-L TWR            1 00090 00145 N 4 D N 2015AEA04499OE A 2018027 
10-026324 U US DE SOUTH HARRINGTON 38 50 33.83N 075 35 06.96W T-L TWR            1 00091 00147 N 4 D N 2015AEA04498OE A 2018027 
10-026402 U US DE SOUTH HARRINGTON 38 50 36.03N 075 35 06.50W T-L TWR            1 00091 00147 N 4 D N 2015AEA04497OE A 2018027 
10-026477 U US DE SOUTH HARRINGTON 38 50 38.69N 075 35 05.95W T-L TWR            1 00086 00141 N 4 D N 2015AEA04496OE A 2018027 
10-026323 U US DE SOUTH HARRINGTON 38 50 41.55N 075 35 05.35W T-L TWR            1 00086 00144 N 4 D N 2015AEA04495OE A 2018027 
10-026401 U US DE SOUTH HARRINGTON 38 50 44.33N 075 35 04.76W T-L TWR            1 00082 00137 N 4 D N 2015AEA04494OE A 2018027 
10-026476 U US DE SOUTH HARRINGTON 38 50 47.11N 075 35 04.17W T-L TWR            1 00082 00136 N 4 D N 2015AEA04493OE A 2018027 
10-026322 U US DE SOUTH HARRINGTON 38 50 49.84N 075 35 03.59W T-L TWR            1 00082 00136 N 4 D N 2015AEA04492OE A 2018027 
10-026400 U US DE SOUTH HARRINGTON 38 50 52.61N 075 35 03.00W T-L TWR            1 00082 00137 N 4 D N 2015AEA04491OE A 2018027 
10-026475 U US DE SOUTH HARRINGTON 38 50 55.41N 075 35 02.42W T-L TWR            1 00082 00139 N 4 D N 2015AEA04490OE A 2018027 
10-026321 U US DE SOUTH HARRINGTON 38 50 58.19N 075 35 01.78W T-L TWR            1 00090 00147 N 4 D N 2015AEA04489OE A 2018027 
10-026399 U US DE SOUTH HARRINGTON 38 51 00.73N 075 35 04.04W T-L TWR            1 00086 00142 N 4 D N 2015AEA04488OE A 2018027 
10-026474 U US DE SOUTH HARRINGTON 38 51 03.27N 075 35 06.24W T-L TWR            1 00086 00143 N 4 D N 2015AEA04487OE A 2018027 
10-026320 U US DE SOUTH HARRINGTON 38 51 05.81N 075 35 08.45W T-L TWR            1 00086 00143 N 4 D N 2015AEA04486OE A 2018027 
10-026398 U US DE SOUTH HARRINGTON 38 51 08.38N 075 35 10.66W T-L TWR            1 00086 00142 N 4 D N 2015AEA04485OE A 2018027 
10-026473 U US DE SOUTH HARRINGTON 38 51 10.83N 075 35 12.80W T-L TWR            1 00082 00139 N 4 D N 2015AEA04484OE A 2018027 
10-026319 U US DE SOUTH HARRINGTON 38 51 12.93N 075 35 14.60W T-L TWR            1 00091 00146 N 4 D N 2015AEA04483OE A 2018027 
10-026397 U US DE SOUTH HARRINGTON 38 51 15.59N 075 35 16.89W T-L TWR            1 00095 00152 N 4 D N 2015AEA04482OE A 2018027 
10-000081 O US DE LINCOLN          38 51 15.77N 075 24 20.40W TOWER              1 00245 00279 D 4 D N 2022AEA16694OE C 2023328 
10-026472 U US DE SOUTH HARRINGTON 38 51 17.89N 075 35 18.87W T-L TWR            1 00086 00144 N 4 D N 2015AEA04481OE A 2018027 
10-026318 U US DE SOUTH HARRINGTON 38 51 20.16N 075 35 20.85W T-L TWR            1 00086 00144 N 4 D N 2015AEA04480OE A 2018027 
10-000123 O US DE MILFORD          38 51 21.00N 075 28 57.00W TOWER              1 00325 00374 R 5 D M 1989AEA01345OE C 2014152 
10-020568 O US DE LINCOLN          38 51 22.06N 075 28 57.81W TOWER              1 00337 00387 D 1 A N 2020AEA12511OE C 2021105 
10-026396 U US DE SOUTH HARRINGTON 38 51 22.43N 075 35 22.80W T-L TWR            1 00086 00145 N 4 D N 2015AEA04479OE A 2018027 
10-026471 U US DE SOUTH HARRINGTON 38 51 24.70N 075 35 24.77W T-L TWR            1 00086 00144 N 4 D N 2015AEA04478OE A 2018027 
10-026317 U US DE SOUTH HARRINGTON 38 51 27.04N 075 35 26.77W T-L TWR            1 00086 00145 N 4 D N 2015AEA04477OE A 2018027 
10-027372 U US DE GREENWOOD        38 51 28.30N 075 34 44.20W TOWER              1 00199 00258 N 4 D N 2018AEA13242OE A 2019065 
10-026395 U US DE SOUTH HARRINGTON 38 51 29.25N 075 35 28.76W T-L TWR            1 00092 00150 N 4 D N 2015AEA04476OE A 2018027 
10-026470 U US DE SOUTH HARRINGTON 38 51 31.99N 075 35 27.53W T-L TWR            1 00086 00145 N 4 D N 2015AEA04475OE A 2018027 
10-026316 U US DE SOUTH HARRINGTON 38 51 34.67N 075 35 26.35W T-L TWR            1 00086 00145 N 4 D N 2015AEA04474OE A 2018027 
10-026394 U US DE SOUTH HARRINGTON 38 51 37.35N 075 35 25.19W T-L TWR            1 00082 00141 N 4 D N 2015AEA04473OE A 2018027 
10-026469 U US DE SOUTH HARRINGTON 38 51 40.03N 075 35 24.04W T-L TWR            1 00086 00145 N 4 D N 2015AEA04472OE A 2018027 
10-026315 U US DE SOUTH HARRINGTON 38 51 42.99N 075 35 22.72W T-L TWR            1 00093 00151 N 4 D N 2015AEA04471OE A 2018027 
10-026393 U US DE SOUTH HARRINGTON 38 51 45.17N 075 35 20.91W T-L TWR            1 00086 00146 N 4 D N 2015AEA04470OE A 2018027 
10-026314 U US DE SOUTH HARRINGTON 38 51 47.72N 075 35 18.85W T-L TWR            1 00086 00145 N 4 D N 2015AEA04469OE A 2018027 
10-026392 U US DE SOUTH HARRINGTON 38 51 50.24N 075 35 16.82W T-L TWR            1 00081 00141 N 4 D N 2015AEA04468OE A 2018027 
10-026468 U US DE SOUTH HARRINGTON 38 51 52.73N 075 35 14.81W T-L TWR            1 00086 00145 N 4 D N 2015AEA04467OE A 2018027 
10-026313 U US DE SOUTH HARRINGTON 38 51 55.23N 075 35 12.85W T-L TWR            1 00090 00150 N 4 D N 2015AEA04466OE A 2018027 
10-000170 O US DE SLAUGHTER BEACH  38 51 56.46N 075 20 12.07W TOWER              1 00143 00175 N 2 C N 2003AEA01031OE C 2004256 
10-020588 O US DE HARRINGTON       38 51 56.70N 075 37 29.80W TOWER              1 00125 00181 N 1 A N 2021AEA17150OE C 2023039 
10-026391 U US DE SOUTH HARRINGTON 38 51 57.90N 075 35 13.21W T-L TWR            1 00086 00145 N 4 D N 2015AEA04465OE A 2018027 
10-026467 U US DE SOUTH HARRINGTON 38 52 00.54N 075 35 13.59W T-L TWR            1 00086 00145 N 4 D N 2015AEA04464OE A 2018027 
10-026312 U US DE SOUTH HARRINGTON 38 52 03.16N 075 35 13.97W T-L TWR            1 00086 00148 N 4 D N 2015AEA04463OE A 2018027 
10-026390 U US DE SOUTH HARRINGTON 38 52 05.77N 075 35 14.29W T-L TWR            1 00085 00146 N 4 D N 2015AEA04462OE A 2018027 
10-026466 U US DE SOUTH HARRINGTON 38 52 06.37N 075 35 10.98W T-L TWR            1 00086 00147 N 4 D N 2015AEA04461OE A 2018027 
10-026311 U US DE SOUTH HARRINGTON 38 52 06.94N 075 35 07.78W T-L TWR            1 00086 00147 N 4 D N 2015AEA04460OE A 2018027 
10-026389 U US DE SOUTH HARRINGTON 38 52 07.59N 075 35 04.32W T-L TWR            1 00086 00146 N 4 D N 2015AEA04459OE A 2018027 
10-026465 U US DE SOUTH HARRINGTON 38 52 08.16N 075 35 01.19W T-L TWR            1 00091 00150 N 4 D N 2015AEA04458OE A 2018027 
10-026310 U US DE SOUTH HARRINGTON 38 52 08.71N 075 34 58.26W T-L TWR            1 00096 00155 N 4 D N 2015AEA04457OE A 2018027 
10-026388 U US DE SOUTH HARRINGTON 38 52 11.40N 075 34 56.39W T-L TWR            1 00085 00143 N 4 D N 2015AEA04456OE A 2018027 
10-026464 U US DE SOUTH HARRINGTON 38 52 13.28N 075 34 55.05W T-L TWR            1 00085 00143 N 4 D N 2015AEA04455OE A 2018027 
10-026309 U US DE SOUTH HARRINGTON 38 52 16.03N 075 34 53.13W T-L TWR            1 00086 00145 N 4 D N 2015AEA04454OE A 2018027 
10-026387 U US DE SOUTH HARRINGTON 38 52 18.69N 075 34 51.27W T-L TWR            1 00085 00145 N 4 D N 2015AEA04453OE A 2018027 
10-026463 U US DE SOUTH HARRINGTON 38 52 21.04N 075 34 49.60W T-L TWR            1 00086 00144 N 4 D N 2015AEA04452OE A 2018027 
10-026386 U US DE SOUTH HARRINGTON 38 52 23.97N 075 34 47.54W T-L TWR            1 00086 00144 N 4 D N 2015AEA04451OE A 2018027 
10-026462 U US DE SOUTH HARRINGTON 38 52 26.57N 075 34 45.71W T-L TWR            1 00086 00143 N 4 D N 2015AEA04450OE A 2018027 
10-026308 U US DE SOUTH HARRINGTON 38 52 29.20N 075 34 43.86W T-L TWR            1 00086 00143 N 4 D N 2015AEA04449OE A 2018027 
10-026385 U US DE SOUTH HARRINGTON 38 52 31.78N 075 34 41.97W T-L TWR            1 00090 00147 N 4 D N 2015AEA04448OE A 2018027 
10-026461 U US DE SOUTH HARRINGTON 38 52 34.92N 075 34 41.38W T-L TWR            1 00086 00144 N 4 D N 2015AEA04447OE A 2018027 
10-026307 U US DE SOUTH HARRINGTON 38 52 38.03N 075 34 40.70W T-L TWR            1 00086 00144 N 4 D N 2015AEA04446OE A 2018027 
10-026384 U US DE SOUTH HARRINGTON 38 52 41.30N 075 34 40.01W T-L TWR            1 00086 00144 N 4 D N 2015AEA04445OE A 2018027 
10-026460 U US DE SOUTH HARRINGTON 38 52 44.43N 075 34 39.34W T-L TWR            1 00086 00144 N 4 D N 2015AEA04444OE A 2018027 
10-026306 U US DE SOUTH HARRINGTON 38 52 47.56N 075 34 38.69W T-L TWR            1 00086 00145 N 4 D N 2015AEA04443OE A 2018027 
10-026383 U US DE SOUTH HARRINGTON 38 52 50.73N 075 34 38.01W T-L TWR            1 00086 00146 N 4 D N 2015AEA04442OE A 2018027 
10-026459 U US DE SOUTH HARRINGTON 38 52 53.92N 075 34 37.33W T-L TWR            1 00090 00150 N 4 D N 2015AEA04441OE A 2018027 
10-006003 U US DE MILFORD          38 52 54.00N 075 24 02.00W TOWER              1 00112 00147 U     U                A 1976053 
10-026305 U US DE SOUTH HARRINGTON 38 52 57.03N 075 34 37.19W T-L TWR            1 00086 00145 N 4 D N 2015AEA04440OE A 2018027 
10-026382 U US DE SOUTH HARRINGTON 38 53 00.18N 075 34 37.05W T-L TWR            1 00086 00144 N 4 D N 2015AEA04439OE A 2018027 
10-026280 U US DE MILFORD          38 53 02.00N 075 22 54.00W TANK               1 00148 00166 R 4 D N 2014AEA00681OE A 2018030 
10-000104 O US DE HARRINGTON       38 53 02.00N 075 34 57.00W TOWER              1 00361 00415 R 5 D M 1988AEA01940OE C 2014152 
10-026304 U US DE SOUTH HARRINGTON 38 53 03.29N 075 34 36.88W T-L TWR            1 00086 00147 N 4 D N 2015AEA04438OE A 2018027 
10-026381 U US DE SOUTH HARRINGTON 38 53 06.43N 075 34 36.72W T-L TWR            1 00086 00146 N 4 D N 2015AEA04437OE A 2018027 
10-026458 U US DE SOUTH HARRINGTON 38 53 09.56N 075 34 36.58W T-L TWR            1 00091 00150 N 4 D N 2015AEA04436OE A 2018027 
10-026303 U US DE SOUTH HARRINGTON 38 53 12.69N 075 34 36.41W T-L TWR            1 00095 00155 N 4 D N 2015AEA04435OE A 2018027 
10-026380 U US DE SOUTH HARRINGTON 38 53 15.68N 075 34 36.27W T-L TWR            1 00091 00151 N 4 D N 2015AEA04434OE A 2018027 
10-026457 U US DE SOUTH HARRINGTON 38 53 18.66N 075 34 36.14W T-L TWR            1 00086 00147 N 4 D N 2015AEA04433OE A 2018027 
10-026302 U US DE SOUTH HARRINGTON 38 53 21.71N 075 34 36.01W T-L TWR            1 00086 00148 N 4 D N 2015AEA04432OE A 2018027 
10-026379 U US DE SOUTH HARRINGTON 38 53 24.10N 075 34 36.06W T-L TWR            1 00086 00149 N 4 D N 2015AEA04431OE A 2018027 
10-026456 U US DE SOUTH HARRINGTON 38 53 26.63N 075 34 36.18W T-L TWR            1 00086 00148 N 4 D N 2015AEA04430OE A 2018027 
10-026301 U US DE SOUTH HARRINGTON 38 53 29.89N 075 34 36.26W T-L TWR            1 00086 00149 N 4 D N 2015AEA04429OE A 2018027 
10-000009 O US DE HARRINGTON       38 53 30.00N 075 34 48.00W TOWER              1 00365 00423 D 5 D N 1997AEA03706OE C 2014152 
10-026378 U US DE SOUTH HARRINGTON 38 53 33.11N 075 34 36.44W T-L TWR            1 00090 00151 N 4 D N 2015AEA04428OE A 2018027 
10-026455 U US DE SOUTH HARRINGTON 38 53 33.54N 075 34 40.57W T-L TWR            1 00086 00144 N 4 D N 2015AEA04427OE A 2018027 
10-026300 U US DE SOUTH HARRINGTON 38 53 34.02N 075 34 45.11W T-L TWR            1 00086 00144 N 4 D N 2015AEA04426OE A 2018027 
10-026377 U US DE SOUTH HARRINGTON 38 53 34.48N 075 34 49.49W UTILITY POLE       1 00045 00102 N 4 D N 2015AEA04425OE A 2018027 
10-026299 U US DE SOUTH HARRINGTON 38 53 36.03N 075 34 48.84W UTILITY POLE       1 00032 00090 N 4 D N 2015AEA04424OE A 2018027 
10-000139 O US DE HARRINGTON       38 55 14.00N 075 35 57.00W TOWER              1 00192 00250 D 5 D N 1995AEA01990OE C 2014152 
10-000191 U US DE HARRINGTON       38 55 16.65N 075 33 55.62W TOWER              1 00374 00424 D 4 D N 2007AEA01560OE C 2014124 
10-000036 O US DE HARRINGTON       38 55 17.10N 075 33 50.95W TOWER              1 00393 00445 R 4 D P 2011AEA02682OE C 2018043 
10-020648 O US DE MILFORD          38 55 37.00N 075 29 18.00W TOWER              1 00248 00298 N 4 D N 2008AEA01927OE A 2017089 
10-000012 O US DE MILFORD          38 55 41.00N 075 29 19.00W TOWER              1 00334 00384 D 4 D N 2008AEA01928OE C 2017089 
10-000162 O US DE MILFORD          38 57 13.00N 075 27 24.00W TOWER              1 00181 00220 N 2 C N 2000AEA01245OE C 2005261 
10-000125 O US DE MILFORD          38 57 20.00N 075 25 05.00W TOWER              1 00230 00261 R 1 A M 2000AEA00862OE C 2014152 
10-000169 O US DE FELTON           38 57 45.00N 075 42 19.00W TOWER              1 00185 00243 N 5 D N 2003AEA02546OE C 2005037 
10-026531 U US DE MILFORD          38 57 58.60N 075 25 59.10W TOWER              1 00080 00105 N 4 D N 2016AEA01134OE A 2018024 
10-000146 O US DE FELTON           38 59 05.00N 075 33 14.00W TOWER              1 00470 00518 D 2 C N 2000AEA00903OE C 2014152 
10-000096 O US DE FREDERICA        39 00 45.00N 075 30 28.00W TOWER              1 00249 00288 R 3 C M 1985AEA00162OE C 2014152 
10-020308 O US DE CAMDEN           39 03 09.71N 075 40 45.42W TOWER              1 00199 00244 N 2 C N 2010AEA03804OE A 2011229 
10-000148 O US DE WYOMING          39 03 49.10N 075 34 26.10W TOWER              1 00470 00524 D 2 C N 2007AEA03414OE C 2007203 
10-000024 O US DE WOODSIDE         39 04 07.00N 075 34 15.00W TOWER              1 00460 00515 R 5 D M                C 2014152 
10-000122 O US DE FELTON           39 04 09.73N 075 33 31.63W TOWER              1 00418 00470 R 1 A N 2021AEA15299OE C 2023005 
10-020550 O US DE MAGNOLIA         39 04 45.11N 075 30 58.66W POLE               1 00155 00197 N 5 D N 2011AEA03882OE A 2014014 
10-000176 O US DE MAGNOLIA         39 05 03.50N 075 28 59.30W TANK               1 00148 00169 N 1 A N 2002AEA00866OE C 2004263 
10-000098 O US DE CAMDEN WYOMING   39 05 33.21N 075 40 23.47W TOWER              1 00423 00478 D 1 A N 2012AEA03449OE C 2012293 
10-026297 U US DE CAMDEN           39 05 57.96N 075 33 17.60W TANK               1 00125 00170 N 4 D N 2015AEA02133OE A 2018030 
10-029820 U US DE DOVER            39 06 12.70N 075 30 47.60W TOWER              1 00163 00193 N 4 D N 2021AEA15440OE A 2023023 
10-027301 O US DE CAMDEN           39 06 38.29N 075 33 18.08W TOWER              1 00189 00236 N 4 D N 2018AEA10504OE A 2018360 
10-026272 U US DE DOVER            39 06 42.52N 075 26 30.30W BLDG               1 00047 00069 N 4 D N 2013AEA04225OE A 2018024 
10-027403 U US DE DOVER            39 06 44.54N 075 28 47.91W BLDG               1 00020 00040 N 4 D N 2018AEA05199OE A 2020062 
10-027404 U US DE DOVER            39 06 48.08N 075 29 10.92W BLDG               1 00020 00040 N 4 D N 2018AEA05200OE A 2020062 
10-026773 U US DE DOVER            39 06 54.81N 075 27 44.19W SIGN               1 00004 00027 N 4 D N 2017AEA03562OE A 2017321 
10-026772 U US DE DOVER            39 06 54.84N 075 27 44.22W SIGN               1 00004 00027 N 4 D N 2017AEA03561OE A 2017321 
10-026770 U US DE DOVER            39 06 54.85N 075 27 44.12W SIGN               1 00004 00027 N 4 D N 2017AEA03559OE A 2017320 
10-026771 U US DE DOVER            39 06 54.88N 075 27 44.14W SIGN               1 00004 00027 N 4 D N 2017AEA10984OE C 2017341 
10-020607 U US DE DOVER            39 06 59.92N 075 28 09.06W POLE               1 00020 00041 N 4 D N 2011AEA01212OE A 2016314 
10-020599 U US DE DOVER            39 07 00.30N 075 28 09.75W POLE               1 00020 00042 N 4 D N 2011AEA01211OE A 2016313 
10-029906 U US DE WYOMING          39 07 00.35N 075 34 48.26W BLDG               1 00032 00085 N 4 D N 2023AEA13528OE A 2024017 
10-029725 U US DE DOVER            39 07 01.04N 075 27 22.75W BLDG               1 00022 00045 N 4 D N 2018AEA05161OE A 2020248 
10-020597 U US DE DOVER            39 07 01.14N 075 28 08.61W POLE               1 00020 00043 N 4 D N 2011AEA01210OE A 2016313 
10-020596 U US DE DOVER            39 07 01.69N 075 28 07.63W POLE               1 00020 00042 N 4 D N 2011AEA01209OE A 2016313 
10-026277 U US DE WYOMING          39 07 02.50N 075 34 48.54W BLDG               1 00032 00082 N 4 D N 2013AEA07086OE A 2018025 
10-020530 O US DE DOVER            39 07 02.56N 075 28 06.84W POLE               1 00020 00042 N 5 D N 2011AEA01208OE A 2013336 
10-020531 O US DE DOVER            39 07 07.98N 075 27 25.71W BLDG               1 00041 00069 R 5 D N 2011AEA03022OE A 2015016 
10-026544 O US DE DOVER            39 07 10.39N 075 28 18.11W TANK               1 00164 00184 R 1 A N 2021AEA18072OE C 2023115 
10-026542 U US DE DOVER            39 07 18.56N 075 28 05.32W BLDG               1 00029 00052 R 4 D N 2017AEA08899OE C 2017339 
10-027405 U US DE DOVER            39 07 19.39N 075 29 31.56W BLDG               1 00020 00040 N 4 D N 2018AEA05201OE A 2020062 
10-020639 U US DE DOVER            39 07 24.38N 075 28 26.49W BLDG               1 00030 00050 N 4 D N 2012AEA00514OE A 2016362 
10-027402 U US DE DOVER            39 07 28.39N 075 29 15.54W BLDG               1 00020 00040 N 4 D N 2018AEA05198OE A 2020062 
