  CURRENCY DATE = 02/18/24
                                     LATITUDE    LONGITUDE     OBSTACLE            AGL   AMSL LT ACC MAR FAA         ACTION
OAS#      V CO ST CITY            DEG MIN SEC   DEG MIN SEC   TYPE                 HT    HT     H V IND STUDY           JDATE
-------------------------------------------------------------------------------------------------------------------------------
55-090182 O US WI BLANCHARDVILLE   42 46 10.55N 089 56 59.54W TOWER              1 00305 01331 D 1 A N 2019AGL01247OE A 2019269 
55-110649 U US WI LANCASTER        42 46 10.76N 090 40 58.74W T-L TWR            1 00061 01056 N 4 D N 2022AGL06750OE A 2023040 
55-110650 U US WI LANCASTER        42 46 10.82N 090 41 02.53W T-L TWR            1 00052 01049 N 4 D N 2022AGL06748OE A 2023040 
55-087099 U US WI PLATTEVILLE      42 46 11.64N 090 40 20.30W T-L TWR            1 00055 01065 N 4 D N 2018AGL09241OE C 2018158 
55-089741 U US WI PLATTEVILLE      42 46 11.65N 090 40 24.13W T-L TWR            1 00061 01071 N 4 D N 2017AGL18465OE A 2019140 
55-089740 U US WI PLATTEVILLE      42 46 11.66N 090 40 27.96W T-L TWR            1 00057 01066 N 4 D N 2017AGL18464OE A 2019140 
55-089738 U US WI ROCKVILLE        42 46 11.67N 090 40 35.77W T-L TWR            1 00070 01056 N 4 D N 2017AGL06983OE A 2019140 
55-087098 U US WI PLATTEVILLE      42 46 11.67N 090 40 31.85W T-L TWR            1 00057 01064 N 4 D N 2018AGL09240OE C 2018158 
55-089737 U US WI ROCKVILLE        42 46 11.68N 090 40 39.66W T-L TWR            1 00079 01046 N 4 D N 2017AGL06982OE A 2019140 
55-087097 U US WI ROCKVILLE        42 46 11.86N 090 40 52.63W T-L TWR            1 00055 01045 N 4 D N 2018AGL09239OE C 2018158 
55-086138 U US WI CALEDONIA        42 46 12.06N 087 52 31.59W T-L TWR            1 00082 00788 N 4 D N 2016AGL16026OE A 2018029 
55-026525 O US WI RACINE           42 46 12.43N 087 48 20.63W POLE               1 00033 00685 U 1 A U                A 2014136 
55-026524 O US WI RACINE           42 46 12.45N 087 48 24.32W POLE               1 00034 00692 U 1 A U                A 2014136 
55-112399 O US WI LANCASTER        42 46 13.19N 090 53 39.60W CATENARY           1 00238 01078 N 4 D N 2021AGL11917OE A 2023100 
55-026164 O US WI RACINE           42 46 13.20N 087 48 18.46W BLDG               1 00028 00681 N 5 D N 2013AGL01351OE A 2014121 
55-108334 U US WI CALEDONIA        42 46 14.63N 087 53 30.93W POLE               1 00020 00775 N 4 D N 2020AGL18656OE A 2022161 
55-108335 U US WI CALEDONIA        42 46 14.65N 087 53 32.93W POLE               1 00020 00775 N 4 D N 2020AGL18657OE A 2022161 
55-108336 U US WI CALEDONIA        42 46 14.68N 087 53 35.12W POLE               1 00020 00775 N 4 D N 2020AGL18658OE A 2022161 
55-108337 U US WI CALEDONIA        42 46 14.71N 087 53 37.23W POLE               1 00020 00775 N 4 D N 2020AGL18659OE A 2022160 
55-108338 U US WI CALEDONIA        42 46 14.76N 087 53 39.21W POLE               1 00020 00775 N 4 D N 2020AGL18660OE A 2022160 
55-083486 U US WI RACINE           42 46 14.80N 087 48 18.92W BLDG               1 00026 00678 N 4 D N 2013AGL00181OE A 2018024 
55-108339 U US WI CALEDONIA        42 46 14.88N 087 53 41.27W POLE               1 00020 00775 N 4 D N 2020AGL18661OE A 2022160 
55-110569 O US WI LANCASTER        42 46 15.02N 090 53 36.17W T-L TWR            1 00202 01120 D 4 D N 2020AGL15781OE A 2023032 
55-108340 U US WI CALEDONIA        42 46 15.92N 087 53 38.18W POLE               1 00020 00775 N 4 D N 2020AGL18662OE A 2022160 
55-108317 U US WI CALEDONIA        42 46 16.16N 087 53 32.76W BLDG               1 00045 00800 N 4 D N 2020AGL18639OE A 2022200 
55-108675 O US WI PLATTEVILLE      42 46 16.31N 090 31 26.37W TOWER              1 00305 01306 D 1 A N 2021AGL22141OE A 2022158 
55-083590 U US WI RACINE           42 46 16.72N 087 48 19.84W BLDG               1 00010 00661 N 4 D N 2013AGL00182OE A 2018024 
55-026518 O US WI RACINE           42 46 16.72N 087 48 18.95W POLE               1 00035 00695 U 1 A U                A 2014136 
55-108341 U US WI CALEDONIA        42 46 16.83N 087 53 38.14W POLE               1 00020 00775 N 4 D N 2020AGL18663OE A 2022160 
55-108342 U US WI CALEDONIA        42 46 17.81N 087 53 38.08W POLE               1 00020 00775 N 4 D N 2020AGL18664OE A 2022160 
55-026553 O US WI RACINE           42 46 18.72N 087 48 11.65W POLE               1 00056 00696 U 1 A U                A 2014136 
55-086139 U US WI CALEDONIA        42 46 18.78N 087 52 31.59W T-L TWR            1 00082 00785 N 4 D N 2016AGL16027OE A 2018029 
55-083591 U US WI RACINE           42 46 18.99N 087 48 20.77W BLDG               1 00010 00661 N 4 D N 2013AGL00183OE A 2018024 
55-001376 U US WI FRANKSVILLE      42 46 19.00N 087 56 24.00W TOWER              1 00157 00954 N 4 D N 1998AGL05344OE C 2014124 
55-112379 O US WI LANCASTER        42 46 20.79N 090 53 14.70W CATENARY           1 00246 00990 N 4 D S 2020AGL15814OE A 2023109 
55-026546 O US WI RACINE           42 46 21.34N 087 50 12.64W T-L TWR            1 00099 00770 U 1 A U                A 2014136 
55-026522 O US WI RACINE           42 46 21.56N 087 50 00.63W T-L TWR            1 00097 00757 U 1 A U                A 2014136 
55-026584 O US WI RACINE           42 46 21.65N 087 49 48.62W T-L TWR            1 00100 00742 U 1 A U                A 2014136 
55-112382 O US WI LANCASTER        42 46 23.52N 090 53 04.99W CATENARY           1 00284 00998 N 4 D S 2020AGL15815OE A 2023109 
55-086140 U US WI CALEDONIA        42 46 24.22N 087 52 31.62W T-L TWR            1 00086 00773 N 4 D N 2016AGL16028OE A 2018029 
55-000132 O US WI JANESVILLE       42 46 25.00N 089 03 15.00W TOWER              1 00250 01132 D 5 D N 2012AGL04092OE C 2013323 
55-001309 O US WI MILTON JUNCTION  42 46 26.00N 089 00 20.00W TOWER              1 00322 01257 R 5 D M 1995AGL02990OE C 2014138 
55-026594 O US WI RACINE           42 46 27.88N 087 49 35.49W T-L TWR            1 00110 00746 U 1 A U                A 2014136 
55-112400 O US WI LANCASTER        42 46 28.67N 090 52 46.74W CATENARY           1 00211 01058 N 4 D N 2021AGL11918OE A 2023100 
55-086141 U US WI CALEDONIA        42 46 31.03N 087 52 31.59W T-L TWR            1 00091 00774 N 4 D N 2016AGL16029OE A 2018029 
55-112380 O US WI LANCASTER        42 46 34.24N 090 52 26.83W CATENARY           1 00319 01000 N 4 D S 2020AGL15816OE A 2023097 
55-026601 O US WI RACINE           42 46 35.21N 087 49 12.23W T-L TWR            1 00103 00773 U 1 A U                A 2014136 
55-089834 O US WI MONTICELLO       42 46 36.19N 089 30 03.99W TOWER              1 00255 01213 D 1 A N 2017AGL14368OE A 2019189 
55-086142 U US WI CALEDONIA        42 46 37.45N 087 52 31.57W T-L TWR            1 00104 00787 N 4 D N 2016AGL16030OE A 2018029 
55-021083 O US WI EAST TROY        42 46 38.03N 088 26 51.40W T-L TWR            1 00037 00942 U 1 A U                A 2013112 
55-084129 U US WI RACINE           42 46 39.22N 087 52 26.60W UTILITY POLE       1 00076 00755 N 4 D N 2014AGL00026OE A 2018029 
55-105123 O US WI FRANKSVILLE      42 46 39.78N 087 51 57.55W TOWER              1 00199 00857 N 2 C N 2022AGL11997OE C 2023216 
55-086454 O US WI FRANKSVILLE      42 46 40.00N 088 03 22.00W POLE               1 00065 00885 N 4 D N 2017AGL16628OE A 2017332 
55-112401 O US WI LANCASTER        42 46 40.56N 090 52 05.97W CATENARY           1 00205 01055 N 4 D N 2021AGL11919OE A 2023100 
55-086151 U US WI CALEDONIA        42 46 42.69N 087 52 31.55W T-L TWR            1 00100 00795 N 4 D N 2016AGL16031OE A 2018029 
55-090762 O US WI EAST TROY        42 46 42.85N 088 17 34.67W TOWER              1 00227 01068 D 1 A N 2019AGL05297OE A 2020052 
55-001461 O US WI WATERFORD        42 46 46.84N 088 17 00.53W TOWER              1 00196 01048 N 2 C N 2008AGL04849OE C 2008353 
55-112381 O US WI LANCASTER        42 46 47.37N 090 51 41.47W CATENARY           1 00235 01063 N 4 D S 2020AGL15817OE A 2023109 
55-086152 U US WI CALEDONIA        42 46 49.12N 087 52 31.50W T-L TWR            1 00086 00786 N 4 D N 2016AGL16032OE A 2018029 
55-089584 U US WI VILLAGE OF EAST  42 46 50.77N 088 24 17.13W BRIDGE             1 00002 00834 N 4 D N 2017AGL17714OE A 2019106 
55-086143 U US WI CALEDONIA        42 46 55.73N 087 52 31.45W T-L TWR            1 00082 00781 N 4 D N 2016AGL16033OE A 2018029 
55-112402 O US WI LANCASTER        42 46 56.27N 090 51 08.97W CATENARY           1 00204 01085 N 4 D S 2021AGL11920OE A 2023109 
55-082374 U US WI RACINE           42 46 59.67N 087 46 08.40W TOWER              1 00087 00698 N 4 D N 2012AGL01679OE A 2018023 
55-021094 O US WI EAST TROY        42 47 01.54N 088 24 18.53W BLDG               1 00041 00894 U 1 A U                A 2013112 
55-086144 U US WI CALEDONIA        42 47 02.56N 087 52 31.39W T-L TWR            1 00100 00794 N 4 D N 2016AGL16034OE A 2018029 
55-027171 O US WI FRANKSVILLE      42 47 04.95N 088 00 21.37W TOWER              1 00155 00897 N 1 A N 2013AGL09527OE A 2015299 
55-086153 U US WI CALEDONIA        42 47 08.48N 087 52 31.34W T-L TWR            1 00091 00800 N 4 D N 2016AGL16035OE A 2018029 
55-026596 O US WI RACINE           42 47 12.28N 087 52 44.71W T-L TWR            1 00143 00858 U 1 A U                A 2014136 
55-086145 U US WI CALEDONIA        42 47 14.90N 087 52 31.31W T-L TWR            1 00086 00783 N 4 D N 2016AGL16036OE A 2018029 
55-021081 O US WI EAST TROY        42 47 15.11N 088 23 53.03W TANK               1 00169 01021 U 1 A U                A 2013112 
55-027199 O US WI EAST TROY        42 47 20.40N 088 23 17.70W TOWER              1 00120 00955 N 5 D N 2013AGL06240OE A 2015299 
55-086146 U US WI CALEDONIA        42 47 21.04N 087 52 31.27W T-L TWR            1 00082 00783 N 4 D N 2016AGL16037OE A 2018029 
55-021095 O US WI EAST TROY        42 47 24.30N 088 19 46.07W BLDG               1 00034 00910 U 1 B U                A 2013112 
55-086147 U US WI CALEDONIA        42 47 27.06N 087 52 31.24W T-L TWR            1 00082 00787 N 4 D N 2016AGL16038OE A 2018029 
55-090264 O US WI BELMONT          42 47 29.20N 090 17 57.00W TOWER              1 00255 01327 D 1 A N 2018AGL07808OE A 2019337 
55-026595 O US WI RACINE           42 47 32.54N 087 50 55.10W STACK              1 00044 00764 U 1 A U                A 2014136 
55-086148 U US WI CALEDONIA        42 47 33.40N 087 52 31.18W T-L TWR            1 00086 00784 N 4 D N 2016AGL16039OE A 2018029 
55-021080 O US WI EAST TROY        42 47 33.82N 088 23 47.97W BLDG               1 00052 00910 U 1 A U                A 2013112 
55-021084 O US WI EAST TROY        42 47 36.83N 088 27 08.33W ELEVATOR           1 00054 00923 U 1 A U                A 2013112 
55-027651 O US WI BLANCHARDVILLE   42 47 38.58N 089 51 30.46W TOWER              1 00255 01161 D 1 A N 2016AGL08545OE A 2017093 
55-000992 O US WI WIND LAKE        42 47 39.00N 088 10 07.00W TOWER              1 00292 01080 D 1 A N 2000AGL02662OE C 2014138 
55-110565 U US WI DUBUQUE          42 47 39.26N 090 47 56.05W T-L TWR            1 00197 01008 R 4 D N 2021AGL05724OE A 2022314 
55-086149 U US WI CALEDONIA        42 47 40.14N 087 52 31.04W T-L TWR            1 00091 00788 N 4 D N 2016AGL16040OE A 2018029 
55-021092 O US WI EAST TROY        42 47 40.33N 088 21 20.42W BLDG               1 00041 00898 U 1 A U                A 2013112 
55-021079 O US WI EAST TROY        42 47 41.18N 088 23 21.19W T-L TWR            1 00044 00904 U 1 A U                A 2013112 
55-021072 O US WI EAST TROY        42 47 41.86N 088 22 14.82W BLDG               1 00025 00856 U 1 A U                A 2013112 
55-021078 O US WI EAST TROY        42 47 42.58N 088 23 18.95W T-L TWR            1 00044 00905 U 1 A U                A 2013112 
55-021077 O US WI EAST TROY        42 47 43.74N 088 23 17.08W T-L TWR            1 00042 00903 U 1 A U                A 2013112 
55-021085 O US WI EAST TROY        42 47 43.79N 088 21 12.43W BLDG               1 00027 00905 U 1 A U                A 2013112 
55-021102 O US WI EAST TROY        42 47 43.91N 088 22 41.87W BLDG               1 00025 00862 U 2 C U                A 2013112 
55-021108 O US WI EAST TROY        42 47 43.94N 088 22 40.05W BLDG               1 00025 00862 U 2 C U                A 2013112 
55-021109 O US WI EAST TROY        42 47 44.25N 088 22 38.12W BLDG               1 00023 00859 U 2 C U                A 2013112 
55-092736 O US WI MINERAL POINT    42 47 44.26N 090 07 50.07W TOWER              1 00305 01387 D 1 A N 2019AGL07003OE A 2020135 
55-021101 O US WI EAST TROY        42 47 44.48N 088 22 35.96W BLDG               1 00027 00863 U 2 C U                A 2013112 
55-021076 O US WI EAST TROY        42 47 44.58N 088 23 06.85W BLDG               1 00031 00891 U 1 A U                A 2013112 
55-021099 O US WI EAST TROY        42 47 44.83N 088 22 33.10W BLDG               1 00029 00864 U 2 C U                A 2013112 
55-021100 O US WI EAST TROY        42 47 44.93N 088 22 34.59W BLDG               1 00028 00864 U 2 C U                A 2013112 
55-021110 O US WI EAST TROY        42 47 45.05N 088 22 31.58W BLDG               1 00026 00861 U 2 C U                A 2013112 
55-021111 O US WI EAST TROY        42 47 45.10N 088 22 28.55W BLDG               1 00029 00863 U 2 C U                A 2013112 
55-021098 O US WI EAST TROY        42 47 45.25N 088 22 30.15W BLDG               1 00023 00858 U 2 C U                A 2013112 
55-021096 O US WI EAST TROY        42 47 45.60N 088 22 39.42W POLE               1 00023 00861 R 2 C U                A 2013112 
55-021075 O US WI EAST TROY        42 47 47.11N 088 23 04.76W BLDG               1 00018 00877 U 1 A U                A 2013112 
55-021074 O US WI EAST TROY        42 47 48.35N 088 22 46.99W GEN UTIL           1 00005 00846 U 1 A U                A 2013112 
55-021113 O US WI EAST TROY        42 47 51.65N 088 22 46.92W ELEC SYS           1 00022 00865 U 2 C U                A 2013112 
55-021103 O US WI EAST TROY        42 47 52.86N 088 22 36.83W BLDG               1 00022 00863 U 2 C U                A 2013112 
55-021112 O US WI EAST TROY        42 47 52.95N 088 22 38.92W ELEC SYS           1 00025 00866 U 2 C U                A 2013112 
55-021105 O US WI EAST TROY        42 47 53.48N 088 22 33.18W BLDG               1 00028 00866 U 2 C U                A 2013112 
55-021104 O US WI EAST TROY        42 47 53.65N 088 22 35.69W BLDG               1 00023 00864 U 2 C U                A 2013112 
55-021097 O US WI EAST TROY        42 47 53.81N 088 22 28.59W POLE               1 00028 00863 U 2 C U                A 2013112 
55-021106 O US WI EAST TROY        42 47 54.30N 088 22 32.28W BLDG               1 00030 00866 U 2 C U                A 2013112 
55-021107 O US WI EAST TROY        42 47 54.93N 088 22 27.39W BLDG               1 00024 00859 U 2 C U                A 2013112 
55-021073 O US WI EAST TROY        42 47 55.78N 088 22 44.09W POLE               1 00054 00895 U 1 A U                A 2013112 
55-021087 O US WI EAST TROY        42 47 57.73N 088 21 05.63W T-L TWR            1 00039 00864 U 1 A U                A 2013112 
55-021070 O US WI EAST TROY        42 47 58.37N 088 21 58.15W FENCE              1 00006 00868 U 1 A U                A 2013112 
55-021071 O US WI EAST TROY        42 47 58.49N 088 22 04.67W FENCE              1 00007 00870 U 1 A U                A 2013112 
55-021082 O US WI EAST TROY        42 47 59.43N 088 24 37.97W ELEVATOR           1 00047 00917 U 1 A U                A 2013112 
55-000890 O US WI EDGERTON         42 48 02.02N 089 03 16.24W TOWER              1 00686 01585 M 4 D N 2016AGL00111OE C 2017205 
55-021088 O US WI EAST TROY        42 48 02.21N 088 21 05.44W T-L TWR            1 00035 00860 U 1 A U                A 2013112 
55-021090 O US WI EAST TROY        42 48 02.52N 088 18 03.46W BLDG               1 00047 00858 U 1 A U                A 2013112 
55-126116 O US WI WHITEWATER       42 48 05.33N 088 34 20.19W TOWER              1 00234 01213 D 1 A N 2022AGL17507OE A 2024046 
55-090206 O US WI BLANCHARDVILLE   42 48 07.16N 089 45 09.44W TOWER              1 00305 01405 D 1 A N 2019AGL00528OE A 2019294 
55-110455 U US WI DUBUQUE          42 48 08.92N 090 46 14.14W T-L TWR            1 00182 01126 R 4 D N 2021AGL05725OE A 2022313 
55-021093 O US WI EAST TROY        42 48 10.29N 088 23 20.61W BLDG               1 00030 00900 U 1 A U                A 2013112 
55-110566 U US WI DUBUQUE          42 48 12.44N 090 46 01.38W T-L TWR            1 00167 01115 R 4 D N 2021AGL05726OE A 2022314 
55-021091 O US WI EAST TROY        42 48 13.40N 088 21 46.15W BLDG               1 00038 00933 U 1 A U                A 2013112 
55-000250 O US WI DURHAM           42 48 14.00N 088 03 00.00W TOWER              1 00503 01313 R 5 D M 1972AGL00161OE C 2014138 
55-021086 O US WI EAST TROY        42 48 14.05N 088 21 11.96W BLDG               1 00042 00873 U 1 A U                A 2013112 
55-110571 U US WI LANCASTER        42 48 15.33N 090 45 50.89W T-L TWR            1 00177 01103 R 4 D N 2021AGL11898OE A 2022318 
55-001634 O US WI BLANCHARDVILLE   42 48 22.40N 089 52 01.19W TOWER              1 00275 01272 N 2 C N 2001AGL04437OE C 2007301 
55-001166 O US WI MILTON           42 48 35.02N 088 56 38.10W TOWER              1 00250 01140 D 4 D N 2022AGL05138OE C 2023087 
55-000477 O US WI WHITEWATER       42 48 43.00N 088 45 30.00W TOWER              1 00280 01150 R 5 D M 1991AGL00082OE C 2014138 
55-021089 O US WI EAST TROY        42 48 44.11N 088 19 00.99W BLDG               1 00022 00884 U 1 A U                A 2013112 
55-090763 O US WI WATERFORD        42 48 44.63N 088 16 33.73W TOWER              1 00215 01027 D 1 A N 2019AGL06401OE A 2020052 
55-086231 O US WI NEW GLARUS       42 48 52.76N 089 40 00.08W TOWER              1 00305 01350 D 1 A N 2016AGL10491OE A 2017269 
55-085169 U US WI CALEDONIA        42 48 56.10N 087 49 37.35W TOWER              1 00140 00818 N 1 A N 2015AGL06656OE A 2018024 
55-110464 U US WI LANCASTER        42 48 57.91N 090 43 21.12W T-L TWR            1 00207 01115 D 4 D N 2020AGL15782OE A 2023053 
55-001218 O US WI MILWAUKEE        42 49 10.00N 088 02 47.00W TOWER              1 00140 00957 N 5 D N 1992AGL01120OE C 2014138 
55-020121 U US WI BLOOMINGTON      42 49 13.52N 090 51 31.03W TOWER              1 00320 01288 D 4 D N 2008AGL04496OE C 2014124 
55-092706 O US WI BROOKLYN         42 49 22.37N 089 23 16.67W TOWER              1 00305 01355 D 1 A N 2019AGL05719OE A 2020128 
55-006005 U US WI LANCASTER        42 49 27.00N 090 41 36.00W TOWER              1 00125 01219 U     U                A 1976053 
55-020119 O US WI EAST TROY        42 49 32.04N 088 26 02.46W TOWER              1 00195 01103 N 1 A N 2008AGL06594OE C 2010211 
55-092741 U US WI LANCASTER        42 49 35.50N 090 41 10.70W TOWER              1 00100 01188 N 4 D N 2019AGL08262OE A 2020132 
55-098314 O US WI LANCASTER        42 49 47.85N 090 41 16.76W TOWER              1 00354 01428 D 1 A N 2020AGL13959OE A 2021095 
55-001479 O US WI MUSKEGO          42 50 03.14N 088 04 21.21W TOWER              1 00199 01045 D 4 D N 2023AGL12004OE C 2023275 
55-020398 U US WI EDGERTON         42 50 07.35N 089 02 00.29W TOWER              1 00199 01087 N 4 D N 2010AGL01642OE C 2014124 
55-006006 U US WI WHITEWATER       42 50 10.00N 088 44 38.00W TOWER              1 00175 01045 U     U                C 2000178 
55-085318 U US WI KNEELAND         42 50 12.50N 088 04 32.49W T-L TWR            1 00150 00969 N 4 D N 2015AGL09999OE A 2018027 
55-085260 U US WI KNEELAND         42 50 14.30N 088 02 05.20W T-L TWR            1 00138 00915 N 4 D N 2015AGL09997OE A 2018027 
55-000535 O US WI FULTON           42 50 15.00N 089 08 38.00W TOWER              1 00299 01189 R 5 D M 1978AGL01275OE C 2014138 
55-085259 U US WI KNEELAND         42 50 15.09N 088 00 32.07W T-L TWR            1 00141 00898 N 4 D N 2015AGL09991OE A 2018027 
55-085334 U US WI KNEELAND         42 50 15.60N 088 01 32.30W T-L TWR            1 00138 00910 N 4 D N 2015AGL09995OE A 2018027 
55-085317 U US WI KNEELAND         42 50 15.92N 088 00 55.69W T-L TWR            1 00150 00903 N 4 D N 2015AGL09993OE A 2018027 
55-001932 O US WI WHITEWATER       42 50 18.68N 088 42 31.13W TOWER              1 00220 01034 D 4 D N 2023AGL12505OE C 2023300 
55-000272 O US WI NEW GLARUS       42 50 19.71N 089 43 33.26W TOWER              1 00370 01546 D 5 D N 2012AGL05684OE C 2012228 
55-006087 U US WI LANCASTER        42 50 22.00N 090 40 19.00W TOWER              1 00153 01203 U     U                A 1977147 
55-001522 O US WI MINERAL POINT    42 50 22.88N 090 11 46.56W TOWER              1 00300 01413 D 2 C N 2000AGL03916OE C 2005212 
55-099484 O US WI LANCASTER        42 50 30.02N 090 43 31.06W TOWER              1 00309 01382 D 1 A N 2020AGL18789OE A 2021166 
55-020364 O US WI OAK CREEK        42 50 31.16N 087 49 43.65W STACK              1 00368 01052 M 5 D N 2010AGL00017OE C 2010166 
55-120347 U US WI WHITEWATER       42 50 32.79N 088 46 26.32W TOWER              1 00114 00968 N 4 D N 2023AGL15112OE A 2024030 
55-085990 U US WI OAK CREEK        42 50 33.76N 087 50 38.36W T-L TWR            1 00126 00835 N 4 D N 2016AGL16042OE A 2018029 
55-085217 U US WI OAK CREEK        42 50 34.55N 087 51 20.12W POLE               1 00123 00803 N 4 D N 2015AGL08448OE A 2018026 
55-095511 O US WI MINERAL POINT    42 50 36.43N 090 02 26.83W TOWER              1 00254 01377 D 1 A N 2019AGL19842OE A 2021036 
55-087443 O US WI REWEY            42 50 37.98N 090 24 12.71W TOWER              1 00305 01406 D 1 A N 2022AGL19685OE C 2023090 
55-085156 U US WI OAK CREEK        42 50 40.09N 087 50 23.66W T-L TWR            1 00115 00847 N 4 D N 2015AGL06876OE A 2018027 
55-086154 U US WI CALEDONIA        42 50 41.62N 087 52 33.21W T-L TWR            1 00079 00744 N 4 D N 2017AGL05076OE A 2018027 
55-085171 U US WI OAK CREEK        42 50 41.72N 087 50 15.77W T-L TWR            1 00114 00849 N 4 D N 2015AGL06875OE A 2018027 
55-000194 O US WI OAK CREEK        42 50 42.00N 087 49 43.00W STACK              4 00552 01143 R 5 D M 0003_OE04587OE C 2014138 
55-085172 U US WI OAK CREEK        42 50 42.22N 087 50 26.37W T-L TWR            1 00106 00831 N 4 D N 2015AGL06877OE A 2018027 
55-020636 O US WI STOUGHTON        42 50 42.98N 089 13 54.59W TOWER              1 00199 01069 N 2 C N 2009AGL04858OE A 2011215 
55-085176 U US WI OAK CREEK        42 50 43.17N 087 51 33.74W POLE               1 00113 00796 N 4 D N 2015AGL08449OE A 2018026 
55-085989 U US WI OAK CREEK        42 50 43.81N 087 52 25.38W T-L TWR            1 00118 00783 N 4 D N 2016AGL16041OE A 2018029 
55-085218 U US WI OAK CREEK        42 50 43.89N 087 52 30.16W POLE               1 00055 00718 N 4 D N 2015AGL08450OE A 2018026 
55-085455 U US WI OAK CREEK        42 50 45.73N 087 52 33.62W POLE               1 00107 00770 N 4 D N 2015AGL13108OE A 2018026 
55-085182 U US WI OAK CREEK        42 50 46.12N 087 53 10.12W POLE               1 00083 00746 N 4 D N 2015AGL08451OE A 2018026 
55-126080 O US WI FORT ATKINSON    42 50 46.21N 088 52 49.64W TOWER              1 00307 01209 D 1 A N 2023AGL04379OE A 2024029 
55-108704 U US WI EDGERTON         42 50 46.27N 089 02 55.91W TOWER              1 00160 01062 N 4 D N 2022AGL01586OE A 2022285 
55-000461 O US WI WHITEWATER       42 50 48.58N 088 51 16.74W TOWER              1 00420 01367 D 2 C N 2017AGL17127OE C 2018005 
55-086505 U US WI OAK CREEK        42 50 48.98N 087 55 09.21W T-L TWR            1 00105 00810 N 4 D N 2017AGL08023OE A 2017346 
55-086504 U US WI OAK CREEK        42 50 49.00N 087 55 10.20W T-L TWR            1 00120 00827 N 4 D N 2017AGL08021OE A 2018027 
55-089152 U US WI WHITEWATER       42 50 53.33N 088 45 32.87W BLDG               1 00019 00847 N 4 D N 2018AGL14008OE A 2019072 
55-023650 O US WI MINERAL POINT    42 50 54.54N 090 17 24.74W ELEVATOR           1 00078 01149 U 1 A U                A 2014035 
55-000232 O US WI LANCASTER        42 50 55.00N 090 43 37.30W TOWER              1 00330 01430 D 3 C N 2007AGL05737OE C 2009191 
55-001383 O US WI MUKWONAGO        42 50 56.42N 088 19 35.81W TOWER              1 00199 01028 N 5 D N 2004AGL04505OE C 2004263 
55-002013 U US WI OAK CREEK        42 50 58.22N 087 49 57.77W BLDG               1 00280 00873 R 4 D U 2005AGL06739OE C 2014124 
55-006007 U US WI LANCASTER        42 51 01.00N 090 42 42.00W TOWER              1 00150 01250 U     U                A 1976053 
55-002014 U US WI OAK CREEK        42 51 01.07N 087 49 59.36W BLDG               1 00280 00873 R 4 D U 2005AGL06731OE C 2014124 
55-020048 U US WI OAK CREEK        42 51 01.22N 087 49 53.33W STACK              1 00550 01143 R 4 D M 2006AGL02395OE C 2014124 
55-098181 O US WI MINERAL POINT    42 51 01.77N 090 12 01.64W TOWER              1 00199 01273 N 1 A N 2019AGL15332OE A 2021061 
55-086406 U US WI WHITEWATER       42 51 11.79N 088 45 10.58W TOWER              1 00090 00925 N 4 D N 2016AGL13778OE A 2018024 
55-085157 U US WI MINERAL POINT    42 51 13.27N 090 06 45.10W T-L TWR            1 00070 01281 N 4 D N 2015AGL07265OE A 2018027 
55-020996 O US WI BROOKLYN         42 51 15.46N 089 17 41.31W TOWER              1 00489 01451 R 5 D P 2013AGL11021OE A 2014042 
55-085158 U US WI MINERAL POINT    42 51 17.01N 090 06 45.10W T-L TWR            1 00065 01290 N 4 D N 2015AGL07267OE A 2018027 
55-001008 O US WI FORT ATKINSON    42 51 18.80N 088 48 53.40W TOWER              1 00283 01259 D 4 D N 2023AGL03811OE C 2023174 
55-001110 O US WI OAK CREEK        42 51 20.00N 087 50 41.00W TOWER              1 00500 01200 M 5 D M 1993AGL02860OE C 2014138 
55-001420 O US WI BELLEVILLE       42 51 23.49N 089 32 40.83W TOWER              1 00270 01269 D 2 C N 2022AGL05113OE C 2023178 
55-000783 O US WI LANCASTER        42 51 24.00N 090 42 29.00W TOWER              1 00222 01327 R 3 C M 2000AGL00328OE C 2014138 
55-000114 O US WI PALMYRA          42 51 24.67N 088 33 57.30W TOWER              1 00246 01257 M 1 D N 2002AGL01819OE C 2007189 
55-000134 O US WI FRANKLIN         42 51 26.71N 088 03 47.92W TOWER              1 00280 01104 M 2 C N 2003AGL07890OE C 2005030 
55-100164 U US WI MINERAL POINT    42 51 33.98N 090 10 29.00W T-L TWR            1 00080 01112 N 4 D N 2020AGL24801OE A 2021288 
55-100163 U US WI MINERAL POINT    42 51 36.22N 090 10 29.80W T-L TWR            1 00080 01079 N 4 D N 2020AGL24800OE A 2021288 
55-100162 U US WI MINERAL POINT    42 51 37.86N 090 10 28.60W T-L TWR            1 00085 01085 N 4 D N 2020AGL24799OE A 2021288 
55-100165 U US WI MINERAL POINT    42 51 38.06N 090 10 29.35W T-L TWR            1 00070 01065 N 4 D N 2020AGL24802OE A 2021288 
55-094850 O US WI HOLLANDALE       42 51 40.65N 089 56 28.02W TOWER              1 00304 01354 D 1 A N 2019AGL12403OE A 2020203 
55-086150 O US WI BLOOMINGTON      42 51 42.52N 090 55 55.45W TOWER              1 00308 01388 D 1 A N 2017AGL01009OE A 2017215 
55-023666 O US WI MINERAL POINT    42 51 45.50N 090 11 12.78W TANK               1 00138 01271 U 1 A U                A 2014035 
